ForceDecks Raw Data Export,1.0
Weight,84.65
Frequency,500
Recording Date,2024-03-11T15:33:31
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-11T15:33:49
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
47.182,999.130639,925.75,,12.93264,-2.49772,-0.12693,4807.82092,-211.43235
47.184,821.130639,786.75,,9.18781,-2.4756,-0.1319,3980.47533,-209.55986
47.186,645.130639,802.75,,7.29767,-2.45912,-0.13684,3560.50973,-208.16436
47.188,597.130639,792.75,,6.6125,-2.44521,-0.14174,3398.5474,-206.98687
47.19,618.130639,781.75,,6.73063,-2.43186,-0.14662,3404.3207,-205.85737
47.192,656.130639,768.75,,7.02596,-2.41811,-0.15147,3445.51582,-204.69288
47.194,668.130639,753.75,,6.99052,-2.40409,-0.15629,3418.33173,-203.50638
47.196,643.130639,706.75,,6.13996,-2.39096,-0.16109,3227.51253,-202.39488
47.198,612.130639,690.75,,5.58473,-2.37924,-0.16586,3099.86146,-201.40239
47.2,514.130639,655.75,,4.01356,-2.36964,-0.17061,2772.19412,-200.58989
47.202,467.130639,636.75,,3.23388,-2.36239,-0.17534,2607.79768,-199.9764
47.204,463.130639,640.75,,3.23388,-2.35592,-0.18006,2600.65805,-199.4289
47.206,484.130639,662.75,,3.74185,-2.34895,-0.18476,2693.96242,-198.83841
47.208,513.130639,712.75,,4.67511,-2.34053,-0.18945,2869.21109,-198.12591
47.21,540.130639,771.75,,5.69105,-2.33016,-0.19412,3056.89756,-197.24842
47.212,519.130639,823.75,,6.05727,-2.31842,-0.19877,3113.35606,-196.25392
47.214,479.130639,864.75,,6.06908,-2.30629,-0.20339,3099.37811,-195.22743
47.216,452.130639,899.75,,6.16359,-2.29406,-0.208,3101.29132,-194.19193
47.218,456.130639,940.75,,6.69519,-2.2812,-0.21257,3186.56171,-193.10343
47.22,468.130639,990.75,,7.42762,-2.26708,-0.21712,3307.39252,-191.90794
47.222,473.130639,1049.75,,8.18367,-2.25146,-0.22164,3428.71122,-190.58644
47.224,467.130639,1105.75,,8.77434,-2.23451,-0.22612,3514.61151,-189.15095
47.226,475.130639,1173.75,,9.67215,-2.21606,-0.23057,3654.01792,-187.58945
47.228,481.130639,1232.75,,10.44002,-2.19595,-0.23499,3763.59193,-185.88696
47.23,505.130639,1267.75,,11.13701,-2.17437,-0.23936,3854.89934,-184.06046
47.232,525.130639,1287.75,,11.60954,-2.15162,-0.24368,3900.63738,-182.13497
47.234,531.130639,1300.75,,11.834,-2.12818,-0.24796,3898.57247,-180.15047
47.236,538.130639,1306.75,,11.98757,-2.10436,-0.25219,3882.29087,-178.13398
47.238,562.130639,1300.75,,12.20021,-2.08017,-0.25638,3875.11039,-176.08648
47.24,586.130639,1292.75,,12.38922,-2.05558,-0.26051,3862.19252,-174.00498
47.242,608.130639,1283.75,,12.5428,-2.03065,-0.2646,3841.74668,-171.89449
47.244,631.130639,1269.75,,12.64912,-2.00546,-0.26864,3812.1357,-169.76199
47.246,648.130639,1256.75,,12.69637,-1.98011,-0.27262,3771.87741,-167.6165
47.248,659.130639,1239.75,,12.62549,-1.95479,-0.27656,3711.91354,-165.473
47.25,669.130639,1224.75,,12.56642,-1.9296,-0.28044,3654.42912,-163.34051
47.252,686.130639,1212.75,,12.62549,-1.90441,-0.28428,3616.24067,-161.20801
47.254,710.130639,1211.75,,12.8972,-1.87888,-0.28806,3610.99046,-159.04752
47.256,735.130639,1209.75,,13.1689,-1.85282,-0.29179,3603.50934,-156.84102
47.258,765.130639,1208.75,,13.51149,-1.82614,-0.29547,3604.57714,-154.58253
47.26,792.130639,1197.75,,13.7005,-1.79893,-0.29909,3579.64671,-152.27903
47.262,818.130639,1188.75,,13.90133,-1.77132,-0.30267,3554.83485,-149.94253
47.264,845.130639,1174.75,,14.05491,-1.74337,-0.30618,3521.3938,-147.57604
47.266,869.130639,1163.75,,14.20848,-1.7151,-0.30964,3486.60148,-145.18354
47.268,886.130639,1154.75,,14.30299,-1.68659,-0.31304,3442.13382,-142.77005
47.27,894.130639,1151.75,,14.36205,-1.65793,-0.31638,3391.92154,-140.34355
47.272,897.130639,1147.75,,14.35024,-1.62922,-0.31967,3331.5504,-137.91306
47.274,900.130639,1142.75,,14.32661,-1.60054,-0.3229,3269.70859,-135.48556
47.276,897.130639,1137.75,,14.23211,-1.57198,-0.32607,3198.7907,-133.06807
47.278,889.130639,1134.75,,14.10216,-1.54365,-0.32919,3124.15376,-130.66957
47.28,879.130639,1129.75,,13.92496,-1.51562,-0.33225,3044.69595,-128.29708
47.282,869.130639,1130.75,,13.81864,-1.48787,-0.33525,2975.5715,-125.94858
47.284,857.130639,1131.75,,13.68869,-1.46037,-0.3382,2904.49609,-123.62009
47.286,846.130639,1135.75,,13.606,-1.43307,-0.34109,2840.1787,-121.30959
47.288,831.130639,1136.75,,13.44061,-1.40603,-0.34393,2766.89119,-119.02009
47.29,816.130639,1139.75,,13.29885,-1.37929,-0.34672,2697.71968,-116.7566
47.292,802.130639,1141.75,,13.15709,-1.35283,-0.34945,2629.74105,-114.5171
47.294,791.130639,1142.75,,13.03896,-1.32663,-0.35213,2565.55272,-112.29961
47.296,779.130639,1143.75,,12.90901,-1.30069,-0.35476,2501.06489,-110.10311
47.298,770.130639,1143.75,,12.80269,-1.27497,-0.35733,2440.14959,-107.92662
47.3,758.130639,1147.75,,12.70818,-1.24946,-0.35986,2381.32911,-105.76712
47.302,753.130639,1150.75,,12.68456,-1.22407,-0.36233,2330.48544,-103.61763
47.304,749.130639,1153.75,,12.67274,-1.19871,-0.36475,2281.00945,-101.47113
47.306,749.130639,1155.75,,12.69637,-1.17334,-0.36713,2235.08175,-99.32364
47.308,746.130639,1157.75,,12.68456,-1.14796,-0.36945,2185.58615,-97.17514
47.31,748.130639,1158.75,,12.72,-1.12256,-0.37172,2140.58659,-95.02464
47.312,750.130639,1158.75,,12.74362,-1.0971,-0.37394,2094.2247,-92.86915
47.314,755.130639,1161.75,,12.83813,-1.07151,-0.37611,2053.96429,-90.70365
47.316,760.130639,1159.75,,12.87357,-1.0458,-0.37822,2007.81544,-88.52716
47.318,765.130639,1156.75,,12.8972,-1.02003,-0.38029,1960.37871,-86.34566
47.32,768.130639,1153.75,,12.8972,-0.99424,-0.3823,1910.80496,-84.16217
47.322,772.130639,1149.75,,12.8972,-0.96844,-0.38427,1861.23121,-81.97867
47.324,775.130639,1144.75,,12.87357,-0.94267,-0.38618,1809.81753,-79.79718
47.326,778.130639,1136.75,,12.8145,-0.91698,-0.38804,1755.91458,-77.62268
47.328,777.130639,1133.75,,12.76725,-0.8914,-0.38985,1703.36296,-75.45719
47.33,775.130639,1123.75,,12.62549,-0.86601,-0.3916,1644.44836,-73.30769
47.332,778.130639,1112.75,,12.53098,-0.84085,-0.39331,1589.9524,-71.17819
47.334,775.130639,1103.75,,12.38922,-0.81593,-0.39497,1533.04007,-69.0687
47.336,775.130639,1094.75,,12.2829,-0.79126,-0.39657,1479.56274,-66.9802
47.338,772.130639,1084.75,,12.12933,-0.76685,-0.39813,1423.94576,-64.91371
47.34,769.130639,1074.75,,11.97576,-0.74274,-0.39964,1369.52983,-62.87321
47.342,769.130639,1064.75,,11.85762,-0.71891,-0.4011,1318.39483,-60.85572
47.344,765.130639,1052.75,,11.66861,-0.69538,-0.40252,1264.12439,-58.86422
47.346,764.130639,1043.75,,11.55048,-0.67216,-0.40388,1215.19322,-56.89873
47.348,759.130639,1033.75,,11.37327,-0.64924,-0.40521,1164.01121,-54.95823
47.35,758.130639,1025.75,,11.26695,-0.6266,-0.40648,1117.78057,-53.04174
47.352,754.130639,1016.75,,11.11338,-0.60422,-0.40771,1070.00186,-51.14724
47.354,751.130639,1010.75,,11.00706,-0.5821,-0.4089,1025.5903,-49.27474
47.356,748.130639,998.75,,10.82986,-0.56026,-0.41004,978.71231,-47.42625
47.358,743.130639,997.75,,10.75898,-0.53867,-0.41114,937.76714,-45.59875
47.36,740.130639,997.75,,10.72354,-0.51719,-0.4122,898.81706,-43.78026
47.362,737.130639,995.75,,10.66447,-0.4958,-0.41321,859.16822,-41.96976
47.364,730.130639,996.75,,10.59359,-0.47455,-0.41418,819.48326,-40.17027
47.366,728.130639,997.75,,10.58178,-0.45337,-0.41511,782.46254,-38.37777
47.368,722.130639,997.75,,10.5109,-0.43228,-0.41599,743.46543,-36.59228
47.37,721.130639,994.75,,10.46365,-0.4113,-0.41684,705.7465,-34.81678
47.372,715.130639,992.75,,10.36914,-0.39047,-0.41764,666.87616,-33.05329
47.374,709.130639,992.75,,10.29826,-0.3698,-0.4184,629.3599,-31.30379
47.376,705.130639,987.75,,10.19194,-0.34931,-0.41912,591.34421,-29.5693
47.378,701.130639,983.75,,10.09743,-0.32902,-0.4198,554.36454,-27.8518
47.38,697.130639,979.75,,10.00293,-0.30892,-0.42043,518.02645,-26.1503
47.382,691.130639,971.75,,9.83754,-0.28908,-0.42103,480.70921,-24.47081
47.384,688.130639,965.75,,9.73122,-0.26951,-0.42159,445.74307,-22.81431
47.386,683.130639,959.75,,9.60127,-0.25018,-0.42211,411.01745,-21.17782
47.388,675.130639,950.75,,9.40045,-0.23118,-0.42259,375.86985,-19.56932
47.39,673.130639,942.75,,9.28231,-0.2125,-0.42304,343.36895,-17.98783
47.392,667.130639,932.75,,9.0933,-0.19412,-0.42344,310.57022,-16.43233
47.394,659.130639,926.75,,8.92791,-0.1761,-0.42381,279.27304,-14.90684
47.396,654.130639,918.75,,8.77434,-0.1584,-0.42415,249.14022,-13.40834
47.398,650.130639,904.75,,8.5617,-0.14106,-0.42445,219.3336,-11.94085
47.4,645.130639,896.75,,8.40812,-0.12409,-0.42471,191.33436,-10.50435
47.402,641.130639,887.75,,8.25455,-0.10743,-0.42494,164.24593,-9.09385
47.404,636.130639,873.75,,8.0301,-0.09114,-0.42514,137.61691,-7.71536
47.406,631.130639,864.75,,7.86471,-0.07525,-0.42531,112.56416,-6.36986
47.408,625.130639,853.75,,7.66388,-0.05972,-0.42544,88.31998,-5.05537
47.41,623.130639,842.75,,7.51031,-0.04455,-0.42555,65.30005,-3.77087
47.412,618.130639,830.75,,7.30948,-0.02973,-0.42562,43.07065,-2.51638
47.414,614.130639,818.75,,7.12047,-0.0153,-0.42567,21.91862,-1.29488
47.416,616.130639,807.75,,7.01415,-0.00116,-0.42568,1.65494,-0.09839
47.418,611.130639,794.75,,6.80151,0.01265,-0.42567,17.78915,1.07111
47.42,610.130639,779.75,,6.6125,0.02607,-0.42563,36.23056,2.2066
47.422,606.130639,769.75,,6.44711,0.03913,-0.42557,53.83407,3.3121
47.424,604.130639,758.75,,6.29353,0.05187,-0.42548,70.68939,4.3906
47.426,602.130639,742.75,,6.08089,0.06424,-0.42536,86.39791,5.43809
47.428,598.130639,732.75,,5.91551,0.07624,-0.42522,101.4643,6.45359
47.43,596.130639,719.75,,5.73831,0.08789,-0.42506,115.65575,7.44008
47.432,593.130639,707.75,,5.56111,0.09919,-0.42487,129.03656,8.39658
47.434,587.130639,694.75,,5.33665,0.11009,-0.42466,141.12154,9.31907
47.436,583.130639,683.75,,5.15945,0.12059,-0.42443,152.76751,10.20757
47.438,578.130639,672.75,,4.97044,0.13072,-0.42418,163.50943,11.06506
47.44,575.130639,660.75,,4.79324,0.14048,-0.42391,173.61544,11.89156
47.442,573.130639,648.75,,4.62785,0.1499,-0.42362,183.16018,12.68905
47.444,567.130639,635.75,,4.4034,0.15893,-0.42331,191.1756,13.45355
47.446,564.130639,624.75,,4.23801,0.16757,-0.42298,199.22416,14.18504
47.448,560.130639,612.75,,4.049,0.17586,-0.42264,206.26267,14.88654
47.45,556.130639,601.75,,3.8718,0.18378,-0.42228,212.79611,15.55704
47.452,549.130639,590.75,,3.65916,0.19131,-0.4219,218.07245,16.19453
47.454,546.130639,580.75,,3.50558,0.19848,-0.42151,223.65921,16.80103
47.456,541.130639,570.75,,3.32838,0.20531,-0.42111,228.28062,17.37952
47.458,536.130639,558.75,,3.12756,0.21177,-0.42069,231.85883,17.92602
47.46,531.130639,550.75,,2.97398,0.21787,-0.42026,235.707,18.44251
47.462,527.130639,540.75,,2.8086,0.22365,-0.41982,238.83196,18.93201
47.464,520.130639,533.75,,2.64321,0.2291,-0.41937,241.44641,19.3935
47.466,518.130639,524.75,,2.51326,0.23426,-0.4189,244.30387,19.83
47.468,512.130639,515.75,,2.33606,0.23911,-0.41843,245.77451,20.24049
47.47,507.130639,508.75,,2.1943,0.24364,-0.41795,247.50753,20.62399
47.472,501.130639,502.75,,2.05254,0.24789,-0.41746,248.84719,20.98349
47.474,497.130639,497.75,,1.94622,0.25188,-0.41696,250.59452,21.32198
47.476,494.130639,488.75,,1.80446,0.25563,-0.41645,251.25839,21.63948
47.478,490.130639,482.75,,1.68633,0.25913,-0.41593,252.09816,21.93497
47.48,487.130639,476.75,,1.58001,0.26239,-0.41541,252.91439,22.21147
47.482,481.130639,471.75,,1.45006,0.26542,-0.41489,252.91538,22.46796
47.484,478.130639,465.75,,1.34374,0.26822,-0.41435,253.1636,22.70446
47.486,474.130639,460.75,,1.23742,0.2708,-0.41381,253.16274,22.92295
47.488,471.130639,453.75,,1.11929,0.27315,-0.41327,252.63444,23.12245
47.49,469.130639,447.75,,1.02478,0.2753,-0.41272,252.41507,23.30394
47.492,464.130639,444.75,,0.93027,0.27725,-0.41217,251.9896,23.46944
47.494,462.130639,438.75,,0.83577,0.27902,-0.41161,251.36257,23.61894
47.496,459.130639,432.75,,0.72945,0.28058,-0.41105,250.24739,23.75143
47.498,455.130639,429.75,,0.64675,0.28196,-0.41049,249.50107,23.86793
47.5,454.130639,424.75,,0.57587,0.28318,-0.40992,248.88386,23.97142
47.502,453.130639,420.75,,0.51681,0.28428,-0.40936,248.42281,24.06392
47.504,449.130639,416.75,,0.4223,0.28521,-0.40879,246.96177,24.14341
47.506,446.130639,411.75,,0.32779,0.28596,-0.40822,245.32354,24.20691
47.508,446.130639,407.75,,0.28054,0.28657,-0.40764,244.69913,24.2584
47.51,445.130639,399.75,,0.17422,0.28703,-0.40707,242.50419,24.2969
47.512,446.130639,397.75,,0.16241,0.28736,-0.4065,242.50123,24.32539
47.514,444.130639,389.75,,0.04427,0.28757,-0.40592,239.79993,24.34289
47.516,444.130639,387.75,,0.02065,0.28764,-0.40535,239.2788,24.34839
47.518,442.130639,380.75,,-0.08567,0.28757,-0.40477,236.63656,24.34288
47.52,441.130639,376.75,,-0.14474,0.28734,-0.4042,235.01026,24.32338
47.522,440.130639,371.75,,-0.21562,0.28698,-0.40362,232.99364,24.29287
47.524,437.130639,367.75,,-0.29831,0.28647,-0.40305,230.57113,24.24937
47.526,434.130639,363.75,,-0.38101,0.28579,-0.40248,228.02385,24.19186
47.528,433.130639,358.75,,-0.45189,0.28495,-0.4019,225.64957,24.12136
47.53,431.130639,354.75,,-0.52277,0.28398,-0.40134,223.17388,24.03885
47.532,430.130639,352.75,,-0.55821,0.2829,-0.40077,221.47567,23.94735
47.534,426.130639,348.75,,-0.65271,0.28169,-0.4002,218.27416,23.84484
47.536,425.130639,346.75,,-0.68815,0.28035,-0.39964,216.39411,23.73134
47.538,424.130639,344.75,,-0.72359,0.27893,-0.39908,214.4676,23.61183
47.54,422.130639,340.75,,-0.79447,0.27742,-0.39853,211.63589,23.48333
47.542,422.130639,340.75,,-0.79447,0.27583,-0.39797,210.42371,23.34883
47.544,418.130639,337.75,,-0.87717,0.27416,-0.39742,207.22935,23.20732
47.546,417.130639,336.75,,-0.90079,0.27238,-0.39688,205.34067,23.05682
47.548,415.130639,336.75,,-0.92442,0.27055,-0.39633,203.42357,22.90231
47.55,412.130639,333.75,,-0.9953,0.26863,-0.39579,200.36837,22.73981
47.552,411.130639,331.75,,-1.03074,0.26661,-0.39526,198.05736,22.5683
47.554,409.130639,329.75,,-1.078,0.2645,-0.39473,195.43282,22.3898
47.556,406.130639,329.75,,-1.11344,0.26231,-0.3942,193.0267,22.20429
47.558,404.130639,327.75,,-1.16069,0.26003,-0.39368,190.31308,22.01179
47.56,404.130639,326.75,,-1.1725,0.2577,-0.39316,188.34777,21.81428
47.562,401.130639,324.75,,-1.23157,0.2553,-0.39265,185.3142,21.61078
47.564,399.130639,324.75,,-1.2552,0.25281,-0.39214,183.00349,21.40028
47.566,398.130639,322.75,,-1.29064,0.25026,-0.39164,180.40982,21.18477
47.568,395.130639,319.75,,-1.36152,0.24761,-0.39114,177.01227,20.96027
47.57,392.130639,316.75,,-1.4324,0.24482,-0.39065,173.54605,20.72376
47.572,392.130639,313.75,,-1.46784,0.24192,-0.39016,170.76439,20.47826
47.574,389.130639,313.75,,-1.50328,0.23895,-0.38968,167.9503,20.22675
47.576,386.130639,311.75,,-1.56234,0.23588,-0.3892,164.61614,19.96725
47.578,384.130639,311.75,,-1.58597,0.23273,-0.38874,161.95353,19.70074
47.58,383.130639,308.75,,-1.63322,0.22951,-0.38827,158.7953,19.42824
47.582,380.130639,309.75,,-1.65685,0.22622,-0.38782,156.06652,19.14973
47.584,378.130639,310.75,,-1.66866,0.2229,-0.38737,153.54942,18.86823
47.586,374.130639,308.75,,-1.73954,0.21949,-0.38693,149.88464,18.57973
47.588,375.130639,307.75,,-1.73954,0.21601,-0.38649,147.50884,18.28522
47.59,374.130639,305.75,,-1.77498,0.2125,-0.38606,144.47135,17.98772
47.592,374.130639,304.75,,-1.7868,0.20893,-0.38564,141.84083,17.68621
47.594,373.130639,305.75,,-1.7868,0.20536,-0.38523,139.41479,17.38371
47.596,373.130639,304.75,,-1.79861,0.20177,-0.38482,136.77896,17.0802
47.598,371.130639,306.75,,-1.79861,0.19818,-0.38442,134.34047,16.7757
47.6,372.130639,303.75,,-1.82224,0.19456,-0.38403,131.49686,16.46919
47.602,374.130639,306.75,,-1.76317,0.19097,-0.38364,130.02841,16.16569
47.604,374.130639,307.75,,-1.75136,0.18746,-0.38326,127.82289,15.86818
47.606,372.130639,307.75,,-1.77498,0.18393,-0.38289,125.05049,15.56968
47.608,372.130639,306.75,,-1.7868,0.18037,-0.38253,122.44853,15.26818
47.61,373.130639,307.75,,-1.76317,0.17682,-0.38217,120.39217,14.96767
47.612,372.130639,310.75,,-1.73954,0.17332,-0.38182,118.35387,14.67117
47.614,374.130639,309.75,,-1.72773,0.16985,-0.38148,116.15599,14.37766
47.616,374.130639,310.75,,-1.71592,0.1664,-0.38114,113.96735,14.08616
47.618,374.130639,313.75,,-1.68048,0.16301,-0.38081,112.13025,13.79865
47.62,374.130639,311.75,,-1.7041,0.15962,-0.38049,109.48282,13.51215
47.622,375.130639,312.75,,-1.68048,0.15624,-0.38017,107.47388,13.22564
47.624,377.130639,311.75,,-1.66866,0.15289,-0.37986,105.32296,12.94214
47.626,379.130639,313.75,,-1.62141,0.1496,-0.37956,103.65489,12.66363
47.628,381.130639,313.75,,-1.59778,0.14638,-0.37926,101.71714,12.39113
47.63,383.130639,314.75,,-1.56234,0.14322,-0.37898,99.95089,12.12362
47.632,383.130639,315.75,,-1.55053,0.14011,-0.37869,97.91859,11.86012
47.634,384.130639,314.75,,-1.55053,0.13701,-0.37841,95.75132,11.59762
47.636,385.130639,316.75,,-1.51509,0.13394,-0.37814,94.01064,11.33811
47.638,386.130639,318.75,,-1.47965,0.13095,-0.37788,92.30153,11.08461
47.64,386.130639,316.75,,-1.50328,0.12796,-0.37762,89.943,10.8321
47.642,387.130639,316.75,,-1.49146,0.12497,-0.37737,87.96302,10.5786
47.644,388.130639,319.75,,-1.44421,0.12203,-0.37712,86.38479,10.33009
47.646,388.130639,317.75,,-1.46784,0.11912,-0.37688,84.08517,10.08359
47.648,387.130639,319.75,,-1.45602,0.1162,-0.37664,82.13747,9.83608
47.65,387.130639,319.75,,-1.45602,0.11329,-0.37641,80.07901,9.58958
47.652,385.130639,320.75,,-1.46784,0.11036,-0.37619,77.90183,9.34207
47.654,387.130639,322.75,,-1.42058,0.10747,-0.37597,76.29284,9.09757
47.656,385.130639,322.75,,-1.44421,0.10461,-0.37576,74.04996,8.85507
47.658,389.130639,326.75,,-1.3497,0.10181,-0.37555,72.88672,8.61856
47.66,388.130639,328.75,,-1.33789,0.09913,-0.37535,71.06185,8.39106
47.662,387.130639,330.75,,-1.32608,0.09646,-0.37516,69.24857,8.16555
47.664,384.130639,334.75,,-1.31426,0.09382,-0.37497,67.44695,7.94205
47.666,385.130639,336.75,,-1.27882,0.09123,-0.37478,65.85651,7.72254
47.668,387.130639,336.75,,-1.2552,0.0887,-0.3746,64.20465,7.50804
47.67,385.130639,339.75,,-1.24338,0.0862,-0.37443,62.48217,7.29653
47.672,387.130639,341.75,,-1.19613,0.08376,-0.37426,61.04885,7.09003
47.674,386.130639,342.75,,-1.19613,0.08136,-0.37409,59.30518,6.88752
47.676,386.130639,344.75,,-1.1725,0.079,-0.37393,57.73672,6.68702
47.678,388.130639,348.75,,-1.10162,0.07672,-0.37378,56.53494,6.49452
47.68,389.130639,351.75,,-1.05437,0.07457,-0.37363,55.24449,6.31201
47.682,391.130639,352.75,,-1.01893,0.07249,-0.37348,53.92591,6.13651
47.684,389.130639,352.75,,-1.04256,0.07043,-0.37334,52.25155,5.962
47.686,391.130639,352.75,,-1.01893,0.06837,-0.3732,50.85891,5.7875
47.688,394.130639,355.75,,-0.94805,0.0664,-0.37306,49.79413,5.62099
47.69,392.130639,356.75,,-0.95986,0.06449,-0.37293,48.29893,5.45949
47.692,394.130639,358.75,,-0.91261,0.06262,-0.3728,47.14717,5.30098
47.694,393.130639,360.75,,-0.90079,0.06081,-0.37268,45.8427,5.14748
47.696,394.130639,358.75,,-0.91261,0.059,-0.37256,44.41661,4.99397
47.698,397.130639,360.75,,-0.85354,0.05723,-0.37244,43.37306,4.84447
47.7,397.130639,359.75,,-0.86535,0.05551,-0.37233,42.01483,4.69896
47.702,396.130639,361.75,,-0.85354,0.05379,-0.37222,40.76763,4.55346
47.704,396.130639,361.75,,-0.85354,0.05208,-0.37212,39.47386,4.40896
47.706,399.130639,364.75,,-0.78266,0.05045,-0.37201,38.5365,4.27045
47.708,399.130639,363.75,,-0.79447,0.04887,-0.37191,37.28289,4.13695
47.71,401.130639,366.75,,-0.73541,0.04734,-0.37182,36.35248,4.00744
47.712,403.130639,365.75,,-0.72359,0.04588,-0.37172,35.27802,3.88394
47.714,403.130639,370.75,,-0.66453,0.04449,-0.37163,34.43319,3.76643
47.716,406.130639,371.75,,-0.61727,0.04321,-0.37155,33.61408,3.65793
47.718,406.130639,372.75,,-0.60546,0.04199,-0.37146,32.70493,3.55442
47.72,410.130639,374.75,,-0.53458,0.04085,-0.37138,32.06207,3.45792
47.722,412.130639,377.75,,-0.47551,0.03984,-0.3713,31.46846,3.37241
47.724,414.130639,378.75,,-0.44007,0.03892,-0.37122,30.86203,3.29491
47.726,417.130639,378.75,,-0.40463,0.03808,-0.37114,30.30651,3.22341
47.728,421.130639,379.75,,-0.34557,0.03733,-0.37107,29.89608,3.1599
47.73,420.130639,381.75,,-0.33375,0.03665,-0.37099,29.38868,3.1024
47.732,423.130639,383.75,,-0.27469,0.03604,-0.37092,29.08099,3.05089
47.734,425.130639,385.75,,-0.22743,0.03554,-0.37085,28.81799,3.00839
47.736,426.130639,384.75,,-0.22743,0.03508,-0.37078,28.44915,2.96988
47.738,431.130639,387.75,,-0.13293,0.03472,-0.37071,28.43473,2.93938
47.74,432.130639,390.75,,-0.08567,0.03451,-0.37064,28.39374,2.92087
47.742,433.130639,388.75,,-0.09749,0.03432,-0.37057,28.2087,2.90537
47.744,434.130639,393.75,,-0.02661,0.0342,-0.3705,28.3119,2.89486
47.746,435.130639,392.75,,-0.02661,0.03414,-0.37043,28.26784,2.89036
47.748,439.130639,393.75,,0.03246,0.03415,-0.37036,28.44344,2.89086
47.75,439.130639,395.75,,0.05609,0.03424,-0.3703,28.58567,2.89835
47.752,441.130639,394.75,,0.0679,0.03436,-0.37023,28.72355,2.90885
47.754,442.130639,396.75,,0.10334,0.03453,-0.37016,28.97029,2.92334
47.756,444.130639,396.75,,0.12697,0.03476,-0.37009,29.23302,2.94284
47.758,445.130639,396.75,,0.13878,0.03503,-0.37002,29.49151,2.96533
47.76,446.130639,396.75,,0.15059,0.03532,-0.36995,29.77044,2.98983
47.762,447.130639,398.75,,0.18603,0.03566,-0.36988,30.16115,3.01832
47.764,449.130639,397.75,,0.19785,0.03604,-0.36981,30.52191,3.05082
47.766,448.130639,398.75,,0.19785,0.03644,-0.36973,30.85701,3.08431
47.768,448.130639,399.75,,0.20966,0.03684,-0.36966,31.23896,3.11881
47.77,450.130639,398.75,,0.22147,0.03727,-0.36959,31.64179,3.15531
47.772,448.130639,398.75,,0.19785,0.03769,-0.36951,31.92235,3.1908
47.774,448.130639,399.75,,0.20966,0.0381,-0.36944,32.30556,3.2253
47.776,446.130639,397.75,,0.16241,0.03847,-0.36936,32.46714,3.25679
47.778,443.130639,396.75,,0.11515,0.03875,-0.36928,32.54636,3.28029
47.78,443.130639,397.75,,0.12697,0.03899,-0.3692,32.78871,3.30078
47.782,443.130639,397.75,,0.12697,0.03925,-0.36913,33.00223,3.32228
47.784,442.130639,398.75,,0.12697,0.0395,-0.36905,33.21576,3.34377
47.786,440.130639,398.75,,0.10334,0.03973,-0.36897,33.32996,3.36327
47.788,440.130639,398.75,,0.10334,0.03994,-0.36889,33.50334,3.38076
47.79,439.130639,399.75,,0.10334,0.04014,-0.36881,33.67672,3.39826
47.792,438.130639,398.75,,0.07971,0.04033,-0.36873,33.74962,3.41375
47.794,440.130639,399.75,,0.11515,0.04052,-0.36865,34.03427,3.43025
47.796,439.130639,398.75,,0.09153,0.04073,-0.36857,34.1264,3.44775
47.798,438.130639,401.75,,0.11515,0.04094,-0.36848,34.38144,3.46524
47.8,438.130639,401.75,,0.11515,0.04117,-0.3684,34.57487,3.48474
47.802,438.130639,399.75,,0.09153,0.04137,-0.36832,34.66571,3.50223
47.804,440.130639,404.75,,0.17422,0.04164,-0.36824,35.17985,3.52473
47.806,439.130639,403.75,,0.15059,0.04196,-0.36815,35.37035,3.55222
47.808,436.130639,404.75,,0.12697,0.04224,-0.36807,35.51981,3.57572
47.81,438.130639,407.75,,0.18603,0.04255,-0.36798,35.99578,3.60221
47.812,439.130639,407.75,,0.19785,0.04294,-0.3679,36.36344,3.63471
47.814,435.130639,409.75,,0.17422,0.04331,-0.36781,36.59191,3.6662
47.816,439.130639,410.75,,0.23329,0.04372,-0.36773,37.15479,3.7007
47.818,438.130639,413.75,,0.25691,0.04421,-0.36764,37.65982,3.7422
47.82,437.130639,412.75,,0.23329,0.0447,-0.36755,37.98802,3.78369
47.822,436.130639,412.75,,0.22147,0.04515,-0.36746,38.32936,3.82219
47.824,437.130639,414.75,,0.25691,0.04563,-0.36737,38.87234,3.86268
47.826,435.130639,413.75,,0.22147,0.04611,-0.36728,39.14154,3.90318
47.828,434.130639,413.75,,0.20966,0.04654,-0.36718,39.46098,3.93967
47.83,433.130639,414.75,,0.20966,0.04696,-0.36709,39.81652,3.97517
47.832,435.130639,410.75,,0.18603,0.04736,-0.367,40.05731,4.00866
47.834,436.130639,410.75,,0.19785,0.04774,-0.3669,40.42976,4.04116
47.836,435.130639,413.75,,0.22147,0.04816,-0.3668,40.88119,4.07665
47.838,436.130639,412.75,,0.22147,0.0486,-0.36671,41.2572,4.11415
47.84,437.130639,414.75,,0.25691,0.04908,-0.36661,41.81054,4.15465
47.842,439.130639,412.75,,0.25691,0.04959,-0.36651,42.24826,4.19814
