ForceDecks Raw Data Export,1.0
Weight,84.65
Frequency,500
Recording Date,2024-03-11T15:33:31
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-11T15:33:49
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
26.34,0.130639,-0.25,,-9.80806,-1.17001,0.4094,0.13965,-99.04132
26.342,0.130639,-0.25,,-9.80806,-1.18963,0.40704,0.14199,-100.70182
26.344,-1.869361,1.75,,-9.80806,-1.20924,0.40464,0.14434,-102.36233
26.346,0.130639,0.75,,-9.79625,-1.22885,0.4022,1.08217,-104.02183
26.348,0.130639,0.75,,-9.79625,-1.24844,0.39972,1.09942,-105.68034
26.35,0.130639,-0.25,,-9.80806,-1.26804,0.39721,0.15135,-107.33984
26.352,-1.869361,-0.25,,-9.83169,-1.28768,0.39465,2.72906,-109.00235
26.354,0.130639,0.75,,-9.79625,-1.30731,0.39206,1.15127,-110.66385
26.356,-0.869361,2.75,,-9.78443,-1.32689,0.38942,2.4954,-112.32135
26.358,1.130639,-0.25,,-9.79625,-1.34647,0.38675,1.18576,-113.97886
26.36,0.130639,0.75,,-9.79625,-1.36606,0.38404,1.20301,-115.63736
26.362,1.130639,0.75,,-9.78443,-1.38565,0.38129,2.6059,-117.29487
26.364,1.130639,-1.25,,-9.80806,-1.40524,0.37849,0.16773,-118.95337
26.366,0.130639,0.75,,-9.79625,-1.42484,0.37566,1.25477,-120.61288
26.368,0.130639,1.75,,-9.78443,-1.44442,0.3728,2.71644,-122.27038
26.37,0.130639,-1.25,,-9.81987,-1.46403,0.36989,1.63877,-123.92989
26.372,0.130639,-0.25,,-9.80806,-1.48365,0.36694,0.17709,-125.59139
26.374,-0.869361,0.75,,-9.80806,-1.50327,0.36395,0.17943,-127.2519
26.376,-0.869361,-0.25,,-9.81987,-1.5229,0.36093,1.70467,-128.9134
26.378,-0.869361,0.75,,-9.80806,-1.54253,0.35786,0.18412,-130.5749
26.38,0.130639,0.75,,-9.79625,-1.56213,0.35476,1.37567,-132.23441
26.382,1.130639,-0.25,,-9.79625,-1.58172,0.35161,1.39293,-133.89291
26.384,-0.869361,0.75,,-9.80806,-1.60133,0.34843,0.19114,-135.55242
26.386,-0.869361,0.75,,-9.80806,-1.62094,0.34521,0.19348,-137.21292
26.388,-1.869361,1.75,,-9.80806,-1.64056,0.34195,0.19582,-138.87343
26.39,-0.869361,0.75,,-9.80806,-1.66018,0.33864,0.19816,-140.53393
26.392,-0.869361,0.75,,-9.80806,-1.67979,0.3353,0.2005,-142.19444
26.394,-0.869361,1.75,,-9.79625,-1.6994,0.33193,1.49656,-143.85394
26.396,1.130639,-0.25,,-9.79625,-1.71899,0.32851,1.51381,-145.51245
26.398,-0.869361,-0.25,,-9.81987,-1.73861,0.32505,1.94613,-147.17295
26.4,-1.869361,1.75,,-9.80806,-1.75823,0.32155,0.20986,-148.83445
26.402,0.130639,0.75,,-9.79625,-1.77784,0.31802,1.56563,-150.49396
26.404,-0.869361,-2.25,,-9.8435,-1.79748,0.31444,5.60698,-152.15646
26.406,-0.869361,0.75,,-9.80806,-1.81713,0.31083,0.21689,-153.81997
26.408,-1.869361,-0.25,,-9.83169,-1.83677,0.30717,3.89278,-155.48247
26.41,0.130639,2.75,,-9.77262,-1.85637,0.30348,5.34754,-157.14198
26.412,-1.869361,0.75,,-9.81987,-1.87597,0.29975,2.09988,-158.80048
26.414,0.130639,0.75,,-9.79625,-1.89558,0.29598,1.66932,-160.46099
26.416,2.130639,-0.25,,-9.78443,-1.91516,0.29217,3.60173,-162.11849
26.418,0.130639,-0.25,,-9.80806,-1.93475,0.28832,0.23093,-163.777
26.42,-0.869361,1.75,,-9.79625,-1.95436,0.28443,1.72108,-165.4365
26.422,-0.869361,0.75,,-9.80806,-1.97396,0.2805,0.23561,-167.09601
26.424,0.130639,1.75,,-9.78443,-1.99356,0.27653,3.74916,-168.75451
26.426,-0.869361,1.75,,-9.79625,-2.01314,0.27252,1.77285,-170.41201
26.428,1.130639,-0.25,,-9.79625,-2.03273,0.26848,1.7901,-172.07052
26.43,-0.869361,-0.25,,-9.81987,-2.05235,0.26439,2.29732,-173.73102
26.432,-1.869361,0.75,,-9.81987,-2.07198,0.26027,2.3193,-175.39353
26.434,0.130639,-0.25,,-9.80806,-2.09161,0.2561,0.24966,-177.05503
26.436,-0.869361,0.75,,-9.80806,-2.11123,0.2519,0.252,-178.71554
26.438,-0.869361,-0.25,,-9.81987,-2.13086,0.24766,2.3852,-180.37704
26.44,0.130639,1.75,,-9.78443,-2.15046,0.24338,4.04424,-182.03655
26.442,0.130639,-0.25,,-9.80806,-2.17005,0.23906,0.25902,-183.69505
26.444,1.130639,0.75,,-9.78443,-2.18965,0.2347,4.11793,-185.35356
26.446,1.130639,0.75,,-9.78443,-2.20922,0.2303,4.15474,-187.01006
26.448,-0.869361,0.75,,-9.80806,-2.22881,0.22586,0.26603,-188.66856
26.45,1.130639,0.75,,-9.78443,-2.2484,0.22138,4.22843,-190.32707
26.452,0.130639,0.75,,-9.79625,-2.26798,0.21687,1.99727,-191.98457
26.454,-0.869361,1.75,,-9.79625,-2.28757,0.21231,2.01453,-193.64308
26.456,0.130639,0.75,,-9.79625,-2.30717,0.20772,2.03178,-195.30158
26.458,-0.869361,-0.25,,-9.81987,-2.32678,0.20308,2.60451,-196.96209
26.46,0.130639,0.75,,-9.79625,-2.3464,0.19841,2.06633,-198.62259
26.462,0.130639,0.75,,-9.79625,-2.36599,0.1937,2.08358,-200.2811
26.464,-0.869361,-0.25,,-9.81987,-2.38561,0.18895,2.67036,-201.9416
26.466,-0.869361,1.75,,-9.79625,-2.40522,0.18416,2.11813,-203.60211
26.468,1.130639,-0.25,,-9.79625,-2.42482,0.17933,2.13539,-205.26061
26.47,1.130639,0.75,,-9.78443,-2.4444,0.17446,4.59703,-206.91811
26.472,-0.869361,-0.25,,-9.81987,-2.464,0.16955,2.75811,-208.57762
26.474,1.130639,0.75,,-9.78443,-2.4836,0.1646,4.67076,-210.23712
26.476,0.130639,0.75,,-9.79625,-2.50319,0.15961,2.2044,-211.89463
26.478,0.130639,1.75,,-9.78443,-2.52277,0.15459,4.74441,-213.55213
26.48,0.130639,0.75,,-9.79625,-2.54235,0.14952,2.23889,-215.20964
26.482,-0.869361,0.75,,-9.80806,-2.56195,0.14442,0.3058,-216.86914
26.484,0.130639,1.75,,-9.78443,-2.58154,0.13927,4.85495,-218.52765
26.486,0.130639,0.75,,-9.79625,-2.60112,0.13409,2.29065,-220.18515
26.488,-0.869361,2.75,,-9.78443,-2.6207,0.12887,4.9286,-221.84266
26.49,-1.869361,-0.25,,-9.83169,-2.64032,0.12361,5.59579,-223.50316
26.492,-0.869361,1.75,,-9.79625,-2.65995,0.11831,2.34245,-225.16466
26.494,0.130639,1.75,,-9.78443,-2.67953,0.11297,5.03923,-226.82217
26.496,0.130639,-0.25,,-9.80806,-2.69912,0.10759,0.32217,-228.48067
26.498,-0.869361,-0.25,,-9.81987,-2.71875,0.10217,3.04326,-230.14218
26.5,0.130639,-0.25,,-9.80806,-2.73838,0.09672,0.32686,-231.80368
26.502,-0.869361,1.75,,-9.79625,-2.75798,0.09122,2.42879,-233.46319
26.504,1.130639,0.75,,-9.78443,-2.77756,0.08568,5.22359,-235.12069
26.506,1.130639,-0.25,,-9.79625,-2.79714,0.08011,2.46327,-236.7782
26.508,-0.869361,0.75,,-9.80806,-2.81675,0.0745,0.33621,-238.4377
26.51,-0.869361,0.75,,-9.80806,-2.83636,0.06884,0.33855,-240.09821
26.512,-0.869361,1.75,,-9.79625,-2.85597,0.06315,2.51508,-241.75771
26.514,-0.869361,1.75,,-9.79625,-2.87556,0.05742,2.53233,-243.41622
26.516,-1.869361,1.75,,-9.80806,-2.89517,0.05165,0.34557,-245.07572
26.518,-0.869361,1.75,,-9.79625,-2.91477,0.04584,2.56686,-246.73522
26.52,0.130639,0.75,,-9.79625,-2.93436,0.03999,2.58411,-248.39373
26.522,-0.869361,2.75,,-9.78443,-2.95394,0.0341,5.5553,-250.05123
26.524,0.130639,0.75,,-9.79625,-2.97352,0.02817,2.6186,-251.70874
26.526,1.130639,1.75,,-9.77262,-2.99309,0.02221,8.62202,-253.36524
26.528,2.130639,-0.25,,-9.78443,-3.01265,0.0162,5.66571,-255.02075
26.53,0.130639,0.75,,-9.79625,-3.03223,0.01016,2.6703,-256.67825
26.532,0.130639,2.75,,-9.77262,-3.0518,0.00407,8.79113,-258.33476
26.534,-0.869361,0.75,,-9.80806,-3.07138,-0.00205,0.3666,-259.99226
26.536,-0.869361,0.75,,-9.80806,-3.091,-0.00821,0.36894,-261.65277
26.538,0.130639,0.75,,-9.79625,-3.1106,-0.01442,2.73932,-263.31227
26.54,77.130639,0.75,,-8.88662,-3.12928,-0.02066,243.71053,-264.89377
26.542,106.130639,-0.25,,-8.55585,-3.14673,-0.02693,333.17726,-266.37028
26.544,171.130639,-15.25,,-7.96518,-3.16325,-0.03324,493.08883,-267.76878
26.546,332.130639,2.75,,-5.85059,-3.17706,-0.03958,1063.93651,-268.93829
26.548,458.130639,378.75,,0.07971,-3.18283,-0.04594,2663.65111,-269.42679
26.55,559.130639,1204.75,,11.03069,-3.17172,-0.0523,5594.53965,-268.4863
26.552,520.130639,1467.75,,13.67688,-3.14701,-0.05862,6255.88977,-266.3948
26.554,510.130639,2513.75,,25.91551,-3.10742,-0.06487,9396.47444,-263.04331
26.556,519.130639,3033.75,,32.16477,-3.04934,-0.07103,10833.94861,-258.12681
26.558,579.130639,3343.75,,36.53571,-2.98064,-0.07706,11692.70142,-252.31132
26.56,703.130639,3028.75,,34.27936,-2.90983,-0.08295,10859.12549,-246.31682
26.562,788.130639,2432.75,,28.24274,-2.8473,-0.0887,9170.82789,-241.02432
26.564,889.130639,2012.75,,24.47428,-2.79459,-0.09435,8109.55927,-236.56183
26.566,823.130639,1804.75,,21.23742,-2.74888,-0.09989,7223.71741,-232.69233
26.568,707.130639,1736.75,,19.06377,-2.70857,-0.10535,6619.43298,-229.28084
26.57,687.130639,1741.75,,18.88656,-2.67062,-0.11073,6486.62754,-226.06834
26.572,878.130639,1721.75,,20.90665,-2.63083,-0.11603,6839.84669,-222.69985
26.574,1209.130639,1543.75,,22.71409,-2.58721,-0.12125,7122.28115,-219.00735
26.576,1418.130639,1351.75,,22.91492,-2.54158,-0.12637,7039.87683,-215.14486
26.578,1558.130639,1180.75,,22.5487,-2.49612,-0.13141,6836.56838,-211.29636
26.58,1624.130639,1011.75,,21.33193,-2.45224,-0.13636,6463.80415,-207.58187
26.582,1558.130639,916.75,,19.42998,-2.41148,-0.14122,5968.11313,-204.13137
26.584,1472.130639,869.75,,17.8588,-2.37419,-0.14601,5560.06106,-200.97488
26.586,1397.130639,785.75,,15.98048,-2.34035,-0.15072,5108.69831,-198.11038
26.588,1300.130639,725.75,,14.12579,-2.31024,-0.15537,4680.27212,-195.56188
26.59,1194.130639,691.75,,12.47192,-2.28364,-0.15997,4306.67832,-193.31039
26.592,1130.130639,643.75,,11.14882,-2.26002,-0.16451,4009.00992,-191.31089
26.594,1059.130639,605.75,,9.86117,-2.23901,-0.16901,3727.68836,-189.5324
26.596,972.130639,583.75,,8.57351,-2.22058,-0.17347,3454.95385,-187.9719
26.598,894.130639,565.75,,7.43943,-2.20456,-0.1779,3218.40141,-186.61641
26.6,835.130639,558.75,,6.65975,-2.19047,-0.18229,3053.24757,-185.42291
26.602,783.130639,556.75,,6.02183,-2.17778,-0.18666,2917.97063,-184.34942
26.604,742.130639,557.75,,5.54929,-2.16621,-0.191,2815.81819,-183.36992
26.606,705.130639,552.75,,5.05313,-2.15561,-0.19533,2711.50066,-182.47243
26.608,670.130639,555.75,,4.67511,-2.14588,-0.19963,2630.59547,-181.64893
26.61,634.130639,562.75,,4.33252,-2.13687,-0.20391,2557.58383,-180.88643
26.612,596.130639,572.75,,4.00175,-2.12854,-0.20817,2488.00958,-180.18094
26.614,576.130639,591.75,,3.98993,-2.12055,-0.21242,2476.54772,-179.50444
26.616,554.130639,608.75,,3.93086,-2.11263,-0.21666,2456.73403,-178.83395
26.618,537.130639,624.75,,3.91905,-2.10478,-0.22087,2445.50074,-178.16945
26.62,527.130639,640.75,,3.98993,-2.09687,-0.22508,2448.89266,-177.49996
26.622,518.130639,655.75,,4.06081,-2.08882,-0.22926,2452.02326,-176.81846
26.624,512.130639,668.75,,4.14351,-2.08061,-0.23343,2456.95667,-176.12397
26.626,508.130639,687.75,,4.32071,-2.07215,-0.23758,2478.04369,-175.40747
26.628,506.130639,712.75,,4.59241,-2.06324,-0.24172,2514.83911,-174.65298
26.63,501.130639,732.75,,4.76961,-2.05387,-0.24584,2534.23603,-173.86048
26.632,502.130639,768.75,,5.20671,-2.0439,-0.24993,2597.55068,-173.01598
26.634,502.130639,808.75,,5.67924,-2.03301,-0.25401,2665.03643,-172.09449
26.636,506.130639,871.75,,6.47073,-2.02086,-0.25806,2784.50704,-171.06599
26.638,506.130639,948.75,,7.38036,-2.00701,-0.26209,2919.96174,-169.8935
26.64,513.130639,1036.75,,8.50263,-1.99113,-0.26609,3086.01106,-168.549
26.642,515.130639,1134.75,,9.68397,-1.97294,-0.27006,3255.11817,-167.00951
26.644,519.130639,1226.75,,10.81805,-1.95244,-0.27398,3408.72649,-165.27401
26.646,530.130639,1300.75,,11.82218,-1.9298,-0.27786,3533.2323,-163.35752
26.648,545.130639,1355.75,,12.64912,-1.90533,-0.2817,3621.80124,-161.28602
26.65,555.130639,1375.75,,13.00352,-1.87968,-0.28548,3629.42891,-159.11453
26.652,568.130639,1358.75,,12.95626,-1.85372,-0.28922,3571.88881,-156.91703
26.654,580.130639,1313.75,,12.56642,-1.82819,-0.2929,3462.37927,-154.75653
26.656,592.130639,1250.75,,11.96394,-1.80366,-0.29653,3323.93489,-152.68004
26.658,606.130639,1180.75,,11.30239,-1.7804,-0.30011,3181.35562,-150.71054
26.66,633.130639,1116.75,,10.8653,-1.75823,-0.30365,3076.69014,-148.83405
26.662,658.130639,1060.75,,10.49909,-1.73686,-0.30715,2985.46222,-147.02555
26.664,687.130639,1009.75,,10.23919,-1.71613,-0.3106,2912.06082,-145.27006
26.666,728.130639,958.75,,10.12106,-1.69577,-0.31401,2860.55424,-143.54656
26.668,778.130639,913.75,,10.18013,-1.67546,-0.31738,2834.68589,-141.82807
26.67,837.130639,873.75,,10.40458,-1.65488,-0.32071,2831.30174,-140.08557
26.672,902.130639,838.75,,10.75898,-1.63372,-0.324,2844.10489,-138.29408
26.674,955.130639,810.75,,11.05431,-1.6119,-0.32725,2846.42812,-136.44758
26.676,997.130639,790.75,,11.31421,-1.58953,-0.33045,2841.89774,-134.55409
26.678,1028.130639,772.75,,11.46778,-1.56675,-0.33361,2821.53404,-132.62559
26.68,1046.130639,752.75,,11.44415,-1.54384,-0.33672,2777.1847,-130.68609
26.682,1047.130639,737.75,,11.27877,-1.52112,-0.33978,2715.01323,-128.7626
26.684,1034.130639,725.75,,10.98343,-1.49886,-0.3428,2637.80647,-126.8781
26.686,1001.130639,720.75,,10.53453,-1.47734,-0.34578,2543.79861,-125.05661
26.688,968.130639,726.75,,10.21557,-1.45659,-0.34871,2468.74156,-123.30011
26.69,931.130639,739.75,,9.93205,-1.43644,-0.3516,2400.11921,-121.59462
26.692,893.130639,758.75,,9.70759,-1.4168,-0.35446,2340.38452,-119.93212
26.694,856.130639,785.75,,9.58946,-1.3975,-0.35727,2294.53307,-118.29863
26.696,823.130639,813.75,,9.53039,-1.37838,-0.36005,2256.24864,-116.68013
26.698,790.130639,843.75,,9.49495,-1.35936,-0.36279,2221.02834,-115.06964
26.7,761.130639,871.75,,9.48314,-1.34038,-0.36549,2188.68003,-113.46314
26.702,737.130639,894.75,,9.47133,-1.32143,-0.36815,2156.40822,-111.85864
26.704,717.130639,911.75,,9.43589,-1.30252,-0.37077,2121.64636,-110.25815
26.706,698.130639,927.75,,9.40045,-1.28368,-0.37336,2087.11318,-108.66365
26.708,686.130639,934.75,,9.34138,-1.26494,-0.37591,2050.31651,-107.07716
26.71,670.130639,942.75,,9.24687,-1.24635,-0.37842,2010.21636,-105.50366
26.712,664.130639,945.75,,9.21143,-1.22789,-0.38089,1976.76164,-103.94117
26.714,659.130639,944.75,,9.14055,-1.20954,-0.38333,1939.95989,-102.38767
26.716,658.130639,943.75,,9.11693,-1.19128,-0.38573,1908.29451,-100.84218
26.718,662.130639,943.75,,9.16418,-1.173,-0.38809,1883.70237,-99.29468
26.72,669.130639,943.75,,9.24687,-1.15459,-0.39042,1862.21856,-97.73619
26.722,675.130639,942.75,,9.30594,-1.13604,-0.39271,1837.97529,-96.16569
26.724,687.130639,939.75,,9.41226,-1.11732,-0.39497,1817.74737,-94.58119
26.726,699.130639,933.75,,9.48314,-1.09843,-0.39718,1793.59736,-92.9817
26.728,713.130639,928.75,,9.58946,-1.07935,-0.39936,1772.16826,-91.3672
26.73,725.130639,925.75,,9.69578,-1.06007,-0.4015,1750.04481,-89.73471
26.732,737.130639,918.75,,9.75485,-1.04062,-0.4036,1723.13723,-88.08821
26.734,751.130639,914.75,,9.87298,-1.02099,-0.40566,1700.84578,-86.42672
26.736,762.130639,906.75,,9.90842,-1.00121,-0.40768,1670.89595,-84.75222
26.738,773.130639,898.75,,9.94386,-0.98136,-0.40967,1640.70894,-83.07173
26.74,777.130639,889.75,,9.88479,-0.96153,-0.41161,1602.75016,-81.39323
26.742,783.130639,883.75,,9.88479,-0.94176,-0.41351,1569.79662,-79.71974
26.744,788.130639,874.75,,9.83754,-0.92203,-0.41538,1533.23371,-78.05024
26.746,790.130639,863.75,,9.73122,-0.90247,-0.4172,1492.57101,-76.39374
26.748,793.130639,856.75,,9.68397,-0.88305,-0.41899,1456.9284,-74.75025
26.75,793.130639,848.75,,9.58946,-0.86378,-0.42073,1418.21933,-73.11875
26.752,792.130639,840.75,,9.48314,-0.8447,-0.42244,1379.30206,-71.50426
26.754,789.130639,831.75,,9.34138,-0.82588,-0.42411,1338.65331,-69.91076
26.756,787.130639,826.75,,9.25869,-0.80728,-0.42574,1302.85386,-68.33627
26.758,786.130639,823.75,,9.21143,-0.78881,-0.42734,1269.89006,-66.77277
26.76,783.130639,819.75,,9.12874,-0.77047,-0.4289,1234.97128,-65.22028
26.762,779.130639,820.75,,9.0933,-0.75225,-0.43042,1203.50679,-63.67778
26.764,771.130639,821.75,,9.01061,-0.73414,-0.43191,1169.4037,-62.14529
26.766,768.130639,824.75,,9.01061,-0.71612,-0.43336,1140.69806,-60.61979
26.768,760.130639,826.75,,8.93972,-0.69817,-0.43477,1107.91629,-59.1003
26.77,753.130639,829.75,,8.89247,-0.68034,-0.43615,1076.89736,-57.5908
26.772,745.130639,833.75,,8.84522,-0.6626,-0.4375,1046.17031,-56.0893
26.774,737.130639,835.75,,8.77434,-0.64498,-0.4388,1014.48123,-54.59781
26.776,729.130639,840.75,,8.7389,-0.62747,-0.44008,985.0526,-53.11531
26.778,721.130639,841.75,,8.6562,-0.61007,-0.44131,953.47384,-51.64282
26.78,714.130639,842.75,,8.58532,-0.59283,-0.44252,922.97039,-50.18332
26.782,708.130639,845.75,,8.54988,-0.5757,-0.44368,894.56582,-48.73283
26.784,700.130639,846.75,,8.46719,-0.55868,-0.44482,864.21255,-47.29233
26.786,695.130639,845.75,,8.39631,-0.54182,-0.44592,834.87582,-45.86484
26.788,688.130639,844.75,,8.3018,-0.52512,-0.44699,804.94507,-44.45134
26.79,678.130639,842.75,,8.16004,-0.50866,-0.44802,773.60713,-43.05785
26.792,673.130639,839.75,,8.06554,-0.49243,-0.44902,744.9905,-41.68435
26.794,666.130639,836.75,,7.9474,-0.47642,-0.44999,716.00065,-40.32885
26.796,660.130639,834.75,,7.8529,-0.46062,-0.45093,688.56973,-38.99136
26.798,651.130639,835.75,,7.75839,-0.44501,-0.45183,661.67266,-37.66986
26.8,641.130639,832.75,,7.60482,-0.42964,-0.45271,633.24404,-36.36937
26.802,635.130639,831.75,,7.52212,-0.41452,-0.45355,608.04711,-35.08887
26.804,632.130639,827.75,,7.43943,-0.39956,-0.45437,583.30341,-33.82238
26.806,625.130639,826.75,,7.34492,-0.38477,-0.45515,558.64185,-32.57088
26.808,622.130639,824.75,,7.28586,-0.37014,-0.4559,535.54901,-31.33239
26.81,616.130639,820.75,,7.16772,-0.35569,-0.45663,511.07954,-30.10889
26.812,613.130639,816.75,,7.08503,-0.34143,-0.45733,488.20999,-28.9024
26.814,610.130639,811.75,,6.99052,-0.32736,-0.458,465.46477,-27.7109
26.816,605.130639,804.75,,6.84876,-0.31352,-0.45864,442.02473,-26.5394
26.818,603.130639,800.75,,6.77788,-0.29989,-0.45925,421.01343,-25.38591
26.82,597.130639,791.75,,6.60068,-0.28651,-0.45984,397.93381,-24.25341
26.822,594.130639,788.75,,6.5298,-0.27338,-0.4604,378.05683,-23.14192
26.824,591.130639,779.75,,6.38804,-0.26047,-0.46093,357.06741,-22.04842
26.826,586.130639,774.75,,6.26991,-0.24781,-0.46144,337.23679,-20.97693
26.828,585.130639,766.75,,6.16359,-0.23537,-0.46192,318.19792,-19.92443
26.83,582.130639,760.75,,6.05727,-0.22315,-0.46238,299.6684,-18.88994
26.832,582.130639,752.75,,5.96276,-0.21113,-0.46282,281.83787,-17.87244
26.834,579.130639,744.75,,5.83281,-0.19934,-0.46323,263.89947,-16.87395
26.836,574.130639,736.75,,5.67924,-0.18783,-0.46361,246.21715,-15.89945
26.838,572.130639,730.75,,5.58473,-0.17656,-0.46398,230.03893,-14.94596
26.84,567.130639,723.75,,5.44297,-0.16553,-0.46432,213.68473,-14.01246
26.842,564.130639,717.75,,5.33665,-0.15475,-0.46464,198.37673,-13.09996
26.844,562.130639,711.75,,5.24215,-0.14418,-0.46494,183.66257,-12.20447
26.846,557.130639,703.75,,5.08857,-0.13384,-0.46522,168.76248,-11.32997
26.848,556.130639,696.75,,4.99407,-0.12376,-0.46547,155.05938,-10.47648
26.85,551.130639,689.75,,4.85231,-0.11392,-0.46571,141.35606,-9.64298
26.852,552.130639,680.75,,4.7578,-0.10431,-0.46593,128.59662,-8.82949
26.854,550.130639,675.75,,4.67511,-0.09487,-0.46613,116.30286,-8.03099
26.856,551.130639,666.75,,4.5806,-0.08562,-0.46631,104.27153,-7.2475
26.858,548.130639,655.75,,4.41521,-0.07662,-0.46647,92.24301,-6.486
26.86,548.130639,648.75,,4.33252,-0.06787,-0.46662,81.23667,-5.74551
26.862,547.130639,642.75,,4.24983,-0.05929,-0.46674,70.54959,-5.01901
26.864,546.130639,633.75,,4.13169,-0.05091,-0.46685,60.06748,-4.30951
26.866,542.130639,624.75,,3.97812,-0.0428,-0.46695,49.94248,-3.62302
26.868,544.130639,617.75,,3.91905,-0.0349,-0.46703,40.55291,-2.95452
26.87,544.130639,609.75,,3.82454,-0.02716,-0.46709,31.3385,-2.29903
26.872,541.130639,602.75,,3.70641,-0.01963,-0.46713,22.45239,-1.66153
26.874,540.130639,595.75,,3.6119,-0.01231,-0.46717,13.98263,-1.04204
26.876,536.130639,589.75,,3.49377,-0.0052,-0.46718,5.85939,-0.44054
26.878,537.130639,580.75,,3.39926,0.00169,-0.46719,1.88783,0.14295
26.88,533.130639,578.75,,3.32838,0.00842,-0.46718,9.35804,0.71245
26.882,535.130639,571.75,,3.26932,0.01501,-0.46715,16.61883,1.27094
26.884,531.130639,564.75,,3.13937,0.02142,-0.46712,23.47683,1.81344
26.886,530.130639,560.75,,3.0803,0.02764,-0.46707,30.15464,2.33994
26.888,528.130639,553.75,,2.97398,0.0337,-0.46701,36.45587,2.85243
26.89,527.130639,546.75,,2.87948,0.03955,-0.46693,42.47222,3.34793
26.892,526.130639,540.75,,2.79678,0.04523,-0.46685,48.25126,3.82842
26.894,525.130639,537.75,,2.74953,0.05077,-0.46675,53.96542,4.29792
26.896,525.130639,529.75,,2.65502,0.05618,-0.46665,59.2604,4.75541
26.898,525.130639,524.75,,2.59596,0.06143,-0.46653,64.49241,5.19991
26.9,522.130639,522.75,,2.53689,0.06656,-0.4664,69.54848,5.6344
26.902,519.130639,517.75,,2.44238,0.07154,-0.46626,74.1789,6.0559
26.904,517.130639,512.75,,2.35969,0.07634,-0.46611,78.62368,6.46239
26.906,513.130639,508.75,,2.26518,0.08097,-0.46596,82.73901,6.85389
26.908,512.130639,504.75,,2.20612,0.08544,-0.46579,86.88095,7.23239
26.91,508.130639,503.75,,2.14705,0.08979,-0.46562,90.85864,7.60088
26.912,509.130639,499.75,,2.11161,0.09405,-0.46543,94.88574,7.96138
26.914,505.130639,495.75,,2.0171,0.09818,-0.46524,98.26569,8.31087
26.916,502.130639,491.75,,1.93441,0.10213,-0.46504,101.50576,8.64537
26.918,499.130639,487.75,,1.85172,0.10592,-0.46483,104.5273,8.96586
26.92,498.130639,482.75,,1.78084,0.10955,-0.46462,107.4549,9.27336
26.922,497.130639,480.75,,1.7454,0.11308,-0.46439,110.57448,9.57185
26.924,492.130639,475.75,,1.62726,0.11645,-0.46416,112.70806,9.85735
26.926,489.130639,473.75,,1.5682,0.11964,-0.46393,115.20266,10.12784
26.928,487.130639,468.75,,1.4855,0.1227,-0.46368,117.28412,10.38634
26.93,485.130639,467.75,,1.45006,0.12563,-0.46344,119.71327,10.63483
26.932,482.130639,463.75,,1.36737,0.12845,-0.46318,121.49879,10.87333
26.934,480.130639,461.75,,1.32011,0.13114,-0.46292,123.51628,11.10083
26.936,479.130639,457.75,,1.26105,0.13372,-0.46266,125.27883,11.31932
26.938,477.130639,455.75,,1.21379,0.13619,-0.46239,127.05269,11.52882
26.94,475.130639,449.75,,1.11929,0.13853,-0.46211,128.12096,11.72631
26.942,471.130639,446.75,,1.03659,0.14068,-0.46183,129.13011,11.90881
26.944,471.130639,442.75,,0.98934,0.14271,-0.46155,130.41884,12.0803
26.946,470.130639,437.75,,0.91846,0.14462,-0.46126,131.29465,12.2418
26.948,469.130639,437.75,,0.90665,0.14644,-0.46097,132.80518,12.39629
26.95,467.130639,432.75,,0.82395,0.14817,-0.46068,133.33743,12.54279
26.952,467.130639,428.75,,0.7767,0.14977,-0.46038,134.17873,12.67828
26.954,466.130639,423.75,,0.70582,0.15126,-0.46008,134.59936,12.80378
26.956,468.130639,419.75,,0.68219,0.15264,-0.45977,135.52924,12.92128
26.958,470.130639,414.75,,0.64675,0.15397,-0.45947,136.24727,13.03377
26.96,469.130639,411.75,,0.5995,0.15522,-0.45916,136.72918,13.13927
26.962,466.130639,408.75,,0.52862,0.15635,-0.45885,136.78484,13.23476
26.964,468.130639,401.75,,0.46955,0.15735,-0.45853,136.8714,13.31926
26.966,468.130639,400.75,,0.45774,0.15827,-0.45822,137.51976,13.39775
26.968,471.130639,395.75,,0.43411,0.15916,-0.4579,137.97635,13.47325
26.97,468.130639,390.75,,0.33961,0.15994,-0.45758,137.36757,13.53874
26.972,469.130639,386.75,,0.30417,0.16058,-0.45726,137.43875,13.59324
26.974,468.130639,382.75,,0.2451,0.16113,-0.45694,137.1032,13.63973
26.976,467.130639,377.75,,0.17422,0.16155,-0.45662,136.49069,13.67523
26.978,467.130639,374.75,,0.13878,0.16186,-0.45629,136.26955,13.70173
26.98,467.130639,370.75,,0.09153,0.16209,-0.45597,135.81506,13.72122
26.982,465.130639,366.75,,0.02065,0.16221,-0.45564,134.93582,13.73072
26.984,467.130639,362.75,,-0.00298,0.16222,-0.45532,134.62607,13.73221
26.986,467.130639,361.75,,-0.01479,0.16221,-0.455,134.44911,13.73071
