ForceDecks Raw Data Export,1.0
Weight,84.65
Frequency,500
Recording Date,2024-03-11T15:33:31
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-11T15:33:49
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
14.65,381.130639,724.75,,3.2575,-2.26967,-0.1619,2509.9812,-192.12734
14.652,399.130639,760.75,,3.89542,-2.26251,-0.16644,2624.2467,-191.52185
14.654,411.130639,786.75,,4.34433,-2.25427,-0.17095,2700.352,-190.82435
14.656,418.130639,801.75,,4.60423,-2.24533,-0.17545,2739.02987,-190.06686
14.658,412.130639,819.75,,4.74599,-2.23598,-0.17993,2754.45544,-189.27536
14.66,381.130639,843.75,,4.66329,-2.22657,-0.1844,2727.27837,-188.47887
14.662,360.130639,869.75,,4.72236,-2.21718,-0.18884,2726.86797,-187.68437
14.664,360.130639,904.75,,5.13583,-2.20732,-0.19326,2791.99987,-186.84988
14.666,370.130639,960.75,,5.91551,-2.19627,-0.19767,2922.97517,-185.91438
14.668,380.130639,1016.75,,6.69519,-2.18366,-0.20205,3050.31345,-184.84688
14.67,389.130639,1069.75,,7.42762,-2.16954,-0.2064,3165.09693,-183.65139
14.672,402.130639,1136.75,,8.37268,-2.15374,-0.21072,3314.34519,-182.31389
14.674,408.130639,1198.75,,9.17599,-2.13619,-0.21501,3432.60073,-180.8284
14.676,421.130639,1256.75,,10.01474,-2.117,-0.21927,3552.07039,-179.2039
14.678,435.130639,1290.75,,10.58178,-2.0964,-0.22348,3618.13917,-177.46041
14.68,452.130639,1320.75,,11.13701,-2.07468,-0.22765,3678.16523,-175.62191
14.682,473.130639,1338.75,,11.59773,-2.05195,-0.23178,3717.88524,-173.69742
14.684,505.130639,1357.75,,12.20021,-2.02815,-0.23586,3778.20188,-171.68292
14.686,543.130639,1357.75,,12.64912,-2.0033,-0.23989,3808.03599,-169.57943
14.688,578.130639,1347.75,,12.94445,-1.97771,-0.24387,3808.82836,-167.41293
14.69,615.130639,1327.75,,13.14528,-1.95162,-0.2478,3791.76015,-165.20443
14.692,652.130639,1306.75,,13.33429,-1.92514,-0.25168,3771.11572,-162.96294
14.694,693.130639,1293.75,,13.66506,-1.89814,-0.2555,3771.37509,-160.67744
14.696,739.130639,1279.75,,14.04309,-1.87043,-0.25927,3776.17607,-158.33195
14.698,785.130639,1267.75,,14.44475,-1.84194,-0.26298,3781.28858,-155.92045
14.7,829.130639,1255.75,,14.82277,-1.81268,-0.26664,3779.21147,-153.44296
14.702,858.130639,1232.75,,14.89365,-1.78296,-0.27023,3727.95402,-150.92746
14.704,876.130639,1202.75,,14.75189,-1.75331,-0.27377,3644.92896,-148.41797
14.706,876.130639,1175.75,,14.43293,-1.72413,-0.27725,3537.70573,-145.94747
14.708,862.130639,1146.75,,13.92496,-1.69577,-0.28067,3406.60059,-143.54698
14.71,843.130639,1119.75,,13.38154,-1.66846,-0.28403,3274.99574,-141.23548
14.712,828.130639,1097.75,,12.94445,-1.64214,-0.28734,3162.56185,-139.00698
14.714,811.130639,1078.75,,12.51917,-1.61667,-0.2906,3055.32168,-136.85149
14.716,793.130639,1059.75,,12.08208,-1.59207,-0.29381,2949.92155,-134.76899
14.718,769.130639,1050.75,,11.69224,-1.5683,-0.29697,2854.11673,-132.7565
14.72,745.130639,1043.75,,11.32602,-1.54528,-0.30008,2764.32255,-130.808
14.722,723.130639,1034.75,,10.95981,-1.52299,-0.30315,2677.24302,-128.92151
14.724,704.130639,1029.75,,10.67629,-1.50136,-0.30617,2603.17674,-127.09001
14.726,685.130639,1025.75,,10.40458,-1.48028,-0.30916,2532.57864,-125.30552
14.728,669.130639,1023.75,,10.19194,-1.45968,-0.3121,2471.06619,-123.56202
14.73,655.130639,1028.75,,10.08562,-1.4394,-0.31499,2423.78407,-121.84553
14.732,647.130639,1029.75,,10.00293,-1.41932,-0.31785,2380.02215,-120.14503
14.734,640.130639,1038.75,,10.02655,-1.39929,-0.32067,2349.23368,-118.44953
14.736,638.130639,1042.75,,10.05018,-1.37921,-0.32345,2318.28566,-116.75004
14.738,636.130639,1049.75,,10.10925,-1.35905,-0.32619,2291.19532,-115.04354
14.74,636.130639,1047.75,,10.08562,-1.33885,-0.32889,2254.47147,-113.33405
14.742,641.130639,1050.75,,10.18013,-1.31859,-0.33154,2230.89509,-111.61855
14.744,646.130639,1048.75,,10.21557,-1.29819,-0.33416,2200.28259,-109.89206
14.746,655.130639,1041.75,,10.23919,-1.27774,-0.33674,2168.16969,-108.16056
14.748,668.130639,1035.75,,10.32189,-1.25718,-0.33927,2142.08023,-106.42007
14.75,678.130639,1030.75,,10.38095,-1.23647,-0.34177,2112.98743,-104.66757
14.752,688.130639,1022.75,,10.40458,-1.21569,-0.34422,2079.89882,-102.90808
14.754,698.130639,1014.75,,10.42821,-1.19486,-0.34663,2046.64612,-101.14458
14.756,710.130639,1003.75,,10.44002,-1.17399,-0.349,2012.07532,-99.37809
14.758,716.130639,992.75,,10.38095,-1.15317,-0.35132,1970.62482,-97.61559
14.76,724.130639,985.75,,10.39277,-1.13239,-0.35361,1936.25741,-95.85709
14.762,727.130639,975.75,,10.31007,-1.11169,-0.35585,1893.07619,-94.1046
14.764,730.130639,967.75,,10.25101,-1.09113,-0.35806,1852.60748,-92.3641
14.766,734.130639,956.75,,10.16831,-1.07071,-0.36022,1810.44294,-90.63561
14.768,736.130639,945.75,,10.06199,-1.05048,-0.36234,1766.78159,-88.92311
14.77,737.130639,932.75,,9.92023,-1.0305,-0.36442,1720.8079,-87.23162
14.772,740.130639,919.75,,9.8021,-1.01078,-0.36646,1677.7662,-85.56212
14.774,742.130639,911.75,,9.73122,-0.99124,-0.36846,1639.39577,-83.90863
14.776,746.130639,901.75,,9.66034,-0.97185,-0.37043,1601.49335,-82.26713
14.778,747.130639,892.75,,9.56583,-0.95262,-0.37235,1562.18992,-80.63964
14.78,749.130639,887.75,,9.53039,-0.93353,-0.37424,1528.07381,-79.02314
14.782,751.130639,881.75,,9.48314,-0.91451,-0.37609,1493.29287,-77.41364
14.784,750.130639,882.75,,9.48314,-0.89555,-0.3779,1462.3232,-75.80815
14.786,750.130639,878.75,,9.43589,-0.87663,-0.37967,1427.92417,-74.20665
14.788,747.130639,875.75,,9.36501,-0.85783,-0.3814,1392.1528,-72.61516
14.79,744.130639,879.75,,9.37682,-0.83909,-0.3831,1362.57614,-71.02866
14.792,744.130639,879.75,,9.37682,-0.82033,-0.38476,1332.12247,-69.44117
14.794,745.130639,882.75,,9.42407,-0.80153,-0.38638,1304.79819,-67.84967
14.796,743.130639,882.75,,9.40045,-0.78271,-0.38796,1272.58871,-66.25618
14.798,744.130639,881.75,,9.40045,-0.76391,-0.38951,1242.02071,-64.66468
14.8,744.130639,878.75,,9.36501,-0.74514,-0.39102,1209.2749,-63.07619
14.802,747.130639,881.75,,9.43589,-0.72634,-0.39249,1183.12134,-61.48469
14.804,747.130639,877.75,,9.38863,-0.70752,-0.39393,1149.62838,-59.89119
14.806,750.130639,875.75,,9.40045,-0.68873,-0.39532,1119.7871,-58.3007
14.808,752.130639,874.75,,9.41226,-0.66991,-0.39668,1089.8698,-56.7082
14.81,751.130639,872.75,,9.37682,-0.65112,-0.398,1057.34884,-55.11771
14.812,753.130639,867.75,,9.34138,-0.63241,-0.39929,1025.0555,-53.53321
14.814,752.130639,863.75,,9.28231,-0.61378,-0.40053,991.79981,-51.95672
14.816,750.130639,859.75,,9.21143,-0.59529,-0.40174,958.34439,-50.39122
14.818,750.130639,853.75,,9.14055,-0.57694,-0.40291,925.33827,-48.83773
14.82,745.130639,851.75,,9.05786,-0.55874,-0.40405,892.23902,-47.29723
14.822,744.130639,847.75,,8.99879,-0.54068,-0.40515,860.70129,-45.76874
14.824,737.130639,839.75,,8.82159,-0.52286,-0.40621,824.49044,-44.26024
14.826,734.130639,836.75,,8.75071,-0.50529,-0.40724,793.74928,-42.77274
14.828,729.130639,830.75,,8.62076,-0.48792,-0.40823,761.09367,-41.30225
14.83,722.130639,824.75,,8.46719,-0.47083,-0.40919,728.31771,-39.85575
14.832,718.130639,818.75,,8.34906,-0.45401,-0.41012,697.76485,-38.43226
14.834,710.130639,811.75,,8.17186,-0.43749,-0.41101,665.81178,-37.03376
14.836,706.130639,807.75,,8.07735,-0.42124,-0.41187,637.71248,-35.65827
14.838,701.130639,800.75,,7.93559,-0.40523,-0.41269,608.60803,-34.30277
14.84,700.130639,794.75,,7.8529,-0.38944,-0.41349,582.16951,-32.96628
14.842,693.130639,788.75,,7.69932,-0.37389,-0.41425,554.06023,-31.64978
14.844,689.130639,781.75,,7.56938,-0.35862,-0.41498,527.48901,-30.35729
14.846,684.130639,776.75,,7.45124,-0.3436,-0.41569,501.95946,-29.08579
14.848,679.130639,760.75,,7.20316,-0.32895,-0.41636,473.64325,-27.8453
14.85,677.130639,751.75,,7.07322,-0.31467,-0.417,449.6256,-26.6368
14.852,671.130639,745.75,,6.93146,-0.30067,-0.41762,426.00662,-25.4513
14.854,671.130639,740.75,,6.87239,-0.28686,-0.4182,405.01391,-24.28281
14.856,671.130639,735.75,,6.81332,-0.27318,-0.41877,384.32544,-23.12431
14.858,672.130639,729.75,,6.75426,-0.25961,-0.4193,363.93944,-21.97582
14.86,672.130639,721.75,,6.65975,-0.24619,-0.4198,343.16506,-20.84032
14.862,675.130639,711.75,,6.57706,-0.23296,-0.42028,323.08383,-19.71983
14.864,674.130639,704.75,,6.48255,-0.2199,-0.42074,303.21254,-18.61433
14.866,676.130639,695.75,,6.39985,-0.20702,-0.42116,284.00014,-17.52384
14.868,675.130639,688.75,,6.30535,-0.19431,-0.42156,265.01564,-16.44834
14.87,678.130639,680.75,,6.24628,-0.18176,-0.42194,246.98792,-15.38585
14.872,679.130639,670.75,,6.13996,-0.16937,-0.42229,228.63215,-14.33735
14.874,680.130639,662.75,,6.05727,-0.15717,-0.42262,211.06712,-13.30485
14.876,682.130639,652.75,,5.96276,-0.14515,-0.42292,193.76442,-12.28736
14.878,679.130639,643.75,,5.821,-0.13337,-0.4232,176.43405,-11.28986
14.88,680.130639,635.75,,5.73831,-0.12181,-0.42345,160.28978,-10.31137
14.882,678.130639,627.75,,5.62017,-0.11045,-0.42369,144.23884,-9.34987
14.884,676.130639,618.75,,5.49023,-0.09934,-0.4239,128.63721,-8.40938
14.886,675.130639,610.75,,5.38391,-0.08847,-0.42408,113.76029,-7.48888
14.888,673.130639,604.75,,5.2894,-0.0778,-0.42425,99.41332,-6.58539
14.89,669.130639,596.75,,5.14764,-0.06736,-0.42439,85.26773,-5.70189
14.892,669.130639,591.75,,5.08857,-0.05712,-0.42452,72.0243,-4.8354
14.894,664.130639,583.75,,4.935,-0.0471,-0.42462,58.77349,-3.9869
14.896,661.130639,577.75,,4.82868,-0.03733,-0.42471,46.25357,-3.1604
14.898,656.130639,575.75,,4.74599,-0.02776,-0.42477,34.19738,-2.34991
14.9,650.130639,572.75,,4.63967,-0.01837,-0.42482,22.47,-1.55541
14.902,645.130639,571.75,,4.56879,-0.00917,-0.42485,11.15417,-0.77592
14.904,641.130639,566.75,,4.46247,-0.00013,-0.42486,0.163,-0.01142
14.906,637.130639,563.75,,4.37977,0.00871,-0.42485,10.45642,0.73707
14.908,632.130639,560.75,,4.28527,0.01737,-0.42482,20.72312,1.47057
14.91,627.130639,558.75,,4.20257,0.02586,-0.42478,30.66707,2.18906
14.912,622.130639,555.75,,4.10807,0.03417,-0.42472,40.24913,2.89256
14.914,617.130639,553.75,,4.02537,0.0423,-0.42464,49.53322,3.58105
14.916,611.130639,555.75,,3.97812,0.05031,-0.42455,58.70312,4.25855
14.918,608.130639,550.75,,3.88361,0.05817,-0.42444,67.41146,4.92404
14.92,602.130639,551.75,,3.82454,0.06588,-0.42432,76.01491,5.57654
14.922,600.130639,549.75,,3.77729,0.07348,-0.42418,84.4926,6.22004
14.924,596.130639,546.75,,3.6946,0.08095,-0.42402,92.51772,6.85253
14.926,591.130639,543.75,,3.60009,0.08825,-0.42385,100.14871,7.47003
14.928,587.130639,542.75,,3.54102,0.09539,-0.42367,107.77609,8.07452
14.93,581.130639,537.75,,3.41108,0.10234,-0.42347,114.50541,8.66302
14.932,576.130639,534.75,,3.31657,0.10907,-0.42326,121.16031,9.23251
14.934,571.130639,532.75,,3.23388,0.11562,-0.42304,127.62775,9.78701
14.936,565.130639,531.75,,3.15118,0.122,-0.4228,133.82208,10.3275
14.938,559.130639,524.75,,2.99761,0.12815,-0.42255,138.90061,10.848
14.94,553.130639,522.75,,2.9031,0.13405,-0.42229,144.22386,11.34749
14.942,549.130639,518.75,,2.8086,0.13976,-0.42201,149.25086,11.83099
14.944,544.130639,516.75,,2.7259,0.1453,-0.42173,154.14396,12.29949
14.946,542.130639,514.75,,2.67865,0.1507,-0.42143,159.27473,12.75698
14.948,538.130639,510.75,,2.58414,0.15597,-0.42112,163.58915,13.20248
14.95,535.130639,508.75,,2.52508,0.16107,-0.42081,168.14274,13.63497
14.952,532.130639,505.75,,2.4542,0.16605,-0.42048,172.34419,14.05647
14.954,525.130639,499.75,,2.30062,0.17081,-0.42014,175.05861,14.45896
14.956,525.130639,498.75,,2.28881,0.1754,-0.4198,179.58683,14.84746
14.958,520.130639,492.75,,2.15886,0.17985,-0.41944,182.16241,15.22395
14.96,518.130639,489.75,,2.0998,0.1841,-0.41908,185.5554,15.58445
14.962,510.130639,484.75,,1.94622,0.18815,-0.41871,187.18734,15.92694
14.964,505.130639,482.75,,1.86353,0.19196,-0.41833,189.63387,16.24944
14.966,499.130639,478.75,,1.7454,0.19557,-0.41794,191.24336,16.55494
14.968,495.130639,477.75,,1.68633,0.199,-0.41754,193.60418,16.84543
14.97,490.130639,472.75,,1.5682,0.20226,-0.41714,194.74788,17.12093
14.972,488.130639,472.75,,1.54457,0.20537,-0.41673,197.33437,17.38442
14.974,483.130639,469.75,,1.45006,0.20836,-0.41632,198.54495,17.63792
14.976,478.130639,464.75,,1.33193,0.21114,-0.4159,199.0844,17.87341
14.978,477.130639,460.75,,1.27286,0.21375,-0.41548,200.47166,18.09391
14.98,475.130639,455.75,,1.19017,0.21621,-0.41505,201.2682,18.3024
14.982,474.130639,452.75,,1.14291,0.21855,-0.41461,202.56584,18.4999
14.984,471.130639,446.75,,1.03659,0.22073,-0.41417,202.59945,18.68439
14.986,469.130639,445.75,,1.00115,0.22276,-0.41373,203.80157,18.85689
14.988,468.130639,439.75,,0.91846,0.22468,-0.41328,203.98502,19.01939
14.99,467.130639,435.75,,0.85939,0.22646,-0.41283,204.46679,19.16988
14.992,467.130639,432.75,,0.82395,0.22814,-0.41238,205.30222,19.31238
14.994,467.130639,432.75,,0.82395,0.22979,-0.41192,206.78514,19.45187
14.996,466.130639,425.75,,0.72945,0.23135,-0.41146,206.33226,19.58337
14.998,465.130639,423.75,,0.69401,0.23277,-0.41099,206.90351,19.70386
15,464.130639,420.75,,0.64675,0.23411,-0.41053,207.15884,19.81736
15.002,463.130639,415.75,,0.57587,0.23533,-0.41006,206.82873,19.92085
15.004,461.130639,415.75,,0.55225,0.23646,-0.40958,207.3473,20.01635
15.006,460.130639,411.75,,0.49318,0.23751,-0.40911,207.07648,20.10484
15.008,457.130639,406.75,,0.39867,0.2384,-0.40863,205.94689,20.18034
15.01,457.130639,403.75,,0.36323,0.23916,-0.40816,205.88761,20.24483
15.012,455.130639,400.75,,0.30417,0.23983,-0.40768,205.26303,20.30133
15.014,452.130639,398.75,,0.2451,0.24038,-0.4072,204.53126,20.34783
15.016,449.130639,396.75,,0.18603,0.24081,-0.40672,203.69407,20.38432
15.018,447.130639,390.75,,0.09153,0.24108,-0.40624,202.00017,20.40782
15.02,447.130639,390.75,,0.09153,0.24127,-0.40575,202.15355,20.42331
15.022,444.130639,388.75,,0.03246,0.24139,-0.40527,201.05047,20.43381
15.024,442.130639,384.75,,-0.03842,0.24139,-0.40479,199.5972,20.4333
15.026,437.130639,385.75,,-0.08567,0.24126,-0.4043,198.52954,20.4228
15.028,435.130639,382.75,,-0.14474,0.24103,-0.40382,197.13478,20.40329
15.03,431.130639,382.75,,-0.19199,0.24069,-0.40334,195.89659,20.37479
15.032,427.130639,377.75,,-0.29831,0.2402,-0.40286,193.3357,20.33328
15.034,425.130639,376.75,,-0.33375,0.23957,-0.40238,192.10825,20.27978
15.036,422.130639,376.75,,-0.36919,0.23887,-0.4019,190.82796,20.22028
15.038,417.130639,374.75,,-0.45189,0.23805,-0.40142,188.50567,20.15077
15.04,415.130639,374.75,,-0.47551,0.23712,-0.40095,187.29704,20.07227
15.042,413.130639,373.75,,-0.51095,0.23613,-0.40048,185.80945,19.98876
15.044,412.130639,371.75,,-0.54639,0.23508,-0.4,184.27221,19.89926
15.046,410.130639,370.75,,-0.58183,0.23395,-0.39954,182.68597,19.80375
15.048,409.130639,371.75,,-0.58183,0.23278,-0.39907,181.77728,19.70525
15.05,408.130639,370.75,,-0.60546,0.2316,-0.3986,180.38695,19.60474
15.052,407.130639,370.75,,-0.61727,0.23037,-0.39814,179.20421,19.50124
15.054,404.130639,369.75,,-0.66453,0.22909,-0.39768,177.29075,19.39273
15.056,404.130639,369.75,,-0.66453,0.22776,-0.39723,176.26222,19.28023
15.058,402.130639,369.75,,-0.68815,0.22641,-0.39677,174.76258,19.16573
15.06,403.130639,366.75,,-0.71178,0.22501,-0.39632,173.23197,19.04722
15.062,401.130639,367.75,,-0.72359,0.22358,-0.39587,171.90333,18.92572
15.064,400.130639,370.75,,-0.69997,0.22215,-0.39543,171.25308,18.80521
15.066,399.130639,369.75,,-0.72359,0.22073,-0.39498,169.71423,18.68471
15.068,400.130639,370.75,,-0.69997,0.21931,-0.39454,169.05829,18.5642
15.07,400.130639,369.75,,-0.71178,0.21789,-0.39411,167.75211,18.4447
15.072,396.130639,369.75,,-0.75903,0.21642,-0.39367,165.75406,18.32019
15.074,397.130639,367.75,,-0.77085,0.21489,-0.39324,164.36746,18.19069
15.076,396.130639,368.75,,-0.77085,0.21335,-0.39281,163.18825,18.06018
15.078,396.130639,368.75,,-0.77085,0.21181,-0.39239,162.00903,17.92968
15.08,394.130639,368.75,,-0.79447,0.21024,-0.39197,160.39126,17.79718
15.082,393.130639,366.75,,-0.82991,0.20862,-0.39155,158.52619,17.65967
15.084,389.130639,366.75,,-0.87717,0.20691,-0.39113,156.40136,17.51517
15.086,390.130639,366.75,,-0.86535,0.20517,-0.39072,155.28939,17.36766
15.088,390.130639,365.75,,-0.87717,0.20343,-0.39031,153.76708,17.22016
15.09,387.130639,364.75,,-0.92442,0.20163,-0.38991,151.59879,17.06765
15.092,387.130639,362.75,,-0.94805,0.19975,-0.3895,149.79141,16.90915
15.094,385.130639,361.75,,-0.98349,0.19782,-0.38911,147.74952,16.74564
15.096,386.130639,360.75,,-0.98349,0.19586,-0.38871,146.28042,16.57914
15.098,385.130639,360.75,,-0.9953,0.19388,-0.38832,144.60862,16.41163
15.1,385.130639,359.75,,-1.00711,0.19187,-0.38794,142.92319,16.24213
15.102,384.130639,358.75,,-1.03074,0.18984,-0.38756,141.02555,16.06962
15.104,384.130639,359.75,,-1.01893,0.18779,-0.38718,139.69068,15.89612
15.106,383.130639,357.75,,-1.05437,0.18571,-0.3868,137.59126,15.72062
15.108,384.130639,357.75,,-1.04256,0.18362,-0.38643,136.2213,15.54311
15.11,387.130639,357.75,,-1.00711,0.18157,-0.38607,135.24539,15.36961
15.112,386.130639,355.75,,-1.04256,0.17952,-0.38571,133.18008,15.1961
15.114,386.130639,359.75,,-0.9953,0.17748,-0.38535,132.37815,15.0236
15.116,387.130639,357.75,,-1.00711,0.17548,-0.385,130.70911,14.85409
15.118,389.130639,357.75,,-0.98349,0.17349,-0.38465,129.57332,14.68559
15.12,388.130639,357.75,,-0.9953,0.17151,-0.3843,127.92389,14.51808
15.122,391.130639,359.75,,-0.93623,0.16958,-0.38396,127.33108,14.35458
15.124,390.130639,359.75,,-0.94805,0.16769,-0.38363,125.74851,14.19507
15.126,391.130639,359.75,,-0.93623,0.16581,-0.38329,124.50133,14.03557
15.128,391.130639,360.75,,-0.92442,0.16395,-0.38296,123.26815,13.87807
15.13,394.130639,359.75,,-0.90079,0.16212,-0.38264,122.22005,13.72356
15.132,390.130639,361.75,,-0.92442,0.1603,-0.38231,120.52346,13.56906
15.134,391.130639,358.75,,-0.94805,0.15842,-0.382,118.79874,13.41055
15.136,393.130639,358.75,,-0.92442,0.15655,-0.38168,117.70771,13.25205
15.138,390.130639,359.75,,-0.94805,0.15468,-0.38137,115.99048,13.09354
15.14,392.130639,359.75,,-0.92442,0.15281,-0.38106,114.89196,12.93504
15.142,392.130639,358.75,,-0.93623,0.15095,-0.38076,113.34203,12.77753
15.144,390.130639,359.75,,-0.94805,0.14906,-0.38046,111.77809,12.61803
15.146,390.130639,359.75,,-0.94805,0.14717,-0.38016,110.35625,12.45752
15.148,391.130639,361.75,,-0.91261,0.1453,-0.37987,109.39689,12.30002
15.15,390.130639,361.75,,-0.92442,0.14347,-0.37958,107.87036,12.14452
15.152,387.130639,362.75,,-0.94805,0.14159,-0.3793,106.17929,11.98601
15.154,391.130639,363.75,,-0.88898,0.13976,-0.37901,105.50053,11.83051
15.156,390.130639,363.75,,-0.90079,0.13797,-0.37874,104.0115,11.679
15.158,389.130639,365.75,,-0.88898,0.13618,-0.37846,102.7984,11.5275
15.16,389.130639,364.75,,-0.90079,0.13439,-0.37819,101.31294,11.37599
15.162,386.130639,365.75,,-0.92442,0.13256,-0.37793,99.67182,11.22149
15.164,385.130639,365.75,,-0.93623,0.1307,-0.37766,98.14212,11.06398
15.166,387.130639,367.75,,-0.88898,0.12888,-0.3774,97.28711,10.90948
15.168,384.130639,365.75,,-0.94805,0.12704,-0.37715,95.26517,10.75397
15.17,382.130639,368.75,,-0.93623,0.12516,-0.37689,93.97734,10.59447
15.172,382.130639,369.75,,-0.92442,0.1233,-0.37665,92.70351,10.43696
15.174,378.130639,369.75,,-0.97167,0.1214,-0.3764,90.79227,10.27646
15.176,380.130639,370.75,,-0.93623,0.11949,-0.37616,89.72386,10.11496
15.178,378.130639,370.75,,-0.95986,0.1176,-0.37592,88.06492,9.95445
15.18,379.130639,373.75,,-0.91261,0.11572,-0.37569,87.12556,9.79595
15.182,378.130639,372.75,,-0.93623,0.11387,-0.37546,85.50585,9.63944
15.184,379.130639,374.75,,-0.90079,0.11204,-0.37523,84.46257,9.48394
15.186,375.130639,373.75,,-0.95986,0.11018,-0.37501,82.50898,9.32643
15.188,376.130639,375.75,,-0.92442,0.10829,-0.37479,81.42275,9.16693
15.19,376.130639,374.75,,-0.93623,0.10643,-0.37458,79.91733,9.00942
15.192,377.130639,374.75,,-0.92442,0.10457,-0.37437,78.62477,8.85192
15.194,376.130639,376.75,,-0.91261,0.10273,-0.37416,77.34628,8.69641
15.196,375.130639,377.75,,-0.91261,0.10091,-0.37396,75.97211,8.54191
15.198,377.130639,375.75,,-0.91261,0.09908,-0.37376,74.59794,8.38741
15.2,377.130639,379.75,,-0.86535,0.09731,-0.37356,73.64856,8.2369
15.202,380.130639,379.75,,-0.82991,0.09561,-0.37337,72.65228,8.0934
15.204,378.130639,377.75,,-0.87717,0.0939,-0.37318,70.97949,7.94889
15.206,381.130639,378.75,,-0.82991,0.0922,-0.37299,70.05792,7.80439
15.208,380.130639,377.75,,-0.85354,0.09051,-0.37281,68.59767,7.66188
15.21,382.130639,380.75,,-0.79447,0.08886,-0.37263,67.79299,7.52238
15.212,384.130639,378.75,,-0.79447,0.08728,-0.37245,66.58081,7.38787
15.214,385.130639,379.75,,-0.77085,0.08571,-0.37228,65.55808,7.25537
15.216,386.130639,380.75,,-0.74722,0.08419,-0.37211,64.56532,7.12686
15.218,388.130639,381.75,,-0.71178,0.08273,-0.37194,63.69464,7.00336
15.22,387.130639,380.75,,-0.73541,0.08129,-0.37178,62.4179,6.88086
15.222,389.130639,380.75,,-0.71178,0.07984,-0.37162,61.46631,6.75835
15.224,389.130639,381.75,,-0.69997,0.07843,-0.37146,60.45786,6.63885
15.226,391.130639,382.75,,-0.66453,0.07706,-0.37131,59.63719,6.52334
15.228,390.130639,382.75,,-0.67634,0.07572,-0.37115,58.52379,6.40984
15.23,390.130639,383.75,,-0.66453,0.07438,-0.371,57.56184,6.29633
15.232,391.130639,384.75,,-0.6409,0.07308,-0.37085,56.69775,6.18583
15.234,391.130639,385.75,,-0.62909,0.07181,-0.37071,55.78419,6.07832
15.236,392.130639,388.75,,-0.58183,0.07059,-0.37057,55.12583,5.97582
15.238,393.130639,388.75,,-0.57002,0.06944,-0.37043,54.29581,5.87831
15.24,394.130639,388.75,,-0.55821,0.06831,-0.37029,53.48198,5.78281
15.242,393.130639,387.75,,-0.58183,0.06717,-0.37015,52.45512,5.68631
15.244,392.130639,388.75,,-0.58183,0.06601,-0.37002,51.54643,5.5878
15.246,395.130639,388.75,,-0.54639,0.06488,-0.36989,50.86006,5.4923
15.248,395.130639,387.75,,-0.55821,0.06378,-0.36976,49.93041,5.39879
15.25,397.130639,387.75,,-0.53458,0.06269,-0.36964,49.20026,5.30629
15.252,395.130639,388.75,,-0.54639,0.0616,-0.36951,48.29022,5.21478
15.254,396.130639,390.75,,-0.51095,0.06055,-0.36939,47.64302,5.12528
15.256,395.130639,388.75,,-0.54639,0.05949,-0.36927,46.63255,5.03577
15.258,393.130639,388.75,,-0.57002,0.05837,-0.36915,45.64066,4.94127
15.26,392.130639,388.75,,-0.58183,0.05722,-0.36904,44.68283,4.84376
15.262,393.130639,388.75,,-0.57002,0.05607,-0.36892,43.83944,4.74626
15.264,395.130639,389.75,,-0.53458,0.05496,-0.36881,43.14066,4.65275
15.266,393.130639,390.75,,-0.54639,0.05388,-0.3687,42.23834,4.56125
15.268,392.130639,389.75,,-0.57002,0.05277,-0.3686,41.25767,4.46675
15.27,392.130639,390.75,,-0.55821,0.05164,-0.36849,40.42717,4.37124
15.272,392.130639,391.75,,-0.54639,0.05053,-0.36839,39.61293,4.27774
15.274,395.130639,392.75,,-0.49914,0.04949,-0.36829,38.99132,4.18923
15.276,392.130639,391.75,,-0.54639,0.04844,-0.36819,37.97378,4.10073
15.278,394.130639,393.75,,-0.49914,0.0474,-0.36809,37.3438,4.01222
15.28,394.130639,394.75,,-0.48733,0.04641,-0.368,36.61299,3.92872
15.282,395.130639,393.75,,-0.48733,0.04544,-0.36791,35.84411,3.84621
15.284,394.130639,392.75,,-0.51095,0.04444,-0.36782,34.9677,3.76171
15.286,392.130639,393.75,,-0.52277,0.0434,-0.36773,34.11088,3.6742
15.288,390.130639,394.75,,-0.53458,0.04235,-0.36765,33.23759,3.5847
15.29,393.130639,394.75,,-0.49914,0.04131,-0.36756,32.55018,3.4972
15.292,394.130639,396.75,,-0.4637,0.04035,-0.36748,31.91263,3.41569
15.294,395.130639,395.75,,-0.4637,0.03942,-0.3674,31.17916,3.33719
15.296,397.130639,395.75,,-0.44007,0.03852,-0.36732,30.54142,3.26068
15.298,394.130639,395.75,,-0.47551,0.0376,-0.36725,29.70266,3.18318
15.3,398.130639,394.75,,-0.44007,0.03669,-0.36717,29.08952,3.10567
15.302,396.130639,395.75,,-0.45189,0.0358,-0.3671,28.3465,3.03017
15.304,400.130639,396.75,,-0.39282,0.03495,-0.36703,27.85235,2.95866
15.306,400.130639,394.75,,-0.41645,0.03414,-0.36696,27.13918,2.89016
15.308,402.130639,396.75,,-0.36919,0.03336,-0.36689,26.64811,2.82365
15.31,404.130639,395.75,,-0.35738,0.03263,-0.36683,26.1003,2.76215
