ForceDecks Raw Data Export,1.0
Weight,84.65
Frequency,500
Recording Date,2024-03-11T15:33:31
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 3)"
Analysis Date,2024-03-11T15:33:49
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
37.184,832.130639,817.75,,9.68397,2.15511,-0.23518,3555.66892,182.42979
37.186,834.130639,820.75,,9.74303,2.17453,-0.23085,3598.59382,184.07428
37.188,838.130639,823.75,,9.82573,2.1941,-0.22648,3646.3365,185.73078
37.19,837.130639,823.75,,9.81391,2.21374,-0.22207,3676.76149,187.39327
37.192,842.130639,827.75,,9.92023,2.23348,-0.21762,3729.63884,189.06377
37.194,842.130639,827.75,,9.92023,2.25332,-0.21314,3762.77005,190.74326
37.196,846.130639,829.75,,9.99111,2.27323,-0.20861,3809.65899,192.42876
37.198,848.130639,830.75,,10.02655,2.29325,-0.20404,3850.08594,194.12326
37.2,849.130639,832.75,,10.06199,2.31333,-0.19944,3890.75222,195.82375
37.202,852.130639,829.75,,10.06199,2.33346,-0.19479,3924.59836,197.52725
37.204,854.130639,832.75,,10.12106,2.35364,-0.1901,3970.31205,199.23574
37.206,851.130639,832.75,,10.08562,2.37385,-0.18538,3997.27677,200.94624
37.208,854.130639,835.75,,10.1565,2.39409,-0.18061,4045.72662,202.65973
37.21,856.130639,832.75,,10.14469,2.41439,-0.1758,4077.61881,204.37823
37.212,854.130639,832.75,,10.12106,2.43466,-0.17095,4106.97592,206.09372
37.214,857.130639,830.75,,10.13287,2.45491,-0.16606,4143.5968,207.80822
37.216,853.130639,831.75,,10.09743,2.47514,-0.16113,4170.31772,209.52071
37.218,852.130639,827.75,,10.03837,2.49528,-0.15616,4191.76775,211.22521
37.22,849.130639,826.75,,9.99111,2.51531,-0.15115,4215.35366,212.92071
37.222,842.130639,822.75,,9.86117,2.53516,-0.1461,4220.73696,214.6012
37.224,839.130639,821.75,,9.81391,2.55483,-0.14101,4243.27429,216.2667
37.226,833.130639,814.75,,9.66034,2.57431,-0.13588,4242.15269,217.91519
37.228,829.130639,808.75,,9.54221,2.59351,-0.13071,4247.86108,219.54069
37.23,821.130639,804.75,,9.40045,2.61245,-0.12551,4247.53744,221.14418
37.232,811.130639,800.75,,9.23506,2.63109,-0.12026,4241.0013,222.72168
37.234,801.130639,790.75,,8.99879,2.64932,-0.11498,4217.40564,224.26517
37.236,790.130639,785.75,,8.80978,2.66713,-0.10967,4203.08065,225.77267
37.238,777.130639,776.75,,8.54988,2.68449,-0.10431,4171.37861,227.24216
37.24,767.130639,767.75,,8.32543,2.70137,-0.09893,4146.27487,228.67066
37.242,750.130639,753.75,,7.95922,2.71765,-0.09351,4087.02268,230.04915
37.244,732.130639,740.75,,7.593,2.7332,-0.08806,4025.68207,231.36565
37.246,714.130639,726.75,,7.21498,2.74801,-0.08258,3959.55609,232.61915
37.248,693.130639,709.75,,6.76607,2.76199,-0.07707,3874.74541,233.80264
37.25,671.130639,692.75,,6.30535,2.77506,-0.07153,3784.85556,234.90914
37.252,649.130639,674.75,,5.83281,2.7872,-0.06597,3689.9225,235.93663
37.254,626.130639,654.75,,5.32484,2.79836,-0.06038,3584.36444,236.88113
37.256,598.130639,633.75,,4.74599,2.80843,-0.05478,3459.65088,237.73362
37.258,573.130639,608.75,,4.15532,2.81733,-0.04915,3329.74965,238.48712
37.26,545.130639,583.75,,3.52921,2.82502,-0.04351,3189.10599,239.13761
37.262,516.130639,556.75,,2.86766,2.83141,-0.03785,3037.76817,239.67911
37.264,485.130639,527.75,,2.15886,2.83644,-0.03218,2872.97467,240.1046
37.266,454.130639,494.75,,1.40281,2.84,-0.02651,2694.82214,240.4061
37.268,421.130639,464.75,,0.65857,2.84206,-0.02082,2517.7282,240.5806
37.27,388.130639,428.75,,-0.15655,2.84256,-0.01514,2322.03596,240.62309
37.272,355.130639,390.75,,-0.9953,2.84141,-0.00946,2119.35473,240.52559
37.274,321.130639,352.75,,-1.84586,2.83857,-0.00378,1912.85841,240.28508
37.276,288.130639,313.75,,-2.69642,2.83403,0.0019,1705.74735,239.90058
37.278,257.130639,273.75,,-3.53517,2.8278,0.00756,1501.22303,239.37307
37.28,224.130639,233.75,,-4.39755,2.81986,0.01321,1291.16157,238.70157
37.282,191.130639,188.75,,-5.31899,2.81015,0.01884,1067.52098,237.87906
37.284,158.130639,147.75,,-6.19318,2.79864,0.02445,856.04865,236.90456
37.286,129.130639,108.75,,-6.99648,2.78545,0.03003,662.60382,235.78805
37.288,99.130639,76.75,,-7.72891,2.77072,0.03559,487.31622,234.54155
37.29,75.130639,49.75,,-8.33139,2.75466,0.04111,344.00381,233.18205
37.292,56.130639,26.75,,-8.82755,2.7375,0.0466,226.88591,231.72954
37.294,39.130639,8.75,,-9.24102,2.71943,0.05206,130.20821,230.20004
37.296,26.130639,-4.25,,-9.54817,2.70064,0.05748,59.09182,228.60953
37.298,14.130639,-9.25,,-9.74899,2.68135,0.06286,13.08669,226.97603
37.3,4.130639,-6.25,,-9.83169,2.66177,0.06821,5.64124,225.31852
37.302,-4.869361,-3.25,,-9.90257,2.64203,0.07351,21.45161,223.64802
37.304,-9.869361,2.75,,-9.89075,2.62224,0.07877,18.66866,221.97251
37.306,-3.869361,2.75,,-9.81987,2.60253,0.084,2.91317,220.30401
37.308,-0.869361,-0.25,,-9.81987,2.58289,0.08918,2.89118,218.6415
37.31,4.130639,1.75,,-9.73718,2.56333,0.09433,15.07403,216.986
37.312,4.130639,0.75,,-9.74899,2.54385,0.09944,12.41559,215.3365
37.314,1.130639,0.75,,-9.78443,2.52431,0.1045,4.74732,213.68299
37.316,-0.869361,0.75,,-9.80806,2.50472,0.10953,0.29897,212.02449
37.318,-2.869361,1.75,,-9.81987,2.48509,0.11452,2.78171,210.36298
37.32,1.130639,0.75,,-9.78443,2.46549,0.11947,4.63669,208.70348
37.322,0.130639,-0.25,,-9.80806,2.44589,0.12439,0.29194,207.04497
37.324,0.130639,0.75,,-9.79625,2.42629,0.12926,2.13669,205.38547
37.326,2.130639,1.75,,-9.76081,2.40673,0.13409,9.33966,203.72996
37.328,-0.869361,3.75,,-9.77262,2.3872,0.13888,6.87666,202.07646
37.33,0.130639,2.75,,-9.77262,2.36765,0.14364,6.82036,200.42195
37.332,0.130639,0.75,,-9.79625,2.34809,0.14836,2.06782,198.76545
37.334,0.130639,-0.25,,-9.80806,2.32848,0.15303,0.27793,197.10594
37.336,0.130639,1.75,,-9.78443,2.30889,0.15767,4.34219,195.44744
37.338,0.130639,1.75,,-9.78443,2.28932,0.16227,4.30538,193.79094
37.34,0.130639,1.75,,-9.78443,2.26975,0.16683,4.26858,192.13443
37.342,0.130639,-0.25,,-9.80806,2.25016,0.17135,0.26858,190.47593
37.344,-1.869361,2.75,,-9.79625,2.23055,0.17583,1.96431,188.81642
37.346,-1.869361,-0.25,,-9.83169,2.21093,0.18027,4.68575,187.15492
37.348,1.130639,-0.25,,-9.79625,2.1913,0.18467,1.92974,185.49341
37.35,1.130639,-1.25,,-9.80806,2.17169,0.18903,0.25922,183.83391
37.352,2.130639,1.75,,-9.76081,2.15213,0.19336,8.35162,182.1774
37.354,-0.869361,-0.25,,-9.81987,2.13254,0.19764,2.38709,180.5199
37.356,-0.869361,2.75,,-9.78443,2.11294,0.20189,3.97368,178.86039
37.358,1.130639,-0.25,,-9.79625,2.09336,0.20609,1.84349,177.20289
37.36,1.130639,0.75,,-9.78443,2.07378,0.21026,3.90003,175.54539
37.362,-0.869361,-0.25,,-9.81987,2.05417,0.21439,2.29936,173.88588
37.364,-0.869361,0.75,,-9.80806,2.03455,0.21848,0.24285,172.22438
37.366,0.130639,1.75,,-9.78443,2.01495,0.22253,3.7894,170.56587
37.368,-1.869361,1.75,,-9.80806,1.99536,0.22654,0.23817,168.90737
37.37,-0.869361,0.75,,-9.80806,1.97575,0.23051,0.23583,167.24686
37.372,-1.869361,1.75,,-9.80806,1.95613,0.23444,0.23349,165.58636
37.374,1.130639,-0.25,,-9.79625,1.93653,0.23833,1.70538,163.92685
37.376,1.130639,0.75,,-9.78443,1.91694,0.24219,3.60508,162.26935
37.378,-0.869361,1.75,,-9.79625,1.89736,0.246,1.67089,160.61184
37.38,0.130639,0.75,,-9.79625,1.87777,0.24978,1.65364,158.95334
37.382,-1.869361,0.75,,-9.81987,1.85816,0.25351,2.07995,157.29284
37.384,-0.869361,-0.25,,-9.81987,1.83852,0.25721,2.05796,155.63033
37.386,-1.869361,0.75,,-9.81987,1.81888,0.26087,2.03598,153.96783
37.388,-0.869361,-0.25,,-9.81987,1.79924,0.26448,2.01399,152.30532
37.39,0.130639,-0.25,,-9.80806,1.77961,0.26806,0.21242,150.64382
37.392,-1.869361,0.75,,-9.81987,1.75998,0.2716,1.97005,148.98231
37.394,0.130639,0.75,,-9.79625,1.74036,0.2751,1.53263,147.32181
37.396,-0.869361,1.75,,-9.79625,1.72077,0.27856,1.51538,145.6633
37.398,0.130639,1.75,,-9.78443,1.70119,0.28199,3.19933,144.0058
37.4,0.130639,1.75,,-9.78443,1.68162,0.28537,3.16252,142.34929
37.402,-0.869361,0.75,,-9.80806,1.66203,0.28871,0.19838,140.69079
37.404,-0.869361,-0.25,,-9.81987,1.6424,0.29202,1.83844,139.02929
37.406,-0.869361,1.75,,-9.79625,1.62279,0.29528,1.42909,137.36878
37.408,-2.869361,1.75,,-9.81987,1.60317,0.29851,1.79453,135.70828
37.41,1.130639,-0.25,,-9.79625,1.58355,0.3017,1.39454,134.04777
37.412,-1.869361,-0.25,,-9.83169,1.56393,0.30484,3.31452,132.38627
37.414,-0.869361,-0.25,,-9.81987,1.54427,0.30795,1.7286,130.72276
37.416,0.130639,0.75,,-9.79625,1.52466,0.31102,1.34267,129.06226
37.418,1.130639,2.75,,-9.76081,1.5051,0.31405,5.84075,127.40675
37.42,0.130639,0.75,,-9.79625,1.48554,0.31704,1.30823,125.75125
37.422,-0.869361,-1.25,,-9.83169,1.46592,0.31999,3.1068,124.08974
37.424,0.130639,1.75,,-9.78443,1.4463,0.3229,2.71997,122.42924
37.426,0.130639,1.75,,-9.78443,1.42673,0.32578,2.68316,120.77273
37.428,1.130639,0.75,,-9.78443,1.40716,0.32861,2.64636,119.11623
37.43,0.130639,0.75,,-9.79625,1.38758,0.33141,1.22196,117.45873
37.432,-0.869361,-1.25,,-9.83169,1.36795,0.33416,2.89919,115.79722
37.434,0.130639,1.75,,-9.78443,1.34834,0.33688,2.53573,114.13672
37.436,0.130639,0.75,,-9.79625,1.32876,0.33955,1.17015,112.47921
37.438,2.130639,0.75,,-9.77262,1.30919,0.34219,3.7713,110.82271
37.44,-0.869361,-1.25,,-9.83169,1.28958,0.34479,2.73309,109.1632
37.442,2.130639,0.75,,-9.77262,1.26998,0.34735,3.65835,107.5037
37.444,-0.869361,0.75,,-9.80806,1.2504,0.34987,0.14925,105.84619
37.446,1.130639,0.75,,-9.78443,1.23081,0.35235,2.3147,104.18769
37.448,-0.869361,0.75,,-9.80806,1.21121,0.35479,0.14457,102.52918
37.45,-2.869361,-1.25,,-9.85531,1.19155,0.3572,4.90842,100.86468
37.452,-1.869361,-0.25,,-9.83169,1.17186,0.35956,2.4836,99.19818
37.454,0.130639,-0.25,,-9.80806,1.15222,0.36188,0.13753,97.53567
37.456,0.130639,0.75,,-9.79625,1.13262,0.36417,0.99743,95.87617
37.458,-2.869361,-0.25,,-9.8435,1.11298,0.36642,3.47178,94.21366
37.46,-0.869361,1.75,,-9.79625,1.09334,0.36862,0.96284,92.55116
37.462,-0.869361,0.75,,-9.80806,1.07373,0.37079,0.12816,90.89165
37.464,0.130639,-1.25,,-9.81987,1.05411,0.37292,1.17993,89.23015
37.466,0.130639,0.75,,-9.79625,1.03449,0.375,0.91101,87.56964
37.468,-0.869361,1.75,,-9.79625,1.0149,0.37705,0.89376,85.91114
37.47,-2.869361,0.75,,-9.83169,0.99527,0.37906,2.10934,84.24963
37.472,-2.869361,0.75,,-9.83169,0.97561,0.38104,2.06766,82.58513
37.474,-0.869361,-0.25,,-9.81987,0.95596,0.38297,1.07006,80.92163
37.476,-1.869361,-1.25,,-9.8435,0.93629,0.38486,2.92063,79.25712
37.478,-1.869361,0.75,,-9.81987,0.91663,0.38671,1.02604,77.59262
37.48,1.130639,1.75,,-9.77262,0.89704,0.38853,2.58404,75.93411
37.482,0.130639,1.75,,-9.78443,0.87748,0.3903,1.65022,74.27861
37.484,0.130639,2.75,,-9.77262,0.85792,0.39204,2.47136,72.6231
37.486,-1.869361,-0.25,,-9.83169,0.83832,0.39373,1.7767,70.9636
37.488,0.130639,-0.25,,-9.80806,0.81868,0.39539,0.09772,69.30109
37.49,-0.869361,0.75,,-9.80806,0.79906,0.39701,0.09538,67.64059
37.492,0.130639,0.75,,-9.79625,0.77946,0.39859,0.68642,65.98108
37.494,0.130639,1.75,,-9.78443,0.75988,0.40012,1.42905,64.32358
37.496,-0.869361,0.75,,-9.80806,0.74028,0.40162,0.08836,62.66507
37.498,0.130639,2.75,,-9.77262,0.7207,0.40309,2.07609,61.00757
37.5,0.130639,0.75,,-9.79625,0.70113,0.40451,0.61745,59.35107
37.502,0.130639,-2.25,,-9.83169,0.68151,0.40589,1.44436,57.68956
37.504,-0.869361,-1.25,,-9.83169,0.66184,0.40723,1.40269,56.02506
37.506,-0.869361,0.75,,-9.80806,0.6422,0.40854,0.07665,54.36255
37.508,-0.869361,2.75,,-9.78443,0.62261,0.4098,1.17091,52.70405
37.51,-1.869361,0.75,,-9.81987,0.60301,0.41103,0.67498,51.04454
37.512,-0.869361,0.75,,-9.80806,0.58338,0.41221,0.06963,49.38304
37.514,2.130639,-0.25,,-9.78443,0.56379,0.41336,1.06028,47.72453
37.516,1.130639,-1.25,,-9.80806,0.54419,0.41447,0.06496,46.06603
37.518,0.130639,0.75,,-9.79625,0.52459,0.41554,0.46197,44.40652
37.52,0.130639,1.75,,-9.78443,0.50501,0.41657,0.94974,42.74902
37.522,-0.869361,3.75,,-9.77262,0.48545,0.41756,1.39841,41.09352
37.524,-0.869361,-1.25,,-9.83169,0.46585,0.41851,0.9873,39.43401
37.526,1.130639,0.75,,-9.78443,0.44623,0.41942,0.8392,37.77351
37.528,-1.869361,-0.25,,-9.83169,0.42662,0.42029,0.90415,36.113
37.53,-0.869361,0.75,,-9.80806,0.40698,0.42113,0.04858,34.4505
37.532,0.130639,1.75,,-9.78443,0.38738,0.42192,0.72853,32.79199
37.534,-0.869361,0.75,,-9.80806,0.36779,0.42268,0.0439,31.13349
37.536,-0.869361,0.75,,-9.80806,0.34817,0.42339,0.04156,29.47298
37.538,1.130639,0.75,,-9.78443,0.32858,0.42407,0.61794,27.81448
37.54,1.130639,0.75,,-9.78443,0.30901,0.42471,0.58114,26.15797
37.542,0.130639,0.75,,-9.79625,0.28943,0.42531,0.25489,24.50047
37.544,-0.869361,0.75,,-9.80806,0.26983,0.42587,0.03221,22.84097
37.546,0.130639,1.75,,-9.78443,0.25024,0.42639,0.4706,21.18246
37.548,1.130639,-0.25,,-9.79625,0.23066,0.42687,0.20312,19.52496
37.55,-0.869361,1.75,,-9.79625,0.21106,0.42731,0.18587,17.86645
37.552,1.130639,0.75,,-9.78443,0.19148,0.42771,0.36011,16.20895
37.554,0.130639,1.75,,-9.78443,0.17191,0.42807,0.32331,14.55244
37.556,0.130639,0.75,,-9.79625,0.15233,0.4284,0.13415,12.89494
37.558,-0.869361,1.75,,-9.79625,0.13274,0.42868,0.1169,11.23643
37.56,-0.869361,0.75,,-9.80806,0.11314,0.42893,0.0135,9.57693
37.562,0.130639,0.75,,-9.79625,0.09353,0.42914,0.08237,7.91742
37.564,1.130639,0.75,,-9.78443,0.07395,0.4293,0.13907,6.25992
37.566,-0.869361,0.75,,-9.80806,0.05436,0.42943,0.00649,4.60142
37.568,-0.869361,-0.25,,-9.81987,0.03473,0.42952,0.03888,2.93991
37.57,-1.869361,0.75,,-9.81987,0.01509,0.42957,0.01689,1.27741
37.572,0.130639,-2.25,,-9.83169,-0.00456,0.42958,0.00967,-0.3861
37.574,-1.869361,-0.25,,-9.83169,-0.02422,0.42955,0.05134,-2.0506
37.576,0.130639,0.75,,-9.79625,-0.04385,0.42948,0.03862,-3.71211
37.578,0.130639,-1.25,,-9.81987,-0.06347,0.42938,0.07104,-5.37261
37.58,-0.869361,3.75,,-9.77262,-0.08306,0.42923,0.23927,-7.03112
37.582,0.130639,2.75,,-9.77262,-0.10261,0.42904,0.29557,-8.68562
37.584,1.130639,-2.25,,-9.81987,-0.1222,0.42882,0.13678,-10.34413
37.586,-0.869361,0.75,,-9.80806,-0.14183,0.42856,0.01693,-12.00563
37.588,1.130639,-0.25,,-9.79625,-0.16143,0.42825,0.14216,-13.66514
37.59,-1.869361,1.75,,-9.80806,-0.18104,0.42791,0.02161,-15.32464
37.592,0.130639,1.75,,-9.78443,-0.20063,0.42753,0.37731,-16.98314
37.594,-0.869361,-0.25,,-9.81987,-0.22023,0.42711,0.24652,-18.64265
37.596,-0.869361,0.75,,-9.80806,-0.23986,0.42665,0.02863,-20.30415
37.598,1.130639,-0.25,,-9.79625,-0.25946,0.42615,0.22849,-21.96366
37.6,-0.869361,1.75,,-9.79625,-0.27906,0.42561,0.24575,-23.62216
37.602,0.130639,0.75,,-9.79625,-0.29865,0.42503,0.263,-25.28067
37.604,0.130639,-1.25,,-9.81987,-0.31827,0.42442,0.35625,-26.94117
37.606,1.130639,0.75,,-9.78443,-0.33787,0.42376,0.63541,-28.60068
37.608,1.130639,1.75,,-9.77262,-0.35743,0.42306,1.02962,-30.25618
37.61,0.130639,0.75,,-9.79625,-0.377,0.42233,0.332,-31.91269
37.612,-1.869361,1.75,,-9.80806,-0.3966,0.42156,0.04734,-33.57219
37.614,-0.869361,1.75,,-9.79625,-0.4162,0.42074,0.36653,-35.23169
37.616,0.130639,1.75,,-9.78443,-0.43578,0.41989,0.81955,-36.8892
37.618,-0.869361,-0.25,,-9.81987,-0.45539,0.419,0.50975,-38.5487
37.62,-1.869361,1.75,,-9.80806,-0.47502,0.41807,0.0567,-40.21021
37.622,0.130639,1.75,,-9.78443,-0.49461,0.4171,0.93018,-41.86871
37.624,0.130639,1.75,,-9.78443,-0.51418,0.41609,0.96698,-43.52522
37.626,0.130639,0.75,,-9.79625,-0.53376,0.41504,0.47005,-45.18272
37.628,0.130639,1.75,,-9.78443,-0.55334,0.41396,1.04063,-46.84023
37.63,1.130639,-0.25,,-9.79625,-0.57292,0.41283,0.50454,-48.49773
37.632,0.130639,0.75,,-9.79625,-0.59251,0.41166,0.52179,-50.15624
37.634,1.130639,-0.25,,-9.79625,-0.61211,0.41046,0.53904,-51.81474
37.636,0.130639,1.75,,-9.78443,-0.63169,0.40922,1.18797,-53.47224
37.638,-1.869361,0.75,,-9.81987,-0.65129,0.40793,0.72903,-55.13175
37.64,-0.869361,-0.25,,-9.81987,-0.67093,0.40661,0.75101,-56.79425
37.642,-0.869361,-0.25,,-9.81987,-0.69057,0.40525,0.773,-58.45676
37.644,0.130639,0.75,,-9.79625,-0.71019,0.40385,0.62542,-60.11726
37.646,-0.869361,-0.25,,-9.81987,-0.7298,0.40241,0.81691,-61.77777
37.648,0.130639,-1.25,,-9.81987,-0.74944,0.40093,0.8389,-63.44027
37.65,2.130639,0.75,,-9.77262,-0.76903,0.39941,2.21531,-65.09878
37.652,-0.869361,-0.25,,-9.81987,-0.78863,0.39785,0.88276,-66.75728
37.654,0.130639,0.75,,-9.79625,-0.80824,0.39626,0.71177,-68.41779
37.656,1.130639,0.75,,-9.78443,-0.82782,0.39462,1.55684,-70.07529
37.658,1.130639,1.75,,-9.77262,-0.84738,0.39294,2.441,-71.7308
37.66,0.130639,-0.25,,-9.80806,-0.86696,0.39123,0.10348,-73.3883
37.662,1.130639,0.75,,-9.78443,-0.88655,0.38948,1.66729,-75.0468
37.664,-0.869361,-0.25,,-9.81987,-0.90616,0.38768,1.01432,-76.70631
37.666,0.130639,-0.25,,-9.80806,-0.92579,0.38585,0.1105,-78.36781
37.668,0.130639,1.75,,-9.78443,-0.94538,0.38398,1.77792,-80.02632
37.67,-1.869361,3.75,,-9.78443,-0.96495,0.38207,1.81472,-81.68282
37.672,0.130639,0.75,,-9.79625,-0.98453,0.38012,0.86701,-83.34033
37.674,-0.869361,0.75,,-9.80806,-1.00413,0.37813,0.11985,-84.99983
37.676,-2.869361,-0.25,,-9.8435,-1.02378,0.3761,3.19355,-86.66334
37.678,1.130639,1.75,,-9.77262,-1.0434,0.37404,3.00566,-88.32384
37.68,-0.869361,1.75,,-9.79625,-1.06297,0.37193,0.93609,-89.98035
37.682,0.130639,0.75,,-9.79625,-1.08256,0.36979,0.95335,-91.63885
37.684,1.130639,2.75,,-9.76081,-1.10212,0.3676,4.27693,-93.29435
37.686,-0.869361,-0.25,,-9.81987,-1.1217,0.36538,1.25559,-94.95186
37.688,-0.869361,0.75,,-9.80806,-1.14133,0.36311,0.13623,-96.61336
37.69,-0.869361,-0.25,,-9.81987,-1.16096,0.36081,1.29953,-98.27487
37.692,0.130639,1.75,,-9.78443,-1.18056,0.35847,2.22021,-99.93437
37.694,-2.869361,-1.25,,-9.85531,-1.2002,0.35609,4.94405,-101.59688
37.696,2.130639,0.75,,-9.77262,-1.21983,0.35367,3.51388,-103.25838
37.698,-1.869361,0.75,,-9.81987,-1.23942,0.35121,1.38736,-104.91689
37.7,1.130639,-1.25,,-9.80806,-1.25905,0.34871,0.15028,-106.57839
37.702,0.130639,2.75,,-9.77262,-1.27863,0.34617,3.68327,-108.2359
37.704,0.130639,2.75,,-9.77262,-1.29817,0.3436,3.73957,-109.8904
37.706,1.130639,-0.25,,-9.79625,-1.31774,0.34098,1.16046,-111.5469
37.708,0.130639,-1.25,,-9.81987,-1.33736,0.33833,1.49699,-113.20741
37.71,-0.869361,0.75,,-9.80806,-1.35699,0.33563,0.16197,-114.86891
37.712,-1.869361,0.75,,-9.81987,-1.37661,0.3329,1.54093,-116.53042
37.714,0.130639,1.75,,-9.78443,-1.39622,0.33013,2.62578,-118.18992
37.716,0.130639,0.75,,-9.79625,-1.4158,0.32731,1.24681,-119.84743
37.718,0.130639,0.75,,-9.79625,-1.43539,0.32446,1.26406,-121.50593
37.72,-1.869361,-1.25,,-9.8435,-1.45503,0.32157,4.53877,-123.16844
37.722,0.130639,1.75,,-9.78443,-1.47466,0.31864,2.7733,-124.82994
37.724,-0.869361,0.75,,-9.80806,-1.49425,0.31567,0.17836,-126.48845
37.726,0.130639,1.75,,-9.78443,-1.51384,0.31267,2.847,-128.14695
37.728,-0.869361,-1.25,,-9.83169,-1.53346,0.30962,3.24996,-129.80745
37.73,-0.869361,-0.25,,-9.81987,-1.55311,0.30653,1.73849,-131.47096
37.732,0.130639,0.75,,-9.79625,-1.57273,0.30341,1.38501,-133.13146
37.734,0.130639,0.75,,-9.79625,-1.59232,0.30024,1.40226,-134.78997
37.736,-1.869361,-1.25,,-9.8435,-1.61196,0.29704,5.02829,-136.45247
37.738,-1.869361,0.75,,-9.81987,-1.63162,0.29379,1.82638,-138.11698
37.74,-0.869361,1.75,,-9.79625,-1.65124,0.29051,1.45415,-139.77748
37.742,-1.869361,-0.25,,-9.83169,-1.67087,0.28719,3.54117,-141.43899
37.744,-0.869361,-0.25,,-9.81987,-1.69052,0.28383,1.8923,-143.10249
37.746,0.130639,2.75,,-9.77262,-1.71011,0.28043,4.92622,-144.761
37.748,-0.869361,-0.25,,-9.81987,-1.7297,0.27699,1.93616,-146.4195
37.75,0.130639,1.75,,-9.78443,-1.74931,0.27351,3.28982,-148.07901
37.752,-1.869361,1.75,,-9.80806,-1.7689,0.26999,0.21114,-149.73751
37.754,2.130639,1.75,,-9.76081,-1.78847,0.26643,6.94041,-151.39401
37.756,0.130639,0.75,,-9.79625,-1.80803,0.26283,1.59222,-153.04952
37.758,-0.869361,1.75,,-9.79625,-1.82762,0.2592,1.60947,-154.70802
37.76,0.130639,2.75,,-9.77262,-1.84719,0.25552,5.32108,-156.36453
37.762,0.130639,1.75,,-9.78443,-1.86675,0.25181,3.51067,-158.02003
37.764,1.130639,0.75,,-9.78443,-1.88631,0.24806,3.54748,-159.67654
37.766,-0.869361,0.75,,-9.80806,-1.90591,0.24427,0.22749,-161.33504
37.768,-1.869361,-0.25,,-9.83169,-1.92555,0.24043,4.08093,-162.99755
37.77,1.130639,-0.25,,-9.79625,-1.94517,0.23656,1.713,-164.65905
37.772,2.130639,0.75,,-9.77262,-1.96474,0.23265,5.65972,-166.31556
37.774,-1.869361,1.75,,-9.80806,-1.98432,0.2287,0.23685,-167.97306
37.776,1.130639,2.75,,-9.76081,-2.00389,0.22472,7.77639,-169.62956
37.778,0.130639,-0.25,,-9.80806,-2.02346,0.22069,0.24152,-171.28607
37.78,-0.869361,0.75,,-9.80806,-2.04308,0.21662,0.24386,-172.94657
37.782,-0.869361,0.75,,-9.80806,-2.06269,0.21252,0.24621,-174.60708
37.784,1.130639,-0.25,,-9.79625,-2.0823,0.20837,1.83375,-176.26658
37.786,-1.869361,0.75,,-9.81987,-2.10191,0.20419,2.3528,-177.92709
37.788,1.130639,-0.25,,-9.79625,-2.12153,0.19996,1.8683,-179.58759
37.79,-0.869361,0.75,,-9.80806,-2.14114,0.1957,0.25557,-181.2471
37.792,-1.869361,1.75,,-9.80806,-2.16075,0.1914,0.25791,-182.9076
37.794,0.130639,2.75,,-9.77262,-2.18033,0.18706,6.28075,-184.56511
37.796,0.130639,-0.25,,-9.80806,-2.19991,0.18268,0.26258,-186.22261
37.798,-0.869361,0.75,,-9.80806,-2.21953,0.17826,0.26493,-187.88311
37.8,1.130639,0.75,,-9.78443,-2.23912,0.1738,4.21098,-189.54162
37.802,-2.869361,1.75,,-9.81987,-2.25873,0.1693,2.52833,-191.20112
37.804,0.130639,1.75,,-9.78443,-2.27833,0.16476,4.28472,-192.86063
37.806,2.130639,0.75,,-9.77262,-2.29789,0.16019,6.61938,-194.51613
37.808,-0.869361,-0.25,,-9.81987,-2.31748,0.15557,2.5941,-196.17464
37.81,-0.869361,2.75,,-9.78443,-2.33708,0.15092,4.39521,-197.83414
37.812,-0.869361,-0.25,,-9.81987,-2.35669,0.14622,2.63798,-199.49365
37.814,0.130639,0.75,,-9.79625,-2.3763,0.14149,2.09267,-201.15415
37.816,-0.869361,0.75,,-9.80806,-2.39591,0.13672,0.28598,-202.81366
37.818,1.130639,-0.25,,-9.79625,-2.41551,0.13191,2.12719,-204.47316
37.82,-0.869361,0.75,,-9.80806,-2.43512,0.12706,0.29066,-206.13266
37.822,1.130639,1.75,,-9.77262,-2.4547,0.12217,7.0711,-207.79017
37.824,2.130639,0.75,,-9.77262,-2.47424,0.11724,7.1274,-209.44467
37.826,0.130639,1.75,,-9.78443,-2.4938,0.11227,4.68994,-211.10018
37.828,-0.869361,1.75,,-9.79625,-2.51338,0.10726,2.21338,-212.75768
37.83,-0.869361,0.75,,-9.80806,-2.53299,0.10222,0.30234,-214.41719
37.832,1.130639,1.75,,-9.77262,-2.55257,0.09713,7.35302,-216.07469
37.834,0.130639,0.75,,-9.79625,-2.57213,0.09201,2.26512,-217.7312
37.836,1.130639,-0.25,,-9.79625,-2.59173,0.08684,2.28238,-219.3897
37.838,2.130639,2.75,,-9.74899,-2.61127,0.08164,12.74468,-221.04421
37.84,1.130639,0.75,,-9.78443,-2.63081,0.0764,4.9476,-222.69771
37.842,-0.869361,1.75,,-9.79625,-2.65039,0.07112,2.33403,-224.35522
37.844,-0.869361,0.75,,-9.80806,-2.66999,0.0658,0.31869,-226.01472
