ForceDecks Raw Data Export,1.0
Weight,83.54
Frequency,500
Recording Date,2024-03-05T15:53:41
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-05T15:53:57
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
45.25,-0.168831,2.491651,,-9.77885,-2.217,0.18423,5.14968,-185.20777
45.252,-1.168831,0.491651,,-9.81476,-2.23659,0.17977,1.51457,-186.84462
45.254,-0.168831,1.491651,,-9.79082,-2.25619,0.17528,2.98454,-188.48247
45.256,-0.168831,2.491651,,-9.77885,-2.27576,0.17075,5.28619,-190.11732
45.258,0.831169,0.491651,,-9.79082,-2.29533,0.16618,3.03631,-191.75217
45.26,-2.168831,3.491651,,-9.79082,-2.31492,0.16157,3.06222,-193.38802
45.262,-1.168831,0.491651,,-9.81476,-2.33452,0.15692,1.58089,-195.02587
45.264,0.831169,0.491651,,-9.79082,-2.35413,0.15223,3.11409,-196.66372
45.266,-0.168831,-0.508349,,-9.81476,-2.37373,0.1475,1.60744,-198.30157
45.268,-0.168831,1.491651,,-9.79082,-2.39334,0.14273,3.16595,-199.93942
45.27,0.831169,0.491651,,-9.79082,-2.41292,0.13793,3.19186,-201.57527
45.272,-1.168831,-0.508349,,-9.82673,-2.43254,0.13308,4.0798,-203.21411
45.274,1.831169,2.491651,,-9.7549,-2.45212,0.1282,10.60007,-204.84996
45.276,-2.168831,3.491651,,-9.79082,-2.47166,0.12327,3.26957,-206.48281
45.278,1.831169,1.491651,,-9.76687,-2.49122,0.11831,8.27788,-208.11666
45.28,-1.168831,-0.508349,,-9.82673,-2.51082,0.11331,4.21109,-209.75351
45.282,2.831169,2.491651,,-9.74293,-2.53038,0.10827,13.46878,-211.38836
45.284,-0.168831,1.491651,,-9.79082,-2.54992,0.10319,3.37308,-213.02021
45.286,-1.168831,1.491651,,-9.80279,-2.56951,0.09807,0.82949,-214.65706
45.288,-0.168831,0.491651,,-9.80279,-2.58912,0.09291,0.83582,-216.29491
45.29,-0.168831,-2.508349,,-9.8387,-2.60876,0.08771,6.98412,-217.93576
45.292,-0.168831,3.491651,,-9.76687,-2.62836,0.08247,8.73358,-219.57361
45.294,0.831169,1.491651,,-9.77885,-2.64791,0.0772,6.15062,-221.20646
45.296,0.831169,-0.508349,,-9.80279,-2.66749,0.07188,0.86112,-222.84231
45.298,-0.168831,0.491651,,-9.80279,-2.6871,0.06653,0.86745,-224.48016
45.3,-0.168831,1.491651,,-9.79082,-2.70669,0.06113,3.58047,-226.11701
45.302,1.831169,0.491651,,-9.77885,-2.72626,0.0557,6.33261,-227.75186
45.304,0.831169,1.491651,,-9.77885,-2.74582,0.05023,6.37804,-229.38571
45.306,-0.168831,1.491651,,-9.79082,-2.76539,0.04472,3.65811,-231.02056
45.308,-0.168831,3.491651,,-9.76687,-2.78495,0.03917,9.25387,-232.6544
45.31,1.831169,1.491651,,-9.76687,-2.80448,0.03358,9.31878,-234.28625
45.312,-0.168831,0.491651,,-9.80279,-2.82405,0.02795,0.91166,-235.9211
45.314,0.831169,2.491651,,-9.76687,-2.84362,0.02228,9.44883,-237.55595
45.316,0.831169,1.491651,,-9.77885,-2.86316,0.01657,6.65062,-239.1888
45.318,0.831169,2.491651,,-9.76687,-2.88271,0.01083,9.57873,-240.82165
45.32,0.831169,1.491651,,-9.77885,-2.90226,0.00504,6.74142,-242.4545
45.322,-0.168831,2.491651,,-9.77885,-2.92181,-0.00078,6.78685,-244.08835
45.324,-1.168831,2.491651,,-9.79082,-2.94138,-0.00664,3.89092,-245.7232
45.326,-0.168831,1.491651,,-9.79082,-2.96097,-0.01255,3.91682,-247.35905
45.328,0.831169,2.491651,,-9.76687,-2.98052,-0.01849,9.90374,-248.9929
45.33,0.831169,2.491651,,-9.76687,-3.00006,-0.02447,9.96865,-250.62475
45.332,-1.168831,2.491651,,-9.79082,-3.01961,-0.03049,3.99441,-252.2586
45.334,0.831169,0.491651,,-9.79082,-3.0392,-0.03655,4.02031,-253.89445
45.336,-0.168831,3.491651,,-9.76687,-3.05875,-0.04264,10.16369,-255.5283
45.338,0.831169,14.491651,,-9.62323,-3.07814,-0.04878,47.16585,-257.14815
45.34,-3.168831,657.491651,,-1.9742,-3.08974,-0.05495,2021.6883,-258.117
45.342,-28.168831,1657.491651,,9.69686,-3.08202,-0.06112,5021.60346,-257.47185
45.344,126.831169,3017.491651,,27.83188,-3.04449,-0.06725,9572.85939,-254.33669
45.346,895.831169,3821.491651,,46.66118,-2.97,-0.07326,14010.43434,-248.11354
45.348,1141.831169,3475.491651,,45.46415,-2.87787,-0.07911,13288.06223,-240.41739
45.35,1535.831169,2617.491651,,39.90993,-2.7925,-0.08478,11598.14369,-233.28524
45.352,1682.831169,1729.491651,,31.03992,-2.72155,-0.09029,9286.79923,-227.35809
45.354,2159.831169,1341.491651,,32.10528,-2.6584,-0.09567,9307.92522,-222.08294
45.356,2240.831169,1308.491651,,32.67986,-2.59362,-0.10093,9205.58517,-216.67079
45.358,2113.831169,1400.491651,,32.2609,-2.52868,-0.10605,8886.58579,-211.24564
45.36,1790.831169,1373.491651,,28.07129,-2.46834,-0.11105,7810.63848,-206.20549
45.362,1433.831169,1259.491651,,22.43327,-2.41784,-0.11593,6512.0232,-201.98634
45.364,1191.831169,1168.491651,,18.44715,-2.37696,-0.12073,5610.39154,-198.57119
45.366,1101.831169,1001.491651,,15.37078,-2.34314,-0.12545,4928.38293,-195.74604
45.368,1151.831169,873.491651,,14.4371,-2.31333,-0.1301,4685.24731,-193.25589
45.37,1111.831169,841.491651,,13.57524,-2.28532,-0.1347,4463.97016,-190.91574
45.372,1001.831169,904.491651,,13.01263,-2.25873,-0.13925,4305.875,-188.69459
45.374,868.831169,871.491651,,11.02556,-2.2347,-0.14374,3889.09104,-186.68644
45.376,748.831169,783.491651,,8.53573,-2.21513,-0.14819,3394.30022,-185.05229
45.378,675.831169,657.491651,,6.15364,-2.20044,-0.15261,2933.9029,-183.82514
45.38,645.831169,556.491651,,4.58553,-2.18971,-0.157,2632.73271,-182.92798
45.382,585.831169,511.491651,,3.32865,-2.18179,-0.16137,2394.12924,-182.26683
45.384,504.831169,546.491651,,2.77801,-2.17568,-0.16572,2287.34677,-181.75668
45.386,466.831169,576.491651,,2.68225,-2.17022,-0.17007,2264.24448,-181.30053
45.388,474.831169,620.491651,,3.30471,-2.16424,-0.1744,2370.53848,-180.80038
45.39,479.831169,685.491651,,4.14263,-2.15679,-0.17873,2513.35654,-180.17823
45.392,443.831169,752.491651,,4.51371,-2.14813,-0.18303,2569.86125,-179.45508
45.394,413.831169,803.491651,,4.76509,-2.13885,-0.18732,2603.67677,-178.67993
45.396,391.831169,827.491651,,4.78903,-2.1293,-0.19159,2596.30493,-177.88178
45.398,410.831169,835.491651,,5.11223,-2.1194,-0.19583,2641.4559,-177.05463
45.4,459.831169,853.491651,,5.91424,-2.10837,-0.20006,2768.97436,-176.13348
45.402,536.831169,887.491651,,7.24294,-2.09522,-0.20427,2984.26369,-175.03433
45.404,588.831169,930.491651,,8.38012,-2.07959,-0.20844,3159.57272,-173.72918
45.406,639.831169,980.491651,,9.58912,-2.06162,-0.21258,3340.49561,-172.22803
45.408,662.831169,1021.491651,,10.35522,-2.04168,-0.21669,3438.8468,-170.56188
45.41,667.831169,1061.491651,,10.89389,-2.02043,-0.22075,3493.97579,-168.78673
45.412,658.831169,1090.491651,,11.13329,-1.9984,-0.22477,3495.85175,-166.94658
45.414,660.831169,1110.491651,,11.39664,-1.97587,-0.22874,3499.90883,-165.06443
45.416,673.831169,1126.491651,,11.74378,-1.95273,-0.23267,3515.54892,-163.13127
45.418,708.831169,1128.491651,,12.18668,-1.9288,-0.23655,3543.83204,-161.13212
45.42,759.831169,1124.491651,,12.74929,-1.90387,-0.24038,3587.49833,-159.04897
45.422,811.831169,1121.491651,,13.33583,-1.87778,-0.24416,3630.35682,-156.86982
45.424,862.831169,1116.491651,,13.88646,-1.85056,-0.24789,3662.85304,-154.59567
45.426,903.831169,1101.491651,,14.19769,-1.82247,-0.25157,3654.64976,-152.24952
45.428,931.831169,1092.491651,,14.42513,-1.79385,-0.25518,3631.33494,-149.85837
45.43,945.831169,1083.491651,,14.48498,-1.76494,-0.25874,3581.63626,-147.44322
45.432,951.831169,1072.491651,,14.42513,-1.73603,-0.26224,3514.28815,-145.02807
45.434,961.831169,1054.491651,,14.32937,-1.70728,-0.26569,3442.42156,-142.62592
45.436,973.831169,1037.491651,,14.26951,-1.67868,-0.26907,3376.36359,-140.23677
45.438,983.831169,1020.491651,,14.18572,-1.65022,-0.2724,3307.57936,-137.85962
45.44,980.831169,1009.491651,,14.01814,-1.62202,-0.27567,3228.34145,-135.50347
45.442,966.831169,1003.491651,,13.77873,-1.59422,-0.27889,3141.13226,-133.18132
45.444,944.831169,991.491651,,13.37174,-1.56707,-0.28205,3034.35663,-130.91317
45.446,930.831169,978.491651,,13.04854,-1.54065,-0.28516,2941.60084,-128.70602
45.448,914.831169,971.491651,,12.77323,-1.51483,-0.28821,2857.45767,-126.54887
45.45,901.831169,971.491651,,12.61761,-1.48944,-0.29122,2790.19965,-124.42772
45.452,888.831169,972.491651,,12.47397,-1.46435,-0.29417,2725.62285,-122.33156
45.454,873.831169,971.491651,,12.28244,-1.43959,-0.29708,2656.50973,-120.26341
45.456,850.831169,971.491651,,12.00713,-1.4153,-0.29993,2579.1357,-118.23426
45.458,826.831169,967.491651,,11.67196,-1.39162,-0.30274,2497.01935,-116.25611
45.46,801.831169,971.491651,,11.42058,-1.36853,-0.3055,2426.84476,-114.32696
45.462,782.831169,970.491651,,11.18117,-1.34593,-0.30821,2359.846,-112.43881
45.464,765.831169,969.491651,,10.96571,-1.32378,-0.31088,2297.18731,-110.58866
45.466,755.831169,968.491651,,10.83403,-1.30198,-0.31351,2245.03592,-108.76751
45.468,754.831169,973.491651,,10.88192,-1.28027,-0.31609,2212.71167,-106.95336
45.47,755.831169,980.491651,,10.97768,-1.25841,-0.31863,2184.99848,-105.12721
45.472,749.831169,987.491651,,10.98965,-1.23644,-0.32112,2148.09255,-103.29206
45.474,750.831169,993.491651,,11.07344,-1.21438,-0.32357,2118.26247,-101.44891
45.476,752.831169,1000.491651,,11.18117,-1.19212,-0.32598,2090.17232,-99.58976
45.478,755.831169,1001.491651,,11.22906,-1.16971,-0.32834,2055.55879,-97.71761
45.48,763.831169,1003.491651,,11.34876,-1.14713,-0.33066,2027.35361,-95.83146
45.482,772.831169,1000.491651,,11.42058,-1.12436,-0.33293,1993.85902,-93.92931
45.484,784.831169,994.491651,,11.4924,-1.10145,-0.33516,1959.83561,-92.01516
45.486,792.831169,994.491651,,11.58816,-1.07837,-0.33734,1927.39478,-90.08701
45.488,803.831169,989.491651,,11.65999,-1.05512,-0.33947,1892.17356,-88.14485
45.49,814.831169,986.491651,,11.75575,-1.03171,-0.34156,1858.43524,-86.1887
45.492,822.831169,979.491651,,11.76772,-1.00818,-0.3436,1817.07006,-84.22355
45.494,831.831169,971.491651,,11.77969,-0.98463,-0.34559,1775.61466,-82.2564
45.496,837.831169,966.491651,,11.79166,-0.96106,-0.34753,1734.06897,-80.28725
45.498,838.831169,959.491651,,11.71984,-0.93755,-0.34943,1686.02133,-78.3231
45.5,837.831169,951.491651,,11.61211,-0.91422,-0.35129,1635.83498,-76.37395
45.502,834.831169,943.491651,,11.48043,-0.89113,-0.35309,1584.71257,-74.4448
45.504,828.831169,937.491651,,11.33679,-0.86831,-0.35485,1533.71646,-72.53865
45.506,823.831169,932.491651,,11.21708,-0.84576,-0.35656,1485.42148,-70.6545
45.508,818.831169,928.491651,,11.10935,-0.82343,-0.35823,1438.79817,-68.78935
45.51,815.831169,923.491651,,11.01359,-0.80131,-0.35986,1393.7318,-66.9412
45.512,810.831169,918.491651,,10.89389,-0.7794,-0.36144,1347.83363,-65.11105
45.514,804.831169,912.491651,,10.75024,-0.75776,-0.36298,1301.31087,-63.3029
45.516,795.831169,905.491651,,10.55872,-0.73645,-0.36447,1252.93336,-61.52275
45.518,790.831169,899.491651,,10.42704,-0.71546,-0.36592,1209.35974,-59.7696
45.52,779.831169,890.491651,,10.18764,-0.69485,-0.36733,1160.61735,-58.04745
45.522,774.831169,883.491651,,10.04399,-0.67461,-0.3687,1118.72862,-56.3573
45.524,769.831169,873.491651,,9.86444,-0.65471,-0.37003,1075.89342,-54.69414
45.526,766.831169,865.491651,,9.73277,-0.63511,-0.37132,1036.70268,-53.05699
45.528,766.831169,857.491651,,9.637,-0.61574,-0.37257,1000.15905,-51.43884
45.53,767.831169,850.491651,,9.56518,-0.59654,-0.37378,965.38929,-49.83469
45.532,769.831169,843.491651,,9.50533,-0.57747,-0.37496,931.63971,-48.24154
45.534,769.831169,839.491651,,9.45745,-0.5585,-0.37609,898.81261,-46.65739
45.536,766.831169,832.491651,,9.33775,-0.53971,-0.37719,863.16799,-45.08724
45.538,763.831169,827.491651,,9.24198,-0.52113,-0.37825,829.28398,-43.53509
45.54,758.831169,819.491651,,9.08637,-0.5028,-0.37928,793.58125,-42.00394
45.542,755.831169,813.491651,,8.97864,-0.48474,-0.38026,760.70622,-40.49479
45.544,749.831169,807.491651,,8.83499,-0.46692,-0.38122,727.14782,-39.00664
45.546,742.831169,800.491651,,8.66741,-0.44942,-0.38213,693.59907,-37.54449
45.548,737.831169,796.491651,,8.55968,-0.43219,-0.38301,663.12238,-36.10534
45.55,732.831169,790.491651,,8.428,-0.4152,-0.38386,632.49055,-34.68619
45.552,727.831169,786.491651,,8.32027,-0.39846,-0.38468,603.39142,-33.28704
45.554,721.831169,783.491651,,8.21254,-0.38192,-0.38546,574.91811,-31.90589
45.556,720.831169,776.491651,,8.11677,-0.36559,-0.3862,547.41247,-30.54174
45.558,715.831169,768.491651,,7.96116,-0.34952,-0.38692,518.7949,-29.19859
45.56,714.831169,763.491651,,7.88934,-0.33367,-0.3876,493.26565,-27.87443
45.562,708.831169,753.491651,,7.69781,-0.31808,-0.38825,465.13356,-26.57228
45.564,706.831169,748.491651,,7.61402,-0.30277,-0.38887,440.62335,-25.29313
45.566,698.831169,740.491651,,7.4225,-0.28773,-0.38946,414.13668,-24.03698
45.568,692.831169,730.491651,,7.23097,-0.27308,-0.39003,388.67638,-22.81283
45.57,688.831169,728.491651,,7.15915,-0.25869,-0.39056,366.64248,-21.61068
45.572,681.831169,721.491651,,6.99156,-0.24454,-0.39106,343.16285,-20.42853
45.574,674.831169,719.491651,,6.88383,-0.23066,-0.39154,321.61524,-19.26938
45.576,668.831169,718.491651,,6.80004,-0.21698,-0.39198,301.01667,-18.12623
45.578,663.831169,715.491651,,6.70428,-0.20347,-0.3924,280.65405,-16.99808
45.58,654.831169,715.491651,,6.59654,-0.19017,-0.3928,260.59638,-15.88693
45.582,647.831169,713.491651,,6.48881,-0.17709,-0.39316,241.07144,-14.79378
45.584,639.831169,711.491651,,6.36911,-0.16423,-0.39351,221.92538,-13.71963
45.586,629.831169,708.491651,,6.21349,-0.15165,-0.39382,202.95083,-12.66848
45.588,623.831169,705.491651,,6.10576,-0.13933,-0.39411,185.20975,-11.63933
45.59,613.831169,701.491651,,5.93818,-0.12728,-0.39438,167.41752,-10.63318
45.592,610.831169,698.491651,,5.86635,-0.11548,-0.39462,151.19788,-9.64703
45.594,606.831169,696.491651,,5.79453,-0.10382,-0.39484,135.30711,-8.67288
45.596,603.831169,692.491651,,5.71074,-0.09231,-0.39504,119.66584,-7.71172
45.598,600.831169,688.491651,,5.62695,-0.08097,-0.39521,104.40172,-6.76457
45.6,598.831169,682.491651,,5.53119,-0.06982,-0.39536,89.45675,-5.83242
45.602,601.831169,679.491651,,5.53119,-0.05875,-0.39549,75.28228,-4.90827
45.604,602.831169,671.491651,,5.44739,-0.04777,-0.3956,60.88076,-3.99112
45.606,601.831169,666.491651,,5.37557,-0.03695,-0.39568,46.86709,-3.08697
45.608,601.831169,664.491651,,5.35163,-0.02622,-0.39574,33.20908,-2.19082
45.61,602.831169,658.491651,,5.29178,-0.01558,-0.39579,19.65318,-1.30167
45.612,608.831169,655.491651,,5.32769,-0.00496,-0.39581,6.27349,-0.41452
45.614,610.831169,652.491651,,5.31572,0.00568,-0.39581,7.17754,0.47463
45.616,613.831169,647.491651,,5.29178,0.01629,-0.39578,20.54566,1.36078
45.618,614.831169,642.491651,,5.2439,0.02682,-0.39574,33.72725,2.24093
45.62,613.831169,636.491651,,5.16011,0.03723,-0.39568,46.54784,3.11008
45.622,613.831169,630.491651,,5.08828,0.04748,-0.39559,59.07678,3.96623
45.624,612.831169,622.491651,,4.98055,0.05755,-0.39549,71.08774,4.80738
45.626,609.831169,616.491651,,4.87282,0.0674,-0.39536,82.65324,5.63053
45.628,608.831169,609.491651,,4.77706,0.07705,-0.39522,93.87071,6.43668
45.63,604.831169,601.491651,,4.63341,0.08646,-0.39505,104.29819,7.22283
45.632,602.831169,595.491651,,4.53765,0.09563,-0.39487,114.5964,7.98899
45.634,602.831169,587.491651,,4.44189,0.10461,-0.39467,124.51991,8.73914
45.636,601.831169,580.491651,,4.34612,0.1134,-0.39445,134.07329,9.47329
45.638,598.831169,576.491651,,4.26233,0.12201,-0.39422,143.39722,10.19244
45.64,593.831169,569.491651,,4.11869,0.13039,-0.39397,151.68298,10.89259
45.642,592.831169,559.491651,,3.98702,0.13849,-0.3937,159.5891,11.56974
45.644,587.831169,551.491651,,3.8314,0.14631,-0.39341,166.69639,12.22289
45.646,581.831169,544.491651,,3.67579,0.15382,-0.39311,173.24985,12.85004
45.648,576.831169,538.491651,,3.54411,0.16104,-0.3928,179.61036,13.45319
45.65,570.831169,532.491651,,3.40047,0.16798,-0.39247,185.34001,14.03334
45.652,565.831169,529.491651,,3.30471,0.17469,-0.39213,191.34048,14.59349
45.654,562.831169,526.491651,,3.23289,0.18123,-0.39177,197.4139,15.13964
45.656,560.831169,522.491651,,3.16106,0.18762,-0.3914,203.25325,15.67379
45.658,552.831169,520.491651,,3.04136,0.19382,-0.39102,208.03425,16.19194
45.66,548.831169,517.491651,,2.95757,0.19982,-0.39063,213.07429,16.69309
45.662,544.831169,513.491651,,2.86181,0.20564,-0.39022,217.6345,17.17924
45.664,535.831169,507.491651,,2.68225,0.21118,-0.3898,220.33412,17.64239
45.666,531.831169,506.491651,,2.6224,0.21649,-0.38938,224.78614,18.08554
45.668,525.831169,501.491651,,2.49073,0.2216,-0.38894,227.65758,18.5127
45.67,518.831169,495.491651,,2.33511,0.22643,-0.38849,229.67171,18.91585
45.672,515.831169,491.491651,,2.25132,0.23102,-0.38803,232.70672,19.299
45.674,508.831169,484.491651,,2.08374,0.23535,-0.38757,233.77862,19.66115
45.676,502.831169,479.491651,,1.95206,0.23939,-0.38709,235.15423,19.9983
45.678,499.831169,474.491651,,1.8563,0.24319,-0.38661,236.94972,20.31645
45.68,494.831169,469.491651,,1.7366,0.24679,-0.38612,237.98248,20.6166
45.682,491.831169,466.491651,,1.66477,0.25019,-0.38562,239.76137,20.90075
45.684,489.831169,459.491651,,1.55704,0.25341,-0.38512,240.56822,21.1699
45.686,489.831169,454.491651,,1.49719,0.25646,-0.38461,242.18535,21.42505
45.688,489.831169,451.491651,,1.46128,0.25942,-0.38409,244.20083,21.6722
45.69,488.831169,444.491651,,1.36552,0.26225,-0.38357,244.76376,21.90835
45.692,486.831169,441.491651,,1.30567,0.26492,-0.38304,245.93223,22.1315
45.694,486.831169,436.491651,,1.24581,0.26747,-0.38251,246.96346,22.34465
45.696,484.831169,431.491651,,1.16202,0.26988,-0.38197,247.29751,22.5458
45.698,482.831169,427.491651,,1.0902,0.27213,-0.38143,247.72848,22.73395
45.7,476.831169,422.491651,,0.95853,0.27418,-0.38089,246.57749,22.9051
45.702,475.831169,420.491651,,0.92262,0.27606,-0.38034,247.44105,23.06225
45.704,472.831169,415.491651,,0.82685,0.27781,-0.37978,246.78664,23.20841
45.706,467.831169,412.491651,,0.73109,0.27937,-0.37922,245.93564,23.33856
45.708,468.831169,410.491651,,0.71912,0.28082,-0.37866,246.93147,23.45971
45.71,464.831169,407.491651,,0.63533,0.28217,-0.3781,246.14725,23.57286
45.712,462.831169,404.491651,,0.57548,0.28339,-0.37754,245.78654,23.67401
45.714,460.831169,401.491651,,0.51562,0.28448,-0.37697,245.31049,23.76516
45.716,458.831169,397.491651,,0.4438,0.28544,-0.3764,244.42521,23.84531
45.718,455.831169,395.491651,,0.38395,0.28626,-0.37583,243.70272,23.91446
45.72,456.831169,391.491651,,0.34804,0.287,-0.37525,243.46489,23.97561
45.722,455.831169,387.491651,,0.28819,0.28763,-0.37468,242.56646,24.02876
45.724,453.831169,384.491651,,0.22834,0.28815,-0.3741,241.56132,24.07191
45.726,451.831169,380.491651,,0.15652,0.28853,-0.37353,240.15275,24.10406
45.728,449.831169,373.491651,,0.04878,0.28874,-0.37295,237.72498,24.12121
45.73,445.831169,372.491651,,-0.01107,0.28878,-0.37237,236.31215,24.12436
45.732,442.831169,366.491651,,-0.1188,0.28865,-0.37179,233.60805,24.11351
45.734,440.831169,359.491651,,-0.22653,0.2883,-0.37122,230.73385,24.08466
45.736,438.831169,360.491651,,-0.23851,0.28784,-0.37064,230.07384,24.04581
45.738,433.831169,356.491651,,-0.34624,0.28725,-0.37007,227.02118,23.99697
45.74,431.831169,355.491651,,-0.38215,0.28652,-0.36949,225.58595,23.93612
45.742,432.831169,352.491651,,-0.40609,0.28573,-0.36892,224.39388,23.87027
45.744,427.831169,353.491651,,-0.45397,0.28487,-0.36835,222.57896,23.79842
45.746,422.831169,350.491651,,-0.54973,0.28387,-0.36778,219.52377,23.71457
45.748,423.831169,347.491651,,-0.57367,0.28275,-0.36721,218.08952,23.62072
45.75,421.831169,348.491651,,-0.58564,0.28159,-0.36665,216.91373,23.52387
45.752,417.831169,348.491651,,-0.63353,0.28037,-0.36609,214.8531,23.42202
45.754,414.831169,345.491651,,-0.70535,0.27903,-0.36553,212.15291,23.31017
45.756,409.831169,345.491651,,-0.7652,0.27756,-0.36497,209.64702,23.18732
45.758,410.831169,343.491651,,-0.77717,0.27602,-0.36442,208.20602,23.05847
45.76,405.831169,340.491651,,-0.87293,0.27437,-0.36387,204.76637,22.92062
45.762,402.831169,341.491651,,-0.89687,0.2726,-0.36332,202.90033,22.77277
45.764,396.831169,340.491651,,-0.98066,0.27072,-0.36278,199.6078,22.61592
45.766,394.831169,340.491651,,-1.00461,0.26873,-0.36224,197.60655,22.45007
45.768,391.831169,340.491651,,-1.04052,0.26669,-0.3617,195.30265,22.27922
45.77,386.831169,344.491651,,-1.05249,0.2646,-0.36117,193.5053,22.10437
45.772,382.831169,342.491651,,-1.12431,0.26242,-0.36064,190.33885,21.92252
45.774,378.831169,344.491651,,-1.14825,0.26015,-0.36012,188.17022,21.73268
45.776,376.831169,345.491651,,-1.16022,0.25784,-0.3596,186.24261,21.53983
45.778,374.831169,342.491651,,-1.22007,0.25546,-0.35909,183.24598,21.34098
45.78,371.831169,343.491651,,-1.24401,0.25299,-0.35858,180.97245,21.13513
45.782,369.831169,346.491651,,-1.23204,0.25052,-0.35808,179.45179,20.92828
45.784,370.831169,345.491651,,-1.23204,0.24805,-0.35758,177.68671,20.72243
45.786,366.831169,346.491651,,-1.26795,0.24555,-0.35709,175.15925,20.51358
45.788,366.831169,346.491651,,-1.26795,0.24302,-0.3566,173.35033,20.30173
45.79,366.831169,345.491651,,-1.27992,0.24047,-0.35611,171.2924,20.08888
45.792,365.831169,344.491651,,-1.30386,0.23789,-0.35564,168.97614,19.87303
45.794,366.831169,341.491651,,-1.3278,0.23525,-0.35516,166.6363,19.65318
45.796,364.831169,343.491651,,-1.3278,0.2326,-0.35469,164.75527,19.43133
45.798,364.831169,340.491651,,-1.36371,0.22991,-0.35423,162.15908,19.20648
45.8,361.831169,338.491651,,-1.42357,0.22712,-0.35377,159.05755,18.97363
45.802,360.831169,337.491651,,-1.44751,0.22425,-0.35332,156.59837,18.73378
45.804,359.831169,334.491651,,-1.49539,0.22131,-0.35288,153.65806,18.48793
45.806,358.831169,331.491651,,-1.54327,0.21827,-0.35244,150.67518,18.23408
45.808,356.831169,333.491651,,-1.54327,0.21518,-0.352,148.54447,17.97623
45.81,356.831169,331.491651,,-1.56721,0.21207,-0.35158,145.97309,17.71639
45.812,356.831169,329.491651,,-1.59115,0.20891,-0.35116,143.3813,17.45254
45.814,355.831169,331.491651,,-1.57918,0.20574,-0.35074,141.41117,17.18769
45.816,353.831169,330.491651,,-1.61509,0.20255,-0.35033,138.60803,16.92084
45.818,352.831169,325.491651,,-1.68691,0.19925,-0.34993,135.15292,16.64499
45.82,349.831169,327.491651,,-1.69888,0.19586,-0.34954,132.66039,16.36214
45.822,344.831169,327.491651,,-1.75873,0.1924,-0.34915,129.35646,16.07329
45.824,342.831169,326.491651,,-1.79465,0.18885,-0.34877,126.40089,15.77644
45.826,341.831169,326.491651,,-1.80662,0.18525,-0.34839,123.80524,15.47559
45.828,336.831169,327.491651,,-1.8545,0.18159,-0.34803,120.63209,15.16974
45.83,337.831169,326.491651,,-1.8545,0.17788,-0.34767,118.16812,14.85989
45.832,334.831169,326.491651,,-1.89041,0.17413,-0.34731,115.15789,14.54704
45.834,331.831169,325.491651,,-1.93829,0.1703,-0.34697,111.94467,14.22719
45.836,329.831169,327.491651,,-1.93829,0.16643,-0.34663,109.39651,13.90334
45.838,327.831169,325.491651,,-1.98617,0.1625,-0.3463,106.16686,13.57549
45.84,327.831169,325.491651,,-1.98617,0.15853,-0.34598,103.57164,13.24364
45.842,322.831169,326.491651,,-2.03405,0.15451,-0.34567,100.32709,12.90779
45.844,323.831169,327.491651,,-2.01011,0.15047,-0.34537,98.00206,12.56994
45.846,322.831169,326.491651,,-2.03405,0.14642,-0.34507,95.07516,12.2321
45.848,323.831169,329.491651,,-1.98617,0.1424,-0.34478,93.03434,11.89625
45.85,321.831169,327.491651,,-2.03405,0.13838,-0.3445,89.85431,11.5604
45.852,319.831169,329.491651,,-2.03405,0.13431,-0.34423,87.2128,11.22055
45.854,319.831169,332.491651,,-1.99814,0.13028,-0.34396,84.98545,10.8837
45.856,317.831169,333.491651,,-2.01011,0.12627,-0.34371,82.2445,10.54885
45.858,319.831169,338.491651,,-1.92632,0.12234,-0.34346,80.53697,10.22
45.86,318.831169,337.491651,,-1.95026,0.11846,-0.34322,77.74801,9.89615
45.862,315.831169,340.491651,,-1.95026,0.11456,-0.34298,75.18801,9.5703
45.864,315.831169,342.491651,,-1.92632,0.11068,-0.34276,72.86508,9.24645
45.866,316.831169,344.491651,,-1.89041,0.10687,-0.34254,70.67304,8.9276
45.868,314.831169,345.491651,,-1.90238,0.10307,-0.34233,68.06171,8.61075
45.87,314.831169,345.491651,,-1.90238,0.09927,-0.34213,65.54935,8.2929
45.872,314.831169,349.491651,,-1.8545,0.09551,-0.34193,63.45064,7.97905
45.874,313.831169,351.491651,,-1.84253,0.09181,-0.34175,61.08644,7.6702
45.876,316.831169,350.491651,,-1.81859,0.08815,-0.34157,58.82692,7.36435
45.878,317.831169,350.491651,,-1.80662,0.08453,-0.34139,56.49227,7.0615
45.88,320.831169,351.491651,,-1.75873,0.08096,-0.34123,54.43332,6.76365
45.882,320.831169,354.491651,,-1.72282,0.07748,-0.34107,52.32503,6.47281
45.884,322.831169,353.491651,,-1.71085,0.07405,-0.34092,50.08024,6.18596
45.886,325.831169,353.491651,,-1.67494,0.07066,-0.34077,48.00233,5.90311
45.888,325.831169,354.491651,,-1.66297,0.06732,-0.34063,45.80213,5.62426
