ForceDecks Raw Data Export,1.0
Weight,83.54
Frequency,500
Recording Date,2024-03-05T15:53:41
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-05T15:53:57
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
13.2,1.831169,0.491651,,-9.77885,-3.16608,-0.05096,7.35424,-264.4944
13.202,-1.168831,133.491651,,-8.2227,-3.18408,-0.05731,421.32678,-265.99825
13.204,-15.168831,1543.491651,,8.48785,-3.18382,-0.06368,4865.90075,-265.9761
13.206,-56.168831,2264.491651,,16.62767,-3.1587,-0.07002,6975.4334,-263.87795
13.208,-89.168831,3761.491651,,34.15221,-3.10792,-0.07629,11413.29283,-259.6358
13.21,-28.168831,4133.491651,,39.33535,-3.03443,-0.08243,12457.3329,-253.49665
13.212,90.831169,3785.491651,,36.59415,-2.9585,-0.08842,11468.12016,-247.1535
13.214,173.831169,2900.491651,,26.99396,-2.89492,-0.09428,8899.90884,-241.84135
13.216,1213.831169,2220.491651,,31.30327,-2.83662,-0.10001,9741.86739,-236.9712
13.218,1292.831169,1804.491651,,27.26928,-2.77805,-0.10562,8604.5085,-232.07805
13.22,2480.831169,1622.491651,,39.31141,-2.71147,-0.11111,11126.02177,-226.5159
13.222,2616.831169,1428.491651,,38.61713,-2.63354,-0.11646,10653.51061,-220.00575
13.224,2687.831169,1183.491651,,36.5343,-2.55839,-0.12165,9904.33958,-213.7276
13.226,2067.831169,1008.491651,,27.0179,-2.49483,-0.1267,7674.91533,-208.41845
13.228,1515.831169,857.491651,,18.60277,-2.44921,-0.13165,5812.77433,-204.6073
13.23,1103.831169,838.491651,,13.44356,-2.41717,-0.13651,4694.91898,-201.93015
13.232,873.831169,778.491651,,9.97217,-2.39375,-0.14132,3955.25014,-199.974
13.234,765.831169,698.491651,,7.72175,-2.37606,-0.14609,3479.31525,-198.49585
13.236,697.831169,650.491651,,6.3332,-2.362,-0.15083,3184.74197,-197.32169
13.238,624.831169,572.491651,,4.52568,-2.35114,-0.15554,2815.078,-196.41454
13.24,560.831169,470.491651,,2.53861,-2.34408,-0.16024,2417.50259,-195.82439
13.242,477.831169,369.491651,,0.33607,-2.3412,-0.16493,1983.75619,-195.58424
13.244,453.831169,291.491651,,-0.8849,-2.34175,-0.16961,1745.36237,-195.63009
13.246,404.831169,298.491651,,-1.38766,-2.34403,-0.17429,1648.60706,-195.81994
13.248,404.831169,373.491651,,-0.48988,-2.3459,-0.17898,1825.87035,-195.97679
13.25,353.831169,509.491651,,0.52759,-2.34587,-0.18368,2025.2396,-195.97364
13.252,348.831169,636.491651,,1.98797,-2.34335,-0.18837,2308.9566,-195.76349
13.254,362.831169,727.491651,,3.24486,-2.33812,-0.19305,2549.30292,-195.32634
13.256,401.831169,784.491651,,4.39401,-2.33048,-0.19772,2764.70005,-194.68819
13.258,414.831169,812.491651,,4.88479,-2.3212,-0.20237,2848.86159,-193.91304
13.26,420.831169,787.491651,,4.65735,-2.31166,-0.207,2793.22881,-193.11589
13.262,410.831169,742.491651,,3.99899,-2.303,-0.21161,2656.10408,-192.39274
13.264,433.831169,726.491651,,4.08278,-2.29492,-0.21621,2662.84763,-191.71759
13.266,471.831169,757.491651,,4.90873,-2.28593,-0.22079,2810.14362,-190.96644
13.268,516.831169,802.491651,,5.98606,-2.27503,-0.22535,3001.50341,-190.05629
13.27,555.831169,843.491651,,6.94368,-2.2621,-0.22989,3165.4132,-188.97614
13.272,602.831169,867.491651,,7.79358,-2.24737,-0.2344,3304.35403,-187.74498
13.274,637.831169,905.491651,,8.66741,-2.23091,-0.23888,3443.00716,-186.36983
13.276,670.831169,948.491651,,9.57715,-2.21266,-0.24332,3583.01214,-184.84568
13.278,699.831169,982.491651,,10.33128,-2.19275,-0.24773,3688.91735,-183.18253
13.28,724.831169,1005.491651,,10.90586,-2.17152,-0.25209,3757.42236,-181.40838
13.282,745.831169,1026.491651,,11.40861,-2.1492,-0.25641,3809.07756,-179.54423
13.284,764.831169,1040.491651,,11.80363,-2.12599,-0.26069,3838.0956,-177.60508
13.286,798.831169,1049.491651,,12.31835,-2.10187,-0.26492,3884.92789,-175.58993
13.288,834.831169,1041.491651,,12.65352,-2.07689,-0.26909,3896.92486,-173.50378
13.29,876.831169,1031.491651,,13.03657,-2.0512,-0.27322,3914.36049,-171.35763
13.292,911.831169,1012.491651,,13.2281,-2.02494,-0.2773,3896.63806,-169.16348
13.294,937.831169,994.491651,,13.32386,-1.99839,-0.28132,3861.53062,-166.94533
13.296,957.831169,973.491651,,13.31189,-1.97175,-0.28529,3808.09,-164.72018
13.298,964.831169,956.491651,,13.19219,-1.94525,-0.28921,3737.4496,-162.50603
13.3,959.831169,943.491651,,12.97672,-1.91908,-0.29307,3652.62725,-160.31988
13.302,946.831169,935.491651,,12.72534,-1.89338,-0.29689,3563.947,-158.17273
13.304,930.831169,928.491651,,12.45003,-1.8682,-0.30065,3473.59018,-156.06958
13.306,909.831169,923.491651,,12.1388,-1.84361,-0.30436,3379.93768,-154.01543
13.308,891.831169,919.491651,,11.87545,-1.8196,-0.30802,3295.88064,-152.00927
13.31,872.831169,911.491651,,11.55225,-1.79617,-0.31164,3204.94888,-150.05212
13.312,859.831169,905.491651,,11.32482,-1.77329,-0.31521,3130.43622,-148.14097
13.314,852.831169,904.491651,,11.22906,-1.75074,-0.31873,3076.61543,-146.25682
13.316,848.831169,905.491651,,11.19314,-1.72832,-0.32221,3032.02743,-144.38367
13.318,844.831169,904.491651,,11.13329,-1.70599,-0.32565,2984.3297,-142.51852
13.32,835.831169,901.491651,,10.98965,-1.68387,-0.32904,2925.42311,-140.67037
13.322,824.831169,899.491651,,10.83403,-1.66204,-0.33238,2865.90174,-138.84722
13.324,807.831169,901.491651,,10.65448,-1.64056,-0.33568,2804.24026,-137.05207
13.326,793.831169,903.491651,,10.51084,-1.61939,-0.33894,2748.62921,-135.28392
13.328,783.831169,907.491651,,10.43901,-1.59844,-0.34216,2703.4799,-133.53377
13.33,774.831169,910.491651,,10.36719,-1.57763,-0.34534,2658.82408,-131.79562
13.332,770.831169,916.491651,,10.39113,-1.55688,-0.34847,2626.95335,-130.06147
13.334,770.831169,920.491651,,10.43901,-1.53605,-0.35157,2597.95036,-128.32132
13.336,777.831169,926.491651,,10.59463,-1.51501,-0.35462,2582.07084,-126.56417
13.338,781.831169,932.491651,,10.71433,-1.4937,-0.35762,2560.69053,-124.78402
13.34,793.831169,941.491651,,10.96571,-1.47202,-0.36059,2554.43644,-122.97287
13.342,805.831169,946.491651,,11.1692,-1.44989,-0.36351,2540.67333,-121.12372
13.344,817.831169,951.491651,,11.3727,-1.42735,-0.36639,2525.43754,-119.24056
13.346,830.831169,954.491651,,11.56422,-1.40441,-0.36922,2507.32528,-117.32441
13.348,839.831169,954.491651,,11.67196,-1.38117,-0.37201,2478.27176,-115.38326
13.35,845.831169,956.491651,,11.76772,-1.35773,-0.37475,2447.07529,-113.42511
13.352,851.831169,954.491651,,11.8156,-1.33415,-0.37744,2409.90714,-111.45496
13.354,856.831169,948.491651,,11.80363,-1.31053,-0.38008,2365.93265,-109.48181
13.356,865.831169,941.491651,,11.82757,-1.2869,-0.38268,2325.8445,-107.50766
13.358,870.831169,933.491651,,11.79166,-1.26328,-0.38523,2279.36708,-105.53451
13.36,877.831169,925.491651,,11.77969,-1.23971,-0.38773,2235.59705,-103.56536
13.362,884.831169,918.491651,,11.77969,-1.21615,-0.39019,2193.11188,-101.59721
13.364,884.831169,910.491651,,11.68393,-1.19269,-0.3926,2141.25791,-99.63706
13.366,884.831169,900.491651,,11.56422,-1.16944,-0.39496,2087.82559,-97.69491
13.368,881.831169,893.491651,,11.44452,-1.14643,-0.39728,2035.28325,-95.77276
13.37,878.831169,893.491651,,11.40861,-1.12358,-0.39955,1991.34084,-93.86361
13.372,872.831169,889.491651,,11.28891,-1.10088,-0.40177,1940.10472,-91.96746
13.374,873.831169,886.491651,,11.26497,-1.07833,-0.40395,1898.20086,-90.08331
13.376,871.831169,889.491651,,11.27694,-1.05578,-0.40608,1859.57562,-88.20016
13.378,871.831169,887.491651,,11.253,-1.03325,-0.40817,1817.82663,-86.31801
13.38,865.831169,887.491651,,11.18117,-1.01082,-0.41022,1772.29276,-84.44385
13.382,861.831169,887.491651,,11.13329,-0.9885,-0.41222,1729.21428,-82.5797
13.384,860.831169,888.491651,,11.13329,-0.96624,-0.41417,1690.26283,-80.71955
13.386,861.831169,889.491651,,11.15723,-0.94395,-0.41608,1653.1574,-78.8574
13.388,862.831169,893.491651,,11.21708,-0.92157,-0.41795,1618.58062,-76.98825
13.39,867.831169,897.491651,,11.32482,-0.89903,-0.41977,1587.08104,-75.1051
13.392,874.831169,906.491651,,11.51634,-0.87619,-0.42154,1560.77807,-73.19695
13.394,882.831169,912.491651,,11.68393,-0.85299,-0.42327,1531.39276,-71.2588
13.396,886.831169,918.491651,,11.80363,-0.8295,-0.42495,1497.52004,-69.29665
13.398,893.831169,927.491651,,11.99516,-0.8057,-0.42659,1467.44681,-67.3085
13.4,898.831169,935.491651,,12.15077,-0.78156,-0.42818,1433.62954,-65.29135
13.402,901.831169,941.491651,,12.2585,-0.75715,-0.42972,1395.66939,-63.2522
13.404,903.831169,945.491651,,12.33032,-0.73256,-0.4312,1354.73961,-61.19805
13.406,904.831169,948.491651,,12.37821,-0.70785,-0.43265,1311.87696,-59.1339
13.408,905.831169,952.491651,,12.43806,-0.68304,-0.43404,1269.29959,-57.06075
13.41,901.831169,955.491651,,12.42609,-0.65817,-0.43538,1222.43582,-54.9836
13.412,897.831169,958.491651,,12.41412,-0.63333,-0.43667,1175.66621,-52.90845
13.414,893.831169,958.491651,,12.36624,-0.60855,-0.43791,1127.23168,-50.8383
13.416,888.831169,960.491651,,12.33032,-0.58385,-0.4391,1079.73412,-48.77514
13.418,881.831169,960.491651,,12.24653,-0.55928,-0.44025,1030.36864,-46.72199
13.42,877.831169,963.491651,,12.23456,-0.5348,-0.44134,984.73176,-44.67684
13.422,871.831169,963.491651,,12.16274,-0.5104,-0.44239,936.74607,-42.63869
13.424,869.831169,965.491651,,12.16274,-0.48607,-0.44338,892.10096,-40.60654
13.426,862.831169,964.491651,,12.06698,-0.46184,-0.44433,843.93686,-38.58239
13.428,860.831169,965.491651,,12.05501,-0.43772,-0.44523,799.42048,-36.56724
13.43,855.831169,967.491651,,12.0191,-0.41365,-0.44608,754.21246,-34.55609
13.432,853.831169,968.491651,,12.00713,-0.38962,-0.44688,710.01528,-32.54894
13.434,851.831169,971.491651,,12.0191,-0.36559,-0.44764,666.59734,-30.54179
13.436,846.831169,974.491651,,11.99516,-0.34158,-0.44835,622.12845,-28.53564
13.438,847.831169,970.491651,,11.95924,-0.31763,-0.44901,577.54688,-26.53449
13.44,845.831169,968.491651,,11.91136,-0.29376,-0.44962,532.96738,-24.54034
13.442,847.831169,964.491651,,11.88742,-0.26996,-0.45018,489.24879,-22.55219
13.444,846.831169,961.491651,,11.83954,-0.24623,-0.4507,445.26295,-20.57004
13.446,849.831169,955.491651,,11.80363,-0.22259,-0.45117,401.84071,-18.59489
13.448,849.831169,953.491651,,11.77969,-0.199,-0.45159,358.86719,-16.62474
13.45,851.831169,950.491651,,11.76772,-0.17546,-0.45196,316.22816,-14.65759
13.452,852.831169,945.491651,,11.71984,-0.15197,-0.45229,273.28812,-12.69543
13.454,853.831169,943.491651,,11.70787,-0.12854,-0.45257,231.029,-10.73828
13.456,851.831169,938.491651,,11.62408,-0.10521,-0.4528,188.35751,-8.78913
13.458,849.831169,936.491651,,11.57619,-0.08201,-0.45299,146.4935,-6.85098
13.46,850.831169,931.491651,,11.52831,-0.0589,-0.45313,104.98578,-4.92083
13.462,848.831169,924.491651,,11.42058,-0.03596,-0.45323,63.75985,-3.00368
13.464,843.831169,917.491651,,11.27694,-0.01326,-0.45328,23.35073,-1.10753
13.466,840.831169,913.491651,,11.19314,0.00921,-0.45328,16.16185,0.76962
13.468,835.831169,909.491651,,11.08541,0.03149,-0.45324,54.96221,2.63077
13.47,828.831169,905.491651,,10.95374,0.05353,-0.45315,92.8388,4.47192
13.472,822.831169,899.491651,,10.81009,0.07529,-0.45303,129.68078,6.29007
13.474,816.831169,891.491651,,10.64251,0.09675,-0.45285,165.27464,8.08222
13.476,809.831169,886.491651,,10.49887,0.11789,-0.45264,199.97628,9.84837
13.478,804.831169,880.491651,,10.36719,0.13875,-0.45238,233.84555,11.59152
13.48,795.831169,872.491651,,10.1637,0.15929,-0.45208,265.73889,13.30667
13.482,787.831169,868.491651,,10.02005,0.17947,-0.45175,297.25827,14.99282
13.484,779.831169,860.491651,,9.82853,0.19932,-0.45137,326.94485,16.65097
13.486,769.831169,852.491651,,9.61306,0.21876,-0.45095,354.89768,18.27512
13.488,758.831169,841.491651,,9.34972,0.23772,-0.45049,380.43155,19.85928
13.49,749.831169,834.491651,,9.15819,0.25623,-0.45,405.9505,21.40543
13.492,741.831169,825.491651,,8.9547,0.27434,-0.44947,429.98334,22.91858
13.494,730.831169,814.491651,,8.69135,0.29199,-0.4489,451.21664,24.39273
13.496,720.831169,805.491651,,8.46391,0.30914,-0.4483,471.85332,25.82588
13.498,709.831169,799.491651,,8.26042,0.32587,-0.44766,491.84029,27.22303
13.5,697.831169,787.491651,,7.97313,0.3421,-0.447,508.13151,28.57918
13.502,689.831169,779.491651,,7.7816,0.35786,-0.4463,525.80667,29.89533
13.504,677.831169,768.491651,,7.50629,0.37314,-0.44557,539.6872,31.17248
13.506,665.831169,759.491651,,7.25491,0.38791,-0.4448,552.89065,32.40563
13.508,656.831169,750.491651,,7.03945,0.4022,-0.44401,566.02512,33.59978
13.51,645.831169,738.491651,,6.76413,0.416,-0.4432,575.88312,34.75293
13.512,634.831169,730.491651,,6.53669,0.4293,-0.44235,586.13897,35.86408
13.514,622.831169,718.491651,,6.2494,0.44209,-0.44148,592.98595,36.93223
13.516,610.831169,707.491651,,5.97409,0.45431,-0.44058,598.93238,37.95338
13.518,600.831169,694.491651,,5.69877,0.46599,-0.43966,603.60328,38.92853
13.52,591.831169,684.491651,,5.47133,0.47716,-0.43872,609.00619,39.86168
13.522,581.831169,674.491651,,5.23193,0.48786,-0.43776,612.90981,40.75583
13.524,571.831169,669.491651,,5.05237,0.49814,-0.43677,618.35805,41.61499
13.526,563.831169,662.491651,,4.87282,0.50807,-0.43576,623.05737,42.44414
13.528,554.831169,657.491651,,4.70523,0.51765,-0.43474,627.55609,43.24429
13.53,548.831169,654.491651,,4.5975,0.52695,-0.43369,634.09145,44.02144
13.532,542.831169,648.491651,,4.45386,0.536,-0.43263,638.55114,44.77759
13.534,533.831169,642.491651,,4.2743,0.54473,-0.43155,640.77825,45.50674
13.536,527.831169,637.491651,,4.14263,0.55315,-0.43045,644.59466,46.20989
13.538,520.831169,629.491651,,3.96307,0.56125,-0.42934,645.62163,46.88704
13.54,513.831169,624.491651,,3.81943,0.56904,-0.42821,647.74561,47.53719
13.542,504.831169,617.491651,,3.62791,0.57648,-0.42706,646.99936,48.15934
13.544,499.831169,610.491651,,3.48426,0.58359,-0.4259,647.97838,48.75349
13.546,493.831169,606.491651,,3.36456,0.59044,-0.42473,649.67835,49.32564
13.548,488.831169,600.491651,,3.23289,0.59704,-0.42354,650.37022,49.87679
13.55,485.831169,595.491651,,3.13712,0.60341,-0.42234,652.48193,50.40894
13.552,480.831169,591.491651,,3.02939,0.60958,-0.42113,653.66372,50.92409
13.554,478.831169,587.491651,,2.95757,0.61556,-0.4199,656.39029,51.42424
13.556,475.831169,585.491651,,2.89772,0.62142,-0.41866,659.52682,51.91339
13.558,470.831169,581.491651,,2.78998,0.62711,-0.41742,659.91934,52.38854
13.56,467.831169,578.491651,,2.71816,0.63262,-0.41616,661.91999,52.8487
13.562,462.831169,576.491651,,2.63437,0.63797,-0.41488,663.05469,53.29585
13.564,458.831169,570.491651,,2.51467,0.64312,-0.4136,661.97503,53.726
13.566,452.831169,567.491651,,2.40693,0.64804,-0.41231,661.2086,54.13715
13.568,453.831169,562.491651,,2.35905,0.6528,-0.41101,663.46023,54.5353
13.57,449.831169,557.491651,,2.25132,0.65741,-0.4097,662.22912,54.92045
13.572,444.831169,552.491651,,2.13162,0.6618,-0.40838,660.02618,55.2866
13.574,440.831169,548.491651,,2.03585,0.66597,-0.40705,658.85477,55.63475
13.576,438.831169,547.491651,,1.99994,0.67,-0.40572,660.83747,55.9719
13.578,435.831169,543.491651,,1.91615,0.67392,-0.40437,659.98258,56.29905
13.58,432.831169,539.491651,,1.83236,0.67767,-0.40302,658.90992,56.6122
13.582,428.831169,533.491651,,1.71266,0.68121,-0.40166,655.54471,56.90835
13.584,426.831169,532.491651,,1.67675,0.6846,-0.4003,656.75261,57.1915
13.586,420.831169,529.491651,,1.56901,0.68785,-0.39893,653.67573,57.46265
13.588,416.831169,525.491651,,1.47325,0.69089,-0.39755,651.03975,57.7168
13.59,412.831169,520.491651,,1.36552,0.69373,-0.39616,647.47124,57.95395
13.592,407.831169,515.491651,,1.24581,0.69634,-0.39477,642.94507,58.1721
13.594,402.831169,510.491651,,1.12611,0.69871,-0.39338,638.14802,58.37025
13.596,394.831169,505.491651,,0.9705,0.70081,-0.39198,630.95241,58.54541
13.598,392.831169,501.491651,,0.89867,0.70268,-0.39057,628.41921,58.70156
13.6,387.831169,493.491651,,0.74306,0.70432,-0.38917,620.73132,58.83871
13.602,381.831169,487.491651,,0.59942,0.70566,-0.38776,613.44656,58.95086
13.604,376.831169,480.491651,,0.45577,0.70672,-0.38635,605.88327,59.03901
13.606,374.831169,471.491651,,0.3241,0.7075,-0.38493,598.76943,59.10416
13.608,369.831169,468.491651,,0.22834,0.70805,-0.38352,593.57259,59.15031
13.61,363.831169,462.491651,,0.08469,0.70836,-0.3821,585.33468,59.17646
13.612,357.831169,457.491651,,-0.04698,0.7084,-0.38068,577.57346,59.17961
13.614,352.831169,451.491651,,-0.17865,0.70817,-0.37927,569.59959,59.16076
13.616,347.831169,446.491651,,-0.29836,0.7077,-0.37785,562.13896,59.12091
13.618,339.831169,439.491651,,-0.47791,0.70692,-0.37644,550.91856,59.05606
13.62,334.831169,437.491651,,-0.5617,0.70588,-0.37502,545.1672,58.96921
13.622,329.831169,430.491651,,-0.70535,0.70461,-0.37361,535.73328,58.86336
13.624,323.831169,427.491651,,-0.81308,0.70309,-0.3722,528.25093,58.73651
13.626,319.831169,418.491651,,-0.96869,0.70131,-0.3708,517.79518,58.58766
13.628,315.831169,413.491651,,-1.07643,0.69927,-0.3694,509.99181,58.41681
13.63,312.831169,409.491651,,-1.16022,0.69703,-0.368,503.48136,58.22997
13.632,310.831169,403.491651,,-1.25598,0.69461,-0.36661,496.17916,58.02812
13.634,307.831169,401.491651,,-1.31583,0.69204,-0.36522,490.88184,57.81327
13.636,308.831169,399.491651,,-1.3278,0.6894,-0.36384,488.31725,57.59242
13.638,306.831169,397.491651,,-1.37568,0.6867,-0.36247,483.65552,57.36657
13.64,305.831169,395.491651,,-1.4116,0.68391,-0.3611,479.64065,57.13372
13.642,305.831169,392.491651,,-1.44751,0.68105,-0.35973,475.59235,56.89487
13.644,300.831169,391.491651,,-1.51933,0.67808,-0.35837,469.45205,56.64702
13.646,302.831169,391.491651,,-1.49539,0.67507,-0.35702,468.71502,56.39517
13.648,298.831169,389.491651,,-1.56721,0.67201,-0.35567,462.55656,56.13932
13.65,298.831169,386.491651,,-1.60312,0.66883,-0.35433,458.36784,55.87447
13.652,296.831169,387.491651,,-1.61509,0.66562,-0.353,455.49671,55.60562
13.654,295.831169,381.491651,,-1.69888,0.6623,-0.35167,448.59277,55.32877
13.656,293.831169,380.491651,,-1.73479,0.65887,-0.35035,444.29045,55.04192
13.658,291.831169,375.491651,,-1.81859,0.65532,-0.34903,437.30712,54.74507
13.66,290.831169,374.491651,,-1.84253,0.65165,-0.34773,433.56066,54.43922
13.662,288.831169,371.491651,,-1.90238,0.64791,-0.34643,427.82954,54.12637
13.664,289.831169,368.491651,,-1.92632,0.64408,-0.34513,424.0132,53.80652
13.666,287.831169,369.491651,,-1.93829,0.64022,-0.34385,420.82883,53.48368
13.668,286.831169,366.491651,,-1.98617,0.63629,-0.34257,415.70402,53.15583
13.67,287.831169,366.491651,,-1.9742,0.63233,-0.34131,413.74895,52.82498
13.672,283.831169,368.491651,,-1.99814,0.62836,-0.34004,409.89304,52.49313
13.674,282.831169,367.491651,,-2.02208,0.62434,-0.33879,406.02188,52.15728
13.676,279.831169,366.491651,,-2.06996,0.62025,-0.33755,400.87974,51.81543
13.678,276.831169,368.491651,,-2.08193,0.6161,-0.33631,397.58018,51.46858
13.68,277.831169,368.491651,,-2.06996,0.61194,-0.33508,395.51281,51.12173
13.682,273.831169,367.491651,,-2.12981,0.60774,-0.33386,389.75968,50.77088
13.684,270.831169,366.491651,,-2.1777,0.60344,-0.33265,384.58343,50.41103
13.686,268.831169,363.491651,,-2.23755,0.59902,-0.33145,378.77439,50.04218
13.688,266.831169,362.491651,,-2.27346,0.59451,-0.33026,374.13845,49.66533
13.69,265.831169,358.491651,,-2.33331,0.5899,-0.32907,368.28979,49.28048
13.692,265.831169,359.491651,,-2.32134,0.58525,-0.3279,365.96904,48.89163
13.694,264.831169,355.491651,,-2.38119,0.58055,-0.32673,360.12571,48.49878
13.696,264.831169,354.491651,,-2.39316,0.57577,-0.32557,356.5883,48.09993
13.698,266.831169,351.491651,,-2.40513,0.57097,-0.32443,353.04563,47.69908
13.7,264.831169,348.491651,,-2.46498,0.5661,-0.32329,347.20381,47.29223
13.702,263.831169,346.491651,,-2.50089,0.56114,-0.32216,342.47472,46.87739
13.704,267.831169,346.491651,,-2.45301,0.55618,-0.32105,341.67597,46.46354
13.706,264.831169,344.491651,,-2.51286,0.55122,-0.31994,335.86923,46.04869
13.708,265.831169,343.491651,,-2.51286,0.54619,-0.31884,332.80694,45.62884
13.71,263.831169,341.491651,,-2.56075,0.54112,-0.31775,327.551,45.20499
13.712,263.831169,340.491651,,-2.57272,0.53598,-0.31668,323.90761,44.77614
13.714,262.831169,339.491651,,-2.59666,0.53082,-0.31561,319.72201,44.34429
13.716,262.831169,337.491651,,-2.6206,0.5256,-0.31455,315.52834,43.90844
13.718,260.831169,336.491651,,-2.65651,0.52032,-0.31351,310.79942,43.46759
13.72,262.831169,335.491651,,-2.64454,0.51502,-0.31247,308.148,43.02474
13.722,261.831169,332.491651,,-2.69242,0.50968,-0.31145,302.91604,42.57889
13.724,261.831169,331.491651,,-2.70439,0.50429,-0.31043,299.20431,42.12804
13.726,262.831169,329.491651,,-2.71636,0.49887,-0.30943,295.48919,41.67519
13.728,259.831169,326.491651,,-2.78818,0.49336,-0.30844,289.26856,41.21534
13.73,260.831169,322.491651,,-2.82409,0.48775,-0.30746,284.51471,40.74649
13.732,258.831169,321.491651,,-2.86,0.48206,-0.30649,279.75286,40.27164
13.734,254.831169,317.491651,,-2.95577,0.47625,-0.30553,272.56785,39.78579
13.736,256.831169,317.491651,,-2.93183,0.47036,-0.30458,270.13896,39.29394
13.738,254.831169,316.491651,,-2.96774,0.46446,-0.30365,265.35733,38.8011
13.74,252.831169,317.491651,,-2.97971,0.45851,-0.30272,261.5009,38.30425
13.742,253.831169,316.491651,,-2.97971,0.45255,-0.30181,258.10211,37.8064
13.744,251.831169,317.491651,,-2.99168,0.44658,-0.30091,254.24991,37.30755
13.746,250.831169,315.491651,,-3.02759,0.44056,-0.30003,249.50132,36.8047
13.748,249.831169,314.491651,,-3.05153,0.43448,-0.29915,245.1896,36.29685
13.75,251.831169,314.491651,,-3.02759,0.42841,-0.29829,242.61583,35.789
13.752,252.831169,314.491651,,-3.01562,0.42236,-0.29744,239.61579,35.28415
13.754,254.831169,312.491651,,-3.01562,0.41633,-0.2966,236.19413,34.7803
13.756,254.831169,312.491651,,-3.01562,0.4103,-0.29577,232.77247,34.27645
13.758,259.831169,311.491651,,-2.96774,0.40432,-0.29496,230.99525,33.7766
13.76,260.831169,311.491651,,-2.95577,0.39839,-0.29416,228.00941,33.28175
13.762,262.831169,310.491651,,-2.9438,0.39249,-0.29337,225.02545,32.7889
13.764,264.831169,311.491651,,-2.90789,0.38664,-0.29259,222.83047,32.30005
13.766,268.831169,311.491651,,-2.86,0.38087,-0.29182,221.0298,31.8182
13.768,270.831169,312.491651,,-2.82409,0.37519,-0.29106,218.85676,31.34335
13.77,273.831169,316.491651,,-2.7403,0.36963,-0.29032,218.1983,30.8785
13.772,273.831169,321.491651,,-2.68045,0.3642,-0.28958,216.81933,30.42565
13.774,276.831169,320.491651,,-2.65651,0.35887,-0.28886,214.35985,29.97981
13.776,277.831169,321.491651,,-2.63257,0.35358,-0.28815,211.90772,29.53796
13.778,281.831169,324.491651,,-2.54878,0.3484,-0.28745,211.2412,29.10511
13.78,282.831169,324.491651,,-2.53681,0.34331,-0.28675,208.50101,28.68026
13.782,285.831169,328.491651,,-2.45301,0.33832,-0.28607,207.83883,28.26341
13.784,287.831169,329.491651,,-2.4171,0.33345,-0.2854,205.84737,27.85656
13.786,289.831169,327.491651,,-2.4171,0.32862,-0.28474,202.8631,27.45271
13.788,291.831169,328.491651,,-2.38119,0.32382,-0.28409,200.87246,27.05186
13.79,295.831169,327.491651,,-2.34528,0.31909,-0.28344,198.8978,26.65701
13.792,297.831169,332.491651,,-2.26149,0.31449,-0.28281,198.2277,26.27216
13.794,301.831169,332.491651,,-2.21361,0.31001,-0.28219,196.64699,25.89831
13.796,305.831169,333.491651,,-2.15376,0.30564,-0.28157,195.40489,25.53346
13.798,304.831169,334.491651,,-2.15376,0.30134,-0.28096,192.651,25.17361
13.8,305.831169,334.491651,,-2.14179,0.29704,-0.28036,190.2018,24.81476
13.802,305.831169,336.491651,,-2.11784,0.29278,-0.27978,188.05983,24.45891
13.804,305.831169,340.491651,,-2.06996,0.28859,-0.27919,186.52428,24.10906
13.806,306.831169,340.491651,,-2.05799,0.28447,-0.27862,184.14075,23.76421
13.808,304.831169,342.491651,,-2.05799,0.28035,-0.27806,181.47638,23.42036
13.81,307.831169,338.491651,,-2.06996,0.27622,-0.2775,178.52804,23.07552
13.812,308.831169,340.491651,,-2.03405,0.27212,-0.27695,176.69187,22.73267
13.814,307.831169,341.491651,,-2.03405,0.26805,-0.27641,174.05036,22.39282
13.816,310.831169,340.491651,,-2.01011,0.264,-0.27588,171.9524,22.05497
13.818,313.831169,339.491651,,-1.98617,0.26001,-0.27535,169.86954,21.72112
13.82,313.831169,337.491651,,-2.01011,0.25601,-0.27484,166.74666,21.38727
13.822,314.831169,336.491651,,-2.01011,0.25199,-0.27433,164.12819,21.05142
13.824,313.831169,334.491651,,-2.04602,0.24794,-0.27383,160.74253,20.71257
13.826,315.831169,334.491651,,-2.02208,0.24387,-0.27334,158.59282,20.37272
13.828,316.831169,335.491651,,-1.99814,0.23985,-0.27286,156.45808,20.03687
13.83,317.831169,335.491651,,-1.98617,0.23586,-0.27238,154.09488,19.70402
13.832,315.831169,334.491651,,-2.02208,0.23186,-0.27191,150.78063,19.36917
13.834,316.831169,334.491651,,-2.01011,0.22782,-0.27145,148.38623,19.03232
13.836,315.831169,337.491651,,-1.98617,0.22383,-0.271,146.23101,18.69847
13.838,315.831169,336.491651,,-1.99814,0.21984,-0.27056,143.40813,18.36562
13.84,314.831169,337.491651,,-1.99814,0.21585,-0.27012,140.80126,18.03177
13.842,315.831169,338.491651,,-1.9742,0.21187,-0.26969,138.63376,17.69992
13.844,313.831169,338.491651,,-1.99814,0.2079,-0.26927,135.61876,17.36807
