ForceDecks Raw Data Export,1.0
Weight,83.54
Frequency,500
Recording Date,2024-03-05T15:53:41
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 3)"
Analysis Date,2024-03-05T15:53:57
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
34.22,-2.168831,-0.508349,,-9.8387,-2.72325,0.09598,7.29064,-227.50056
34.222,1.831169,2.491651,,-9.7549,-2.74285,0.09052,11.85683,-229.1374
34.224,0.831169,2.491651,,-9.76687,-2.76237,0.08501,9.17885,-230.76825
34.226,-1.168831,1.491651,,-9.80279,-2.78194,0.07947,0.89807,-232.4031
34.228,-2.168831,2.491651,,-9.80279,-2.80154,0.07388,0.90439,-234.04095
34.23,-0.168831,2.491651,,-9.77885,-2.82113,0.06826,6.55297,-235.6768
34.232,-1.168831,1.491651,,-9.80279,-2.84071,0.0626,0.91704,-237.31265
34.234,-0.168831,3.491651,,-9.76687,-2.86028,0.0569,9.50418,-238.9475
34.236,0.831169,1.491651,,-9.77885,-2.87982,0.05116,6.68931,-240.58035
34.238,0.831169,1.491651,,-9.77885,-2.89938,0.04538,6.73474,-242.2142
34.24,1.831169,3.491651,,-9.74293,-2.9189,0.03956,15.53679,-243.84505
34.242,-1.168831,1.491651,,-9.80279,-2.93845,0.0337,0.94859,-245.4779
34.244,-0.168831,0.491651,,-9.80279,-2.95805,0.02781,0.95492,-247.11575
34.246,-1.168831,3.491651,,-9.77885,-2.97763,0.02187,6.91651,-248.7516
34.248,0.831169,1.491651,,-9.77885,-2.99719,0.0159,6.96194,-250.38545
34.25,-0.168831,3.491651,,-9.76687,-3.01674,0.00988,10.02408,-252.0183
34.252,-0.168831,3.491651,,-9.76687,-3.03627,0.00383,10.08898,-253.65015
34.254,2.831169,1.491651,,-9.7549,-3.05579,-0.00226,13.20965,-255.281
34.256,7.831169,0.491651,,-9.70702,-3.07526,-0.0084,25.5948,-256.90685
34.258,135.831169,0.491651,,-8.17482,-3.09314,-0.01456,421.66521,-258.40069
34.26,243.831169,-7.508349,,-6.97779,-3.10829,-0.02076,734.55985,-259.66654
34.262,493.831169,-4.508349,,-3.9493,-3.11922,-0.02699,1526.30409,-260.57939
34.264,870.831169,-7.508349,,0.52759,-3.12264,-0.03323,2695.84531,-260.86524
34.266,940.831169,-26.508349,,1.13808,-3.12097,-0.03948,2853.57692,-260.72609
34.268,607.831169,10.491651,,-2.40513,-3.12224,-0.04572,1930.55233,-260.83194
34.27,342.831169,113.491651,,-4.34432,-3.12899,-0.05197,1427.82936,-261.39579
34.272,112.831169,1637.491651,,11.14526,-3.12219,-0.05822,5464.83807,-260.82764
34.274,98.831169,1976.491651,,15.03562,-3.09601,-0.06444,6425.21561,-258.64049
34.276,310.831169,2684.491651,,26.0483,-3.05492,-0.07059,9150.48317,-255.20834
34.278,973.831169,3417.491651,,42.75886,-2.98612,-0.07663,13113.00242,-249.46019
34.28,908.831169,3227.491651,,39.70643,-2.90365,-0.08252,12010.43959,-242.57104
34.282,1349.831169,2662.491651,,38.22211,-2.82572,-0.08825,11337.71234,-236.06089
34.284,1309.831169,1772.491651,,27.08972,-2.76041,-0.09384,8508.47792,-230.60474
34.286,1816.831169,1477.491651,,29.62743,-2.70369,-0.0993,8906.84046,-225.86659
34.288,2129.831169,1299.491651,,31.24342,-2.64282,-0.10465,9063.09335,-220.78144
34.29,2387.831169,1381.491651,,35.31333,-2.57627,-0.10987,9710.77932,-215.22129
34.292,2277.831169,1365.491651,,33.80507,-2.50715,-0.11495,9134.34915,-209.44714
34.294,2077.831169,1310.491651,,30.75264,-2.44259,-0.1199,8276.2841,-204.05398
34.296,1768.831169,1183.491651,,25.53358,-2.3863,-0.12473,7045.13969,-199.35183
34.298,1626.831169,995.491651,,21.58338,-2.33919,-0.12946,6134.10351,-195.41568
34.3,1521.831169,846.491651,,18.54292,-2.29906,-0.13409,5444.91799,-192.06353
34.302,1403.831169,837.491651,,17.02269,-2.2635,-0.13866,5073.22327,-189.09238
34.304,1228.831169,856.491651,,15.15532,-2.23132,-0.14315,4653.01651,-186.40423
34.306,1122.831169,795.491651,,13.15628,-2.20301,-0.14759,4226.07577,-184.03908
34.308,1035.831169,728.491651,,11.31285,-2.17854,-0.15197,3843.64149,-181.99493
34.31,974.831169,616.491651,,9.24198,-2.15798,-0.1563,3434.04532,-180.27778
34.312,917.831169,506.491651,,7.24294,-2.1415,-0.1606,3050.18254,-178.90063
34.314,827.831169,463.491651,,5.65089,-2.1286,-0.16487,2748.71339,-177.82348
34.316,759.831169,455.491651,,4.74115,-2.11821,-0.16912,2574.3099,-176.95533
34.318,729.831169,471.491651,,4.57356,-2.1089,-0.17335,2533.46498,-176.17718
34.32,755.831169,500.491651,,5.23193,-2.09909,-0.17756,2637.13541,-175.35803
34.322,773.831169,542.491651,,5.95015,-2.08791,-0.18174,2748.36162,-174.42388
34.324,745.831169,597.491651,,6.27335,-2.07569,-0.18591,2788.31505,-173.40273
34.326,684.831169,649.491651,,6.16561,-2.06325,-0.19005,2753.0363,-172.36358
34.328,647.831169,699.491651,,6.32123,-2.05076,-0.19416,2763.0347,-171.32043
34.33,636.831169,741.491651,,6.69231,-2.03775,-0.19825,2808.67138,-170.23327
34.332,660.831169,758.491651,,7.18309,-2.02387,-0.20231,2872.52529,-169.07412
34.334,685.831169,754.491651,,7.43447,-2.00925,-0.20634,2893.97257,-167.85297
34.336,688.831169,724.491651,,7.11127,-1.99471,-0.21035,2819.16493,-166.63782
34.338,689.831169,702.491651,,6.85989,-1.98074,-0.21432,2757.82372,-165.47067
34.34,698.831169,718.491651,,7.15915,-1.96672,-0.21827,2787.47261,-164.29952
34.342,715.831169,769.491651,,7.97313,-1.95158,-0.22219,2898.73303,-163.03537
34.344,739.831169,826.491651,,8.94273,-1.93467,-0.22607,3030.31569,-161.62222
34.346,756.831169,869.491651,,9.66094,-1.91607,-0.22992,3116.14024,-160.06807
34.348,769.831169,908.491651,,10.2834,-1.89612,-0.23374,3182.30257,-158.40192
34.35,777.831169,934.491651,,10.69039,-1.87515,-0.23751,3210.85677,-156.64977
34.352,789.831169,956.491651,,11.09738,-1.85336,-0.24124,3236.56328,-154.82962
34.354,799.831169,974.491651,,11.43255,-1.83083,-0.24492,3248.48196,-152.94747
34.356,817.831169,980.491651,,11.71984,-1.80768,-0.24856,3250.78639,-151.01332
34.358,839.831169,975.491651,,11.92333,-1.78403,-0.25215,3238.59691,-149.03817
34.36,863.831169,966.491651,,12.10289,-1.76001,-0.25569,3221.38167,-147.03102
34.362,885.831169,957.491651,,12.2585,-1.73565,-0.25919,3199.35586,-144.99587
34.364,909.831169,946.491651,,12.41412,-1.71097,-0.26264,3176.11891,-142.93472
34.366,935.831169,943.491651,,12.68943,-1.68587,-0.26603,3168.29362,-140.83756
34.368,967.831169,935.491651,,12.97672,-1.6602,-0.26938,3159.90352,-138.69341
34.37,1006.831169,922.491651,,13.28795,-1.63394,-0.27267,3152.39579,-136.49926
34.372,1047.831169,917.491651,,13.71888,-1.60693,-0.27592,3158.14045,-134.24311
34.374,1095.831169,912.491651,,14.2336,-1.57898,-0.2791,3171.10093,-131.90796
34.376,1147.831169,908.491651,,14.80818,-1.54994,-0.28223,3187.17267,-129.48181
34.378,1196.831169,905.491651,,15.35881,-1.51977,-0.2853,3195.04905,-126.96166
34.38,1241.831169,913.491651,,15.99324,-1.48842,-0.28831,3208.02312,-124.34251
34.382,1273.831169,920.491651,,16.46008,-1.45597,-0.29125,3194.85839,-121.63136
34.384,1291.831169,925.491651,,16.7354,-1.42277,-0.29413,3154.74049,-118.85821
34.386,1295.831169,925.491651,,16.78328,-1.38925,-0.29694,3085.97576,-116.05806
34.388,1283.831169,925.491651,,16.63964,-1.35583,-0.29969,2995.46273,-113.26591
34.39,1255.831169,920.491651,,16.24462,-1.32294,-0.30237,2879.15364,-110.51876
34.392,1214.831169,917.491651,,15.71792,-1.29098,-0.30498,2752.78964,-107.84861
34.394,1170.831169,914.491651,,15.15532,-1.26011,-0.30753,2627.73283,-105.26946
34.396,1128.831169,910.491651,,14.60468,-1.23035,-0.31002,2509.07759,-102.78331
34.398,1086.831169,908.491651,,14.07799,-1.20167,-0.31245,2397.71107,-100.38716
34.4,1047.831169,904.491651,,13.56327,-1.17402,-0.31483,2292.07479,-98.07801
34.402,1013.831169,902.491651,,13.13234,-1.14733,-0.31715,2198.65252,-95.84785
34.404,975.831169,895.491651,,12.59367,-1.1216,-0.31942,2098.88105,-93.6987
34.406,945.831169,891.491651,,12.18668,-1.09682,-0.32164,2015.21705,-91.62855
34.408,918.831169,885.491651,,11.79166,-1.07284,-0.32381,1935.75724,-89.6254
34.41,896.831169,879.491651,,11.45649,-1.0496,-0.32593,1864.42138,-87.68325
34.412,879.831169,873.491651,,11.18117,-1.02696,-0.32801,1800.58954,-85.7921
34.414,861.831169,870.491651,,10.9298,-1.00485,-0.33004,1740.72007,-83.94495
34.416,847.831169,868.491651,,10.73827,-0.98318,-0.33203,1687.45311,-82.1348
34.418,834.831169,868.491651,,10.58266,-0.96186,-0.33397,1638.35535,-80.35365
34.42,824.831169,870.491651,,10.4869,-0.94079,-0.33587,1594.94079,-78.5935
34.422,813.831169,873.491651,,10.39113,-0.91991,-0.33774,1552.1865,-76.84935
34.424,804.831169,873.491651,,10.2834,-0.89924,-0.33955,1509.20876,-75.1222
34.426,798.831169,873.491651,,10.21158,-0.87874,-0.34133,1469.53913,-73.41005
34.428,790.831169,872.491651,,10.10385,-0.85843,-0.34307,1427.83934,-71.7129
34.43,783.831169,867.491651,,9.9602,-0.83836,-0.34477,1384.40601,-70.03675
34.432,777.831169,865.491651,,9.86444,-0.81854,-0.34642,1345.12083,-68.3806
34.434,771.831169,859.491651,,9.7208,-0.79895,-0.34804,1303.34855,-66.74445
34.436,765.831169,852.491651,,9.56518,-0.77967,-0.34962,1261.75123,-65.1333
34.438,760.831169,844.491651,,9.40957,-0.76069,-0.35116,1221.15498,-63.54814
34.44,758.831169,841.491651,,9.34972,-0.74193,-0.35266,1187.33061,-61.98099
34.442,758.831169,833.491651,,9.25395,-0.72333,-0.35413,1151.77211,-60.42684
34.444,756.831169,822.491651,,9.09834,-0.70498,-0.35556,1113.38465,-58.89369
34.446,759.831169,814.491651,,9.03849,-0.68684,-0.35695,1081.30654,-57.37854
34.448,758.831169,804.491651,,8.90681,-0.66889,-0.3583,1045.69701,-55.87939
34.45,763.831169,794.491651,,8.84696,-0.65114,-0.35962,1014.68643,-54.39624
34.452,766.831169,785.491651,,8.77514,-0.63352,-0.36091,983.42439,-52.92409
34.454,771.831169,778.491651,,8.7512,-0.61599,-0.36216,954.98587,-51.45994
34.456,776.831169,775.491651,,8.77514,-0.59847,-0.36337,929.01131,-49.99579
34.458,784.831169,773.491651,,8.84696,-0.58084,-0.36455,905.14118,-48.52364
34.46,790.831169,770.491651,,8.88287,-0.56311,-0.3657,879.20171,-47.04249
34.462,794.831169,764.491651,,8.85893,-0.54537,-0.3668,850.41028,-45.56034
34.464,801.831169,761.491651,,8.90681,-0.52761,-0.36788,824.81817,-44.07619
34.466,802.831169,760.491651,,8.90681,-0.50979,-0.36891,796.96971,-42.58804
34.468,803.831169,758.491651,,8.89484,-0.49199,-0.36992,768.64798,-41.10089
34.47,801.831169,753.491651,,8.81105,-0.47428,-0.37088,737.66567,-39.62174
34.472,801.831169,750.491651,,8.77514,-0.4567,-0.37181,708.94336,-38.15259
34.474,795.831169,746.491651,,8.65544,-0.43927,-0.37271,677.4928,-36.69643
34.476,789.831169,741.491651,,8.52376,-0.42209,-0.37357,646.35395,-35.26128
34.478,782.831169,738.491651,,8.40406,-0.40516,-0.3744,616.38038,-33.84713
34.48,777.831169,728.491651,,8.22451,-0.38853,-0.37519,585.25497,-32.45798
34.482,771.831169,720.491651,,8.05692,-0.37225,-0.37595,555.51837,-31.09783
34.484,762.831169,713.491651,,7.8654,-0.35633,-0.37668,526.05588,-29.76768
34.486,755.831169,707.491651,,7.70978,-0.34075,-0.37738,498.63209,-28.46653
34.488,748.831169,701.491651,,7.55417,-0.32549,-0.37804,472.06464,-27.19138
34.49,742.831169,693.491651,,7.38658,-0.31055,-0.37868,446.04804,-25.94323
34.492,738.831169,688.491651,,7.27885,-0.29588,-0.37929,422.32079,-24.71808
34.494,731.831169,682.491651,,7.12324,-0.28148,-0.37986,398.10511,-23.51493
34.496,727.831169,677.491651,,7.0155,-0.26734,-0.38041,375.70228,-22.33378
34.498,721.831169,672.491651,,6.88383,-0.25344,-0.38093,353.38135,-21.17263
34.5,713.831169,665.491651,,6.70428,-0.23985,-0.38143,330.83732,-20.03748
34.502,708.831169,662.491651,,6.60851,-0.22654,-0.38189,310.66235,-18.92533
34.504,703.831169,657.491651,,6.48881,-0.21344,-0.38233,290.56724,-17.83118
34.506,696.831169,654.491651,,6.36911,-0.20059,-0.38275,271.05759,-16.75703
34.508,692.831169,654.491651,,6.32123,-0.1879,-0.38314,253.15727,-15.69688
34.51,687.831169,649.491651,,6.20152,-0.17537,-0.3835,234.53134,-14.65072
34.512,678.831169,648.491651,,6.08182,-0.16309,-0.38384,216.47364,-13.62457
34.514,669.831169,647.491651,,5.96212,-0.15105,-0.38415,198.97698,-12.61842
34.516,662.831169,644.491651,,5.84241,-0.13924,-0.38444,182.03419,-11.63227
34.518,655.831169,642.491651,,5.73468,-0.12766,-0.38471,165.7502,-10.66512
34.52,647.831169,640.491651,,5.61498,-0.11632,-0.38495,149.85153,-9.71697
34.522,641.831169,640.491651,,5.54316,-0.10516,-0.38517,134.8453,-8.78482
34.524,637.831169,637.491651,,5.45936,-0.09415,-0.38537,120.07744,-7.86567
34.526,629.831169,637.491651,,5.3636,-0.08333,-0.38555,105.60801,-6.96152
34.528,624.831169,635.491651,,5.27981,-0.07269,-0.38571,91.61056,-6.07237
34.53,618.831169,633.491651,,5.18405,-0.06222,-0.38584,77.92493,-5.19822
34.532,612.831169,632.491651,,5.10025,-0.05194,-0.38596,64.68208,-4.33907
34.534,607.831169,630.491651,,5.01646,-0.04182,-0.38605,51.79074,-3.49392
34.536,600.831169,629.491651,,4.9207,-0.03189,-0.38612,39.23023,-2.66377
34.538,596.831169,626.491651,,4.83691,-0.02213,-0.38618,27.07033,-1.84862
34.54,592.831169,627.491651,,4.801,-0.01249,-0.38621,15.24259,-1.04347
34.542,587.831169,626.491651,,4.72917,-0.00296,-0.38623,3.59494,-0.24732
34.544,581.831169,625.491651,,4.64538,0.00641,-0.38622,7.7439,0.53583
34.546,577.831169,623.491651,,4.57356,0.01563,-0.3862,18.78035,1.30599
34.548,574.831169,625.491651,,4.56159,0.02477,-0.38616,29.72984,2.06914
34.55,569.831169,622.491651,,4.46583,0.0338,-0.3861,40.2953,2.82329
34.552,561.831169,622.491651,,4.37007,0.04263,-0.38603,50.48948,3.56144
34.554,555.831169,615.491651,,4.21445,0.05122,-0.38593,59.99051,4.27859
34.556,547.831169,609.491651,,4.04687,0.05948,-0.38582,68.8345,4.96874
34.558,540.831169,609.491651,,3.96307,0.06749,-0.3857,77.63218,5.63789
34.56,533.831169,602.491651,,3.79549,0.07525,-0.38555,85.50359,6.28604
34.562,530.831169,595.491651,,3.67579,0.08272,-0.3854,93.1662,6.91019
34.564,525.831169,590.491651,,3.55608,0.08995,-0.38522,100.41213,7.51434
34.566,520.831169,583.491651,,3.41244,0.09692,-0.38504,107.02825,8.09649
34.568,518.831169,575.491651,,3.29274,0.10362,-0.38484,113.3967,8.65664
34.57,516.831169,573.491651,,3.24486,0.11016,-0.38462,120.1103,9.20279
34.572,513.831169,564.491651,,3.10121,0.11651,-0.38439,125.63148,9.73294
34.574,514.831169,561.491651,,3.07727,0.12268,-0.38416,132.04852,10.24909
34.576,511.831169,553.491651,,2.9456,0.12871,-0.3839,137.11528,10.75224
34.578,511.831169,546.491651,,2.86181,0.13452,-0.38364,142.36044,11.23739
34.58,511.831169,539.491651,,2.77801,0.14015,-0.38337,147.3481,11.70854
34.582,511.831169,533.491651,,2.70619,0.14564,-0.38308,152.23994,12.1667
34.584,508.831169,529.491651,,2.6224,0.15097,-0.38278,156.75326,12.61185
34.586,510.831169,521.491651,,2.55058,0.15614,-0.38248,161.18764,13.044
34.588,508.831169,515.491651,,2.45482,0.16115,-0.38216,165.06565,13.46215
34.59,503.831169,510.491651,,2.33511,0.16594,-0.38183,168.31272,13.8623
34.592,501.831169,505.491651,,2.25132,0.17052,-0.3815,171.77119,14.24545
34.594,500.831169,499.491651,,2.16753,0.17494,-0.38115,174.99781,14.6146
34.596,497.831169,495.491651,,2.08374,0.17919,-0.3808,177.99609,14.96975
34.598,492.831169,490.491651,,1.96403,0.18324,-0.38043,180.18443,15.3079
34.6,488.831169,485.491651,,1.8563,0.18706,-0.38006,182.2575,15.62705
34.602,483.831169,484.491651,,1.78448,0.1907,-0.37969,184.66059,15.9312
34.604,478.831169,478.491651,,1.6528,0.19414,-0.3793,185.85346,16.21835
34.606,475.831169,475.491651,,1.58098,0.19737,-0.37891,187.765,16.4885
34.608,471.831169,470.491651,,1.47325,0.20043,-0.37851,188.86672,16.74365
34.61,466.831169,468.491651,,1.38946,0.20329,-0.37811,190.14129,16.9828
34.612,466.831169,464.491651,,1.34158,0.20602,-0.3777,191.87161,17.21095
34.614,456.831169,460.491651,,1.17399,0.20854,-0.37728,191.29491,17.4211
34.616,452.831169,457.491651,,1.0902,0.2108,-0.37686,191.8963,17.61025
34.618,452.831169,456.491651,,1.07823,0.21297,-0.37644,193.6573,17.79141
34.62,446.831169,456.491651,,1.00641,0.21505,-0.37601,194.26259,17.96556
34.622,444.831169,454.491651,,0.95853,0.21702,-0.37558,195.16949,18.12971
34.624,440.831169,452.491651,,0.8867,0.21886,-0.37514,195.51576,18.28386
34.626,441.831169,449.491651,,0.86276,0.22061,-0.37471,196.63738,18.43001
34.628,437.831169,450.491651,,0.82685,0.2223,-0.37426,197.47646,18.57116
34.63,436.831169,448.491651,,0.79094,0.22392,-0.37382,198.24183,18.70631
34.632,433.831169,448.491651,,0.75503,0.22547,-0.37337,198.93411,18.83546
34.634,430.831169,442.491651,,0.6473,0.22687,-0.37291,198.1296,18.95261
34.636,426.831169,442.491651,,0.59942,0.22812,-0.37246,198.30592,19.05676
34.638,426.831169,438.491651,,0.55154,0.22927,-0.372,198.38941,19.15291
34.64,424.831169,437.491651,,0.51562,0.23033,-0.37154,198.62184,19.24206
34.642,421.831169,436.491651,,0.46774,0.23132,-0.37108,198.54456,19.32421
34.644,420.831169,432.491651,,0.40789,0.23219,-0.37062,198.13517,19.39736
34.646,419.831169,428.491651,,0.34804,0.23295,-0.37015,197.61548,19.46051
34.648,417.831169,427.491651,,0.31213,0.23361,-0.36969,197.4747,19.51566
34.65,414.831169,424.491651,,0.24031,0.23416,-0.36922,196.53672,19.56181
34.652,413.831169,425.491651,,0.24031,0.23464,-0.36875,196.94011,19.60197
34.654,409.831169,419.491651,,0.1206,0.235,-0.36828,194.893,19.63212
34.656,404.831169,415.491651,,0.01287,0.23514,-0.36781,192.88747,19.64327
34.658,403.831169,414.491651,,-0.01107,0.23514,-0.36734,192.41868,19.64342
34.66,404.831169,411.491651,,-0.03501,0.23509,-0.36687,191.91078,19.63957
34.662,400.831169,408.491651,,-0.1188,0.23494,-0.3664,190.14066,19.62672
34.664,395.831169,407.491651,,-0.19062,0.23463,-0.36593,188.48246,19.60087
34.666,394.831169,404.491651,,-0.23851,0.2342,-0.36546,187.20094,19.56502
34.668,390.831169,399.491651,,-0.34624,0.23361,-0.36499,184.631,19.51617
34.67,390.831169,399.491651,,-0.34624,0.23292,-0.36453,184.08372,19.45832
34.672,389.831169,398.491651,,-0.37018,0.23221,-0.36406,183.05311,19.39847
34.674,386.831169,394.491651,,-0.45397,0.23138,-0.3636,180.78375,19.32962
34.676,385.831169,394.491651,,-0.46594,0.23046,-0.36314,179.83454,19.25277
34.678,384.831169,390.491651,,-0.52579,0.22947,-0.36268,177.91331,19.16992
34.68,382.831169,390.491651,,-0.54973,0.22839,-0.36222,176.62264,19.08007
34.682,379.831169,387.491651,,-0.62156,0.22722,-0.36176,174.35352,18.98222
34.684,378.831169,385.491651,,-0.65747,0.22594,-0.36131,172.69427,18.87537
34.686,377.831169,386.491651,,-0.65747,0.22463,-0.36086,171.68923,18.76552
34.688,374.831169,381.491651,,-0.75323,0.22322,-0.36041,168.82526,18.64768
34.69,372.831169,381.491651,,-0.77717,0.22169,-0.35997,167.22441,18.51983
34.692,373.831169,382.491651,,-0.75323,0.22016,-0.35952,166.51031,18.39198
34.694,371.831169,380.491651,,-0.80111,0.2186,-0.35908,164.46031,18.26213
34.696,374.831169,380.491651,,-0.7652,0.21704,-0.35865,163.93306,18.13128
34.698,373.831169,380.491651,,-0.77717,0.21549,-0.35822,162.55258,18.00243
34.7,375.831169,381.491651,,-0.74126,0.21398,-0.35779,162.04912,17.87558
34.702,373.831169,379.491651,,-0.78914,0.21245,-0.35736,160.04033,17.74773
34.704,375.831169,382.491651,,-0.72929,0.21093,-0.35694,159.9511,17.62088
34.706,377.831169,379.491651,,-0.74126,0.20946,-0.35652,158.6265,17.49803
34.708,376.831169,380.491651,,-0.74126,0.20797,-0.3561,157.50375,17.37418
34.71,374.831169,382.491651,,-0.74126,0.20649,-0.35569,156.38101,17.25033
34.712,375.831169,382.491651,,-0.72929,0.20502,-0.35527,155.47235,17.12748
34.714,375.831169,385.491651,,-0.69338,0.2036,-0.35487,155.00431,17.00863
34.716,374.831169,388.491651,,-0.66944,0.20224,-0.35446,154.37124,16.89478
34.718,374.831169,388.491651,,-0.66944,0.2009,-0.35406,153.34925,16.78293
34.72,370.831169,389.491651,,-0.70535,0.19952,-0.35366,151.70128,16.66808
34.722,371.831169,391.491651,,-0.66944,0.19815,-0.35326,151.25044,16.55323
34.724,369.831169,389.491651,,-0.71732,0.19676,-0.35286,149.40486,16.43739
34.726,368.831169,392.491651,,-0.69338,0.19535,-0.35247,148.72438,16.31954
34.728,365.831169,392.491651,,-0.72929,0.19393,-0.35208,147.05949,16.20069
34.73,364.831169,395.491651,,-0.70535,0.19249,-0.3517,146.35656,16.08084
34.732,364.831169,396.491651,,-0.69338,0.19109,-0.35131,145.48417,15.96399
34.734,362.831169,398.491651,,-0.69338,0.18971,-0.35093,144.42841,15.84814
34.736,359.831169,400.491651,,-0.70535,0.18831,-0.35055,143.17522,15.73129
34.738,356.831169,400.491651,,-0.74126,0.18686,-0.35018,141.51474,15.61044
34.74,356.831169,401.491651,,-0.72929,0.18539,-0.34981,140.58646,15.48759
34.742,351.831169,402.491651,,-0.77717,0.18388,-0.34944,138.70854,15.36174
34.744,349.831169,402.491651,,-0.80111,0.18231,-0.34907,137.15339,15.22989
34.746,346.831169,404.491651,,-0.81308,0.18069,-0.34871,135.75831,15.09504
34.748,345.831169,403.491651,,-0.83702,0.17904,-0.34835,134.16046,14.95719
34.75,342.831169,405.491651,,-0.84899,0.17736,-0.34799,132.71974,14.81634
34.752,339.831169,406.491651,,-0.87293,0.17563,-0.34764,131.07992,14.67249
34.754,339.831169,403.491651,,-0.90884,0.17385,-0.34729,129.22858,14.52364
34.756,340.831169,404.491651,,-0.8849,0.17206,-0.34694,128.23937,14.37379
34.758,337.831169,400.491651,,-0.96869,0.17021,-0.3466,125.6664,14.21894
34.76,336.831169,403.491651,,-0.94475,0.16829,-0.34626,124.59024,14.0591
34.762,334.831169,400.491651,,-1.00461,0.16634,-0.34593,122.31538,13.89625
34.764,333.831169,399.491651,,-1.02855,0.16431,-0.3456,120.49174,13.7264
34.766,331.831169,401.491651,,-1.02855,0.16225,-0.34527,118.98322,13.55455
34.768,331.831169,399.491651,,-1.05249,0.16017,-0.34495,117.13681,13.3807
34.77,332.831169,399.491651,,-1.04052,0.15808,-0.34463,115.76423,13.20585
34.772,332.831169,396.491651,,-1.07643,0.15596,-0.34432,113.74606,13.029
34.774,330.831169,396.491651,,-1.10037,0.15378,-0.34401,111.85091,12.84715
34.776,331.831169,395.491651,,-1.10037,0.15158,-0.3437,110.25026,12.6633
34.778,328.831169,394.491651,,-1.14825,0.14934,-0.3434,108.01745,12.47545
34.78,328.831169,398.491651,,-1.10037,0.14709,-0.3431,106.97932,12.2876
34.782,328.831169,393.491651,,-1.16022,0.14483,-0.34281,104.61101,12.09875
34.784,329.831169,397.491651,,-1.10037,0.14257,-0.34252,103.69097,11.9099
34.786,329.831169,396.491651,,-1.11234,0.14035,-0.34224,101.94126,11.72505
34.788,331.831169,398.491651,,-1.06446,0.13818,-0.34196,100.91291,11.5432
34.79,331.831169,397.491651,,-1.07643,0.13603,-0.34169,99.21334,11.36435
34.792,333.831169,396.491651,,-1.06446,0.13389,-0.34142,97.78584,11.1855
34.794,333.831169,397.491651,,-1.05249,0.13178,-0.34115,96.37156,11.00865
34.796,332.831169,399.491651,,-1.04052,0.12968,-0.34089,94.97059,10.83381
34.798,335.831169,397.491651,,-1.02855,0.12761,-0.34063,93.58298,10.66096
34.8,336.831169,400.491651,,-0.98066,0.12561,-0.34038,92.612,10.49311
34.802,336.831169,400.491651,,-0.98066,0.12364,-0.34013,91.16587,10.32926
34.804,335.831169,402.491651,,-0.96869,0.1217,-0.33989,89.85026,10.16641
34.806,337.831169,403.491651,,-0.93278,0.11979,-0.33964,88.80574,10.00756
34.808,337.831169,407.491651,,-0.8849,0.11798,-0.33941,87.93015,9.85571
34.81,333.831169,408.491651,,-0.92081,0.11617,-0.33917,86.2358,9.70486
34.812,335.831169,409.491651,,-0.8849,0.11436,-0.33894,85.23847,9.55401
34.814,334.831169,412.491651,,-0.86096,0.11262,-0.33871,84.16247,9.40816
34.816,336.831169,414.491651,,-0.81308,0.11094,-0.33849,83.3552,9.26831
34.818,334.831169,416.491651,,-0.81308,0.10932,-0.33827,82.13343,9.13246
34.82,334.831169,416.491651,,-0.81308,0.10769,-0.33805,80.91166,8.99661
34.822,334.831169,417.491651,,-0.80111,0.10608,-0.33784,79.80496,8.86176
34.824,335.831169,419.491651,,-0.7652,0.10451,-0.33763,78.94012,8.73091
34.826,335.831169,420.491651,,-0.75323,0.10299,-0.33742,77.89621,8.60406
34.828,334.831169,420.491651,,-0.7652,0.10147,-0.33722,76.64632,8.47721
34.83,336.831169,423.491651,,-0.70535,0.1,-0.33702,76.0356,8.35436
34.832,333.831169,422.491651,,-0.75323,0.09855,-0.33682,74.53243,8.23252
34.834,333.831169,424.491651,,-0.72929,0.09706,-0.33662,73.60529,8.10867
34.836,333.831169,424.491651,,-0.72929,0.0956,-0.33643,72.49922,7.98682
34.838,331.831169,423.491651,,-0.7652,0.09411,-0.33624,71.08359,7.86197
34.84,329.831169,424.491651,,-0.77717,0.09257,-0.33605,69.82604,7.73312
34.842,332.831169,425.491651,,-0.72929,0.09106,-0.33587,69.05393,7.60727
34.844,329.831169,423.491651,,-0.78914,0.08954,-0.33569,67.45475,7.48042
34.846,330.831169,425.491651,,-0.75323,0.088,-0.33551,66.55685,7.35157
34.848,330.831169,427.491651,,-0.72929,0.08652,-0.33534,65.60863,7.22772
34.85,330.831169,427.491651,,-0.72929,0.08506,-0.33516,64.50256,7.10587
34.852,329.831169,429.491651,,-0.71732,0.08361,-0.335,63.48918,6.98502
34.854,329.831169,428.491651,,-0.72929,0.08217,-0.33483,62.30857,6.86417
34.856,332.831169,429.491651,,-0.68141,0.08076,-0.33467,61.56183,6.74632
34.858,330.831169,430.491651,,-0.69338,0.07938,-0.33451,60.43442,6.63147
34.86,329.831169,430.491651,,-0.70535,0.07798,-0.33435,59.29156,6.51462
