ForceDecks Raw Data Export,2.0
Frequency,200
Recording Date,2024-03-05T15:58:32
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-05T15:58:45
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
5.455,0.820545,0,0,813.725248,-6.904006,3.284827,,-3.717822,4.873144,-3.316213,2.981436,223.587871,189.476485,194.548886,206.112005
5.46,1.320545,0,0,818.725248,-7.16231,2.606731,,-3.717822,4.623144,-3.816213,4.231436,225.337871,188.976485,196.548886,207.862005
5.465,0.320545,0,0,820.475248,-6.509903,2.141529,,-3.217822,3.873144,-4.316213,3.981436,224.587871,189.726485,198.798886,207.362005
5.47,0.820545,0,0,821.725248,-6.836791,1.417076,,-3.967822,4.873144,-3.566213,3.481436,223.837871,189.726485,198.298886,209.862005
5.475,-2.429455,0,0,822.725248,-6.977985,0.891484,,-5.217822,3.873144,-3.316213,2.231436,224.587871,188.476485,199.548886,210.112005
5.48,0.820545,0,0,820.975248,-6.281205,-0.090963,,-3.967822,5.123144,-3.566213,3.231436,221.337871,188.976485,200.548886,210.112005
5.485,0.070545,0,0,820.475248,-5.760337,-0.353671,,-3.967822,3.873144,-2.816213,2.981436,220.587871,188.976485,202.048886,208.862005
5.49,-0.679455,0,0,819.725248,-5.277944,-0.945504,,-5.467822,4.123144,-4.066213,4.731436,219.087871,188.976485,203.298886,208.362005
5.495,-0.929455,0,0,818.725248,-5.05904,-0.946659,,-4.217822,4.123144,-4.566213,3.731436,218.587871,188.976485,203.548886,207.612005
5.5,-0.179455,0,0,814.225248,-4.105085,-0.422553,,-5.717822,5.373144,-3.316213,3.481436,216.087871,190.226485,203.298886,204.612005
5.505,0.320545,0,0,808.725248,-3.904866,-0.025723,,-3.967822,4.873144,-4.566213,3.981436,214.587871,189.726485,201.798886,202.612005
5.51,-1.179455,0,0,807.475248,-3.18736,-0.225924,,-4.467822,4.123144,-3.816213,2.981436,212.837871,190.476485,202.798886,201.362005
5.515,-0.679455,0,0,805.225248,-2.394317,-0.561089,,-4.467822,3.873144,-4.066213,3.981436,210.837871,190.726485,204.048886,199.612005
5.52,-0.179455,0,0,804.225248,-1.632583,-1.231686,,-3.967822,4.873144,-4.066213,2.981436,208.587871,191.226485,205.548886,198.862005
5.525,0.070545,0,0,801.975248,-0.678592,-2.914589,,-4.467822,4.873144,-4.066213,3.731436,205.087871,190.476485,208.298886,198.112005
5.53,-0.429455,0,0,804.725248,0.355445,-5.381717,,-4.717822,4.123144,-3.816213,3.981436,201.087871,191.226485,212.298886,200.112005
5.535,-1.679455,0,0,805.725248,1.270949,-6.846072,,-4.967822,4.123144,-5.316213,4.481436,199.087871,190.976485,216.048886,199.612005
5.54,-0.679455,0,0,808.225248,2.712778,-9.624549,,-5.217822,4.623144,-4.566213,4.481436,194.587871,191.476485,221.548886,200.612005
5.545,0.820545,0,0,811.975248,4.101462,-10.97346,,-3.967822,5.123144,-4.566213,4.231436,191.837871,193.476485,226.048886,200.612005
5.55,1.820545,0,0,810.975248,4.789031,-12.714233,,-3.967822,5.623144,-4.066213,4.231436,189.337871,192.226485,229.048886,200.362005
5.555,1.070545,0,0,811.975248,6.373699,-14.55639,,-3.967822,5.623144,-5.066213,4.481436,184.837871,193.726485,233.298886,200.112005
5.56,0.570545,0,0,808.975248,8.069822,-15.143143,,-5.217822,5.373144,-4.316213,4.731436,180.837871,195.226485,235.798886,197.112005
5.565,1.570545,0,0,807.225248,9.420587,-16.577533,,-5.217822,5.373144,-4.066213,5.481436,177.087871,195.476485,239.048886,195.612005
5.57,0.570545,0,0,802.725248,10.85245,-17.744307,,-4.467822,4.873144,-4.566213,4.731436,172.587871,195.726485,241.048886,193.362005
5.575,0.820545,0,0,802.475248,12.196994,-17.951243,,-5.217822,5.123144,-4.066213,4.981436,170.337871,197.476485,243.548886,191.112005
5.58,2.070545,0,0,799.975248,13.157639,-18.007342,,-4.717822,6.123144,-4.566213,5.231436,167.837871,198.726485,244.048886,189.362005
5.585,1.320545,0,0,799.225248,13.43931,-17.282741,,-4.217822,4.873144,-4.566213,5.231436,168.337871,199.226485,244.048886,187.612005
5.59,0.820545,0,0,799.975248,14.387678,-16.391042,,-3.967822,5.373144,-5.316213,4.731436,167.837871,201.726485,245.048886,185.362005
5.595,0.320545,0,0,799.725248,13.969217,-15.520397,,-5.217822,4.873144,-3.816213,4.481436,168.837871,202.226485,243.048886,185.612005
5.6,-0.929455,0,0,802.475248,13.959665,-14.057353,,-4.717822,4.873144,-4.316213,3.231436,170.587871,204.476485,242.298886,185.112005
5.605,0.820545,0,0,807.225248,13.610868,-13.64093,,-4.467822,4.873144,-4.566213,4.981436,172.337871,205.726485,242.548886,186.612005
5.61,-0.179455,0,0,812.725248,13.291744,-13.416039,,-4.467822,4.873144,-4.566213,3.981436,174.337871,206.726485,243.548886,188.112005
5.615,-0.929455,0,0,823.725248,12.666282,-13.498498,,-5.217822,4.873144,-4.816213,4.231436,177.087871,208.976485,245.298886,192.362005
5.62,0.070545,0,0,833.475248,12.70258,-13.017397,,-4.717822,5.623144,-5.566213,4.731436,179.837871,211.726485,248.048886,193.862005
5.625,1.070545,0,0,845.725248,12.336791,-12.00071,,-3.967822,5.623144,-5.066213,4.481436,184.337871,214.976485,250.298886,196.112005
5.63,2.070545,0,0,849.475248,12.318529,-10.99641,,-3.967822,5.873144,-4.066213,4.231436,185.337871,217.726485,249.548886,196.862005
5.635,0.570545,0,0,856.725248,12.393747,-10.840469,,-4.467822,5.373144,-4.566213,4.231436,187.337871,219.476485,252.048886,197.862005
5.64,0.320545,0,0,864.725248,12.776932,-9.74333,,-4.467822,4.873144,-4.566213,4.481436,189.087871,223.726485,253.548886,198.362005
5.645,-0.179455,0,0,870.475248,13.222416,-8.131682,,-4.467822,5.373144,-5.066213,3.981436,190.587871,228.226485,253.798886,197.862005
5.65,-1.429455,0,0,867.975248,13.2605,-7.161988,,-5.217822,4.123144,-4.566213,4.231436,191.837871,227.726485,253.048886,195.362005
5.655,0.570545,0,0,867.225248,14.016584,-6.484824,,-4.217822,5.373144,-4.816213,4.231436,190.587871,229.976485,253.048886,193.612005
5.66,0.820545,0,0,863.975248,14.88791,-5.199719,,-4.467822,4.623144,-3.816213,4.481436,189.587871,231.976485,252.298886,190.112005
5.665,0.570545,0,0,857.975248,15.708828,-5.361668,,-4.717822,5.123144,-4.066213,4.231436,186.837871,231.476485,252.298886,187.362005
5.67,-0.679455,0,0,858.725248,16.876802,-5.043293,,-5.717822,4.123144,-3.066213,3.981436,184.587871,234.726485,253.548886,185.862005
5.675,0.320545,0,0,858.225248,17.818208,-5.297331,,-4.467822,5.373144,-5.066213,4.481436,182.837871,235.726485,255.548886,184.112005
5.68,-1.679455,0,0,855.975248,18.906839,-5.500075,,-5.717822,3.623144,-4.316213,4.731436,180.087871,236.976485,256.798886,182.112005
5.685,0.070545,0,0,850.725248,19.927157,-5.470689,,-4.467822,4.873144,-4.566213,4.231436,177.087871,237.476485,256.798886,179.362005
5.69,1.820545,0,0,847.475248,20.692977,-5.936667,,-3.967822,4.373144,-3.316213,4.731436,174.837871,237.226485,257.798886,177.612005
5.695,-0.179455,0,0,842.975248,21.460044,-5.712716,,-4.217822,4.373144,-4.566213,4.231436,172.837871,237.476485,257.548886,175.112005
5.7,1.320545,0,0,839.475248,21.769297,-5.351472,,-4.467822,5.373144,-3.816213,4.231436,171.587871,237.726485,256.298886,173.862005
5.705,0.570545,0,0,833.475248,21.778434,-4.48505,,-3.967822,4.123144,-3.816213,4.231436,171.087871,236.976485,253.548886,171.862005
5.71,-0.179455,0,0,830.475248,21.486837,-4.241762,,-4.967822,4.123144,-4.066213,4.731436,171.587871,235.476485,252.298886,171.112005
5.715,0.070545,0,0,830.225248,21.382192,-4.178147,,-4.467822,4.873144,-4.566213,4.231436,171.337871,235.726485,251.548886,171.612005
5.72,-0.679455,0,0,828.225248,20.691274,-3.928042,,-4.717822,4.873144,-4.316213,3.481436,172.087871,234.476485,249.298886,172.362005
5.725,-1.179455,0,0,828.475248,20.202518,-3.861827,,-4.467822,3.623144,-4.066213,3.731436,173.087871,233.726485,248.548886,173.112005
5.73,0.320545,0,0,826.975248,19.123651,-3.087067,,-4.467822,4.123144,-4.066213,4.731436,175.087871,232.476485,245.298886,174.112005
5.735,1.820545,0,0,826.225248,18.806053,-2.372601,,-3.967822,4.873144,-3.816213,4.731436,176.337871,232.226485,244.048886,173.612005
5.74,-1.179455,0,0,824.475248,17.16763,-1.658847,,-4.467822,4.123144,-4.316213,3.481436,179.087871,229.976485,239.798886,175.612005
5.745,0.070545,0,0,821.225248,16.524134,-0.156538,,-3.967822,4.123144,-3.566213,3.481436,181.087871,229.226485,236.548886,174.362005
5.75,1.070545,0,0,818.725248,15.598073,0.764233,,-4.217822,4.873144,-3.816213,4.231436,182.837871,227.976485,233.298886,174.612005
5.755,-1.179455,0,0,815.225248,14.458011,1.428374,,-3.967822,3.873144,-4.566213,3.481436,184.337871,225.976485,229.548886,175.362005
5.76,0.320545,0,0,813.975248,14.140216,2.026255,,-3.717822,3.873144,-3.816213,3.981436,185.087871,225.726485,228.048886,175.112005
5.765,2.070545,0,0,811.975248,13.644857,1.765844,,-3.967822,5.123144,-3.316213,4.231436,186.087871,223.226485,227.798886,174.862005
5.77,0.320545,0,0,810.225248,13.712281,1.304201,,-3.717822,3.873144,-3.316213,3.481436,184.587871,222.976485,227.298886,175.362005
5.775,-0.929455,0,0,808.725248,13.737714,1.706323,,-4.217822,3.623144,-4.066213,3.731436,184.837871,222.726485,226.798886,174.362005
5.78,1.820545,0,0,808.725248,13.889805,1.30662,,-3.217822,4.873144,-3.816213,3.981436,183.587871,223.226485,226.798886,175.112005
5.785,1.070545,0,0,807.975248,13.636291,1.107796,,-3.967822,4.373144,-3.566213,4.231436,183.587871,222.476485,226.298886,175.612005
5.79,0.070545,0,0,804.225248,13.967525,0.778012,,-3.717822,4.623144,-4.316213,3.481436,182.587871,220.976485,226.798886,173.862005
5.795,0.070545,0,0,799.975248,14.387678,1.118874,,-3.217822,3.873144,-4.066213,3.481436,180.587871,221.476485,225.298886,172.612005
5.8,1.070545,0,0,796.225248,14.571299,0.379851,,-3.217822,4.123144,-4.066213,4.231436,178.337871,220.476485,224.798886,172.612005
5.805,-0.929455,0,0,791.475248,14.775302,0.314061,,-4.217822,4.123144,-4.816213,3.981436,177.587871,218.726485,224.548886,170.612005
5.81,-1.179455,0,0,790.475248,14.871795,-0.367093,,-4.717822,4.123144,-4.566213,3.981436,176.337871,218.226485,224.798886,171.112005
5.815,0.070545,0,0,789.475248,14.890633,-1.049974,,-3.967822,4.373144,-4.066213,3.731436,175.087871,217.726485,224.798886,171.862005
5.82,0.570545,0,0,790.475248,14.638391,-1.593887,,-3.717822,4.373144,-4.066213,3.981436,175.337871,216.976485,225.298886,172.862005
5.825,-0.679455,0,0,789.725248,14.37973,-0.708542,,-4.467822,4.123144,-3.816213,3.481436,176.337871,217.226485,223.798886,172.362005
5.83,0.820545,0,0,793.975248,13.411987,-0.772604,,-3.967822,4.373144,-3.316213,3.731436,178.587871,216.976485,223.298886,175.112005
5.835,-0.429455,0,0,794.975248,12.544146,-0.636093,,-4.217822,4.123144,-4.066213,3.731436,181.087871,215.226485,222.798886,175.862005
5.84,1.070545,0,0,800.225248,11.731742,-0.699245,,-3.967822,4.373144,-3.316213,3.981436,182.837871,215.976485,222.298886,179.112005
5.845,0.570545,0,0,801.725248,10.25231,0.10845,,-3.967822,4.123144,-3.566213,3.981436,186.087871,214.976485,219.298886,181.362005
5.85,0.570545,0,0,803.225248,9.084669,0.242394,,-4.467822,4.373144,-3.316213,3.981436,188.587871,213.476485,217.798886,183.362005
5.855,1.570545,0,0,805.225248,7.763711,0.509419,,-4.717822,5.123144,-3.566213,4.731436,191.837871,211.726485,216.298886,185.362005
5.86,0.070545,0,0,810.975248,6.760731,0.173645,,-3.967822,3.623144,-4.066213,4.481436,194.087871,211.726485,216.048886,189.112005
5.865,-0.179455,0,0,812.725248,5.194912,0.504718,,-5.717822,4.123144,-3.066213,4.481436,197.087871,210.226485,213.298886,192.112005
5.87,0.820545,0,0,818.725248,3.579389,-0.288623,,-3.217822,3.623144,-3.316213,3.731436,200.337871,208.476485,212.798886,197.112005
5.875,0.070545,0,0,824.225248,3.182426,-0.809613,,-3.967822,4.123144,-4.316213,4.231436,202.837871,207.726485,215.048886,198.612005
5.88,-2.179455,0,0,826.225248,2.132634,-1.459715,,-5.217822,3.873144,-4.566213,3.731436,203.837871,206.476485,213.798886,202.112005
5.885,1.820545,0,0,829.475248,1.419917,-2.038552,,-3.467822,4.623144,-3.566213,4.231436,205.587871,205.226485,214.298886,204.362005
5.89,-1.179455,0,0,827.475248,1.126059,-3.085202,,-5.217822,5.373144,-5.066213,3.731436,204.337871,203.476485,214.048886,205.612005
5.895,-1.429455,0,0,824.225248,0.794729,-3.685647,,-4.467822,3.623144,-4.066213,3.481436,203.837871,201.226485,213.548886,205.612005
5.9,-1.179455,0,0,817.475248,0.462749,-4.0456,,-4.467822,3.873144,-5.066213,4.481436,202.337871,198.726485,211.548886,204.862005
5.905,-1.679455,0,0,814.725248,0.351083,-4.654395,,-5.717822,4.873144,-4.066213,3.231436,201.087871,197.476485,211.048886,205.112005
5.91,2.570545,0,0,813.475248,0.087017,-6.052339,,-3.967822,6.373144,-3.566213,3.731436,199.837871,195.476485,211.548886,206.612005
5.915,0.070545,0,0,814.975248,-0.064068,-7.231113,,-4.717822,4.623144,-4.566213,4.731436,199.587871,194.226485,213.048886,208.112005
5.92,1.070545,0,0,815.225248,-0.026329,-9.013218,,-3.967822,5.123144,-4.566213,4.481436,197.587871,192.976485,214.548886,210.112005
5.925,0.570545,0,0,816.725248,-0.176882,-11.107534,,-4.467822,5.373144,-5.066213,4.731436,196.087871,191.226485,216.548886,212.862005
5.93,-0.929455,0,0,814.475248,-0.441651,-13.585653,,-5.967822,4.373144,-3.566213,4.231436,193.837871,187.726485,218.048886,214.862005
5.935,1.320545,0,0,812.975248,-0.366818,-15.46625,,-4.967822,6.123144,-4.066213,4.231436,191.587871,185.726485,219.548886,216.112005
5.94,0.320545,0,0,810.725248,-0.557481,-17.3034,,-5.217822,5.373144,-4.066213,4.231436,189.337871,183.476485,220.048886,217.862005
5.945,1.820545,0,0,808.225248,-0.787484,-19.090041,,-5.217822,4.873144,-4.066213,6.231436,186.837871,181.476485,220.048886,219.862005
5.95,2.570545,0,0,806.475248,-0.751063,-21.068754,,-4.217822,5.373144,-4.066213,5.481436,185.337871,178.476485,222.298886,220.362005
5.955,-1.679455,0,0,806.475248,-1.284868,-23.072845,,-5.467822,5.373144,-6.066213,4.481436,184.337871,175.726485,223.298886,223.112005
5.96,0.070545,0,0,802.725248,-1.559019,-23.784668,,-5.217822,6.123144,-5.566213,4.731436,182.837871,174.226485,222.048886,223.612005
5.965,0.320545,0,0,800.475248,-1.909133,-24.726471,,-6.217822,6.123144,-4.316213,4.731436,182.087871,172.226485,221.798886,224.362005
5.97,-1.679455,0,0,799.225248,-1.950594,-25.237007,,-6.467822,4.873144,-4.566213,4.481436,181.337871,171.476485,221.798886,224.612005
5.975,1.070545,0,0,801.225248,-1.868968,-26.787789,,-5.217822,6.123144,-4.566213,4.731436,180.337871,170.476485,224.048886,226.362005
5.98,-0.429455,0,0,800.725248,-1.562913,-26.939082,,-5.217822,5.873144,-5.316213,4.231436,180.087871,170.226485,225.048886,225.362005
5.985,2.070545,0,0,798.975248,-0.912061,-26.930657,,-4.467822,5.373144,-4.566213,5.731436,178.087871,171.476485,225.048886,224.362005
5.99,-2.179455,0,0,801.725248,-0.333611,-27.308674,,-5.467822,4.873144,-5.316213,3.731436,177.587871,172.476485,227.298886,224.362005
5.995,2.070545,0,0,798.725248,0.743104,-27.006537,,-4.967822,7.123144,-6.066213,5.981436,175.587871,173.726485,228.048886,221.362005
6,-1.929455,0,0,802.725248,1.199085,-26.335042,,-6.467822,5.623144,-5.816213,4.731436,176.337871,175.976485,229.298886,221.112005
6.005,-0.679455,0,0,803.225248,1.504604,-26.989382,,-5.217822,6.123144,-6.066213,4.481436,175.587871,175.726485,230.798886,221.112005
6.01,0.320545,0,0,808.975248,1.759987,-26.997338,,-5.217822,5.873144,-4.566213,4.231436,176.837871,176.976485,233.298886,221.862005
6.015,-0.679455,0,0,813.975248,2.051396,-28.155252,,-6.217822,6.123144,-5.066213,4.481436,175.337871,178.476485,235.298886,224.862005
6.02,1.070545,0,0,818.725248,2.077053,-28.320921,,-5.217822,6.623144,-5.066213,4.731436,177.087871,178.476485,237.798886,225.362005
6.025,0.320545,0,0,822.225248,1.918618,-29.641881,,-5.217822,6.123144,-6.066213,5.481436,177.337871,177.226485,240.298886,227.362005
6.03,-0.429455,0,0,825.975248,1.723763,-29.963886,,-5.217822,5.623144,-5.566213,4.731436,177.587871,177.976485,240.798886,229.612005
6.035,0.570545,0,0,827.225248,1.758331,-31.156028,,-6.217822,7.123144,-5.816213,5.481436,176.337871,177.476485,242.048886,231.362005
6.04,-0.929455,0,0,830.725248,1.454796,-31.673292,,-6.467822,6.123144,-5.816213,5.231436,176.337871,177.976485,242.298886,234.112005
6.045,-2.929455,0,0,830.975248,1.343344,-33.284599,,-6.467822,5.873144,-6.816213,4.481436,175.587871,175.726485,244.298886,235.362005
6.05,1.320545,0,0,830.725248,1.084638,-34.267411,,-4.967822,6.373144,-6.066213,5.981436,175.337871,173.976485,245.048886,236.362005
6.055,-1.179455,0,0,829.225248,0.715772,-34.84916,,-5.717822,4.873144,-5.816213,5.481436,174.837871,172.726485,244.298886,237.362005
6.06,-0.429455,0,0,826.725248,0.643546,-35.606211,,-5.967822,6.373144,-6.066213,5.231436,173.337871,171.726485,243.798886,237.862005
6.065,-0.929455,0,0,823.475248,0.534061,-36.073857,,-5.967822,6.123144,-6.566213,5.481436,172.587871,170.226485,243.298886,237.362005
6.07,-0.179455,0,0,823.475248,-0.212774,-35.681313,,-6.217822,5.623144,-5.316213,5.731436,173.837871,169.726485,241.298886,238.612005
6.075,0.320545,0,0,821.975248,-0.81172,-36.0086,,-5.717822,5.873144,-5.316213,5.481436,174.587871,167.726485,240.548886,239.112005
6.08,-0.179455,0,0,824.225248,-1.21989,-34.929837,,-6.967822,5.873144,-5.316213,6.231436,176.337871,168.976485,239.048886,239.862005
6.085,2.570545,0,0,822.975248,-1.931667,-34.524645,,-5.217822,6.623144,-4.816213,5.981436,177.837871,167.726485,237.298886,240.112005
6.09,-0.179455,0,0,823.475248,-2.229228,-34.111138,,-5.717822,5.623144,-5.316213,5.231436,178.587871,167.976485,236.298886,240.612005
6.095,0.570545,0,0,827.975248,-2.959888,-33.014789,,-5.717822,6.623144,-6.066213,5.731436,181.837871,168.726485,235.298886,242.112005
6.1,0.070545,0,0,828.725248,-3.587997,-32.919901,,-5.217822,6.623144,-6.066213,4.731436,183.087871,167.976485,234.298886,243.362005
6.105,-0.429455,0,0,827.725248,-3.666632,-32.569145,,-5.717822,5.623144,-5.316213,4.981436,183.087871,168.226485,233.298886,243.112005
6.11,-0.679455,0,0,832.225248,-4.533585,-32.004621,,-5.967822,5.873144,-5.316213,4.731436,186.087871,168.226485,232.548886,245.362005
6.115,1.070545,0,0,837.225248,-4.653424,-33.100475,,-5.967822,7.123144,-5.566213,5.481436,186.087871,168.226485,234.548886,248.362005
6.12,1.570545,0,0,837.475248,-5.202797,-32.897603,,-5.717822,6.123144,-5.066213,6.231436,187.087871,167.726485,233.298886,249.362005
6.125,1.570545,0,0,838.475248,-5.856719,-32.858368,,-5.717822,5.623144,-4.566213,6.231436,189.087871,166.226485,233.048886,250.112005
6.13,0.570545,0,0,836.725248,-6.273223,-33.89291,,-5.717822,5.373144,-5.316213,6.231436,188.587871,163.976485,233.048886,251.112005
6.135,-0.179455,0,0,834.475248,-6.621783,-34.17798,,-5.467822,5.123144,-6.066213,6.231436,188.087871,162.976485,231.798886,251.612005
6.14,0.070545,0,0,829.725248,-6.919115,-35.087884,,-5.717822,6.623144,-5.316213,4.481436,186.337871,160.976485,230.548886,251.862005
6.145,-0.179455,0,0,825.975248,-7.136672,-35.051508,,-5.717822,5.623144,-5.816213,5.731436,185.337871,160.476485,228.548886,251.612005
6.15,-0.429455,0,0,820.475248,-6.959642,-35.943105,,-5.967822,4.873144,-5.066213,5.731436,183.337871,158.476485,228.548886,250.112005
6.155,-1.179455,0,0,813.475248,-7.624343,-35.855029,,-6.217822,5.623144,-6.066213,5.481436,182.837871,156.226485,225.298886,249.112005
6.16,-0.679455,0,0,805.725248,-7.735843,-36.133041,,-6.467822,6.623144,-6.066213,5.231436,181.837871,153.476485,224.048886,246.362005
6.165,-0.929455,0,0,799.975248,-7.67613,-36.460101,,-5.717822,5.123144,-6.066213,5.731436,179.337871,152.976485,222.048886,245.612005
6.17,-2.429455,0,0,795.475248,-8.106115,-37.20817,,-6.217822,5.373144,-7.066213,5.481436,178.337871,150.726485,220.798886,245.612005
6.175,1.820545,0,0,792.475248,-8.524827,-37.620958,,-5.467822,6.873144,-5.566213,5.981436,177.837871,149.226485,219.548886,245.862005
6.18,1.070545,0,0,793.225248,-8.555532,-38.604171,,-5.967822,6.873144,-5.316213,5.481436,176.837871,148.726485,220.298886,247.362005
6.185,-0.679455,0,0,796.225248,-8.755015,-39.406001,,-5.717822,5.873144,-5.566213,4.731436,177.087871,148.226485,221.548886,249.362005
6.19,-0.429455,0,0,799.975248,-9.059923,-40.231468,,-6.467822,6.623144,-6.566213,5.981436,177.587871,147.726485,222.798886,251.862005
6.195,0.070545,0,0,804.725248,-8.509692,-40.864324,,-5.717822,6.123144,-5.816213,5.481436,176.837871,149.226485,225.298886,253.362005
6.2,-0.679455,0,0,802.725248,-8.913964,-41.234598,,-6.967822,5.873144,-6.066213,6.481436,177.087871,147.476485,224.798886,253.362005
6.205,-0.929455,0,0,805.725248,-8.804446,-42.418372,,-6.717822,6.373144,-6.066213,5.481436,176.337871,147.226485,226.798886,255.362005
6.21,0.070545,0,0,811.475248,-8.552589,-42.316976,,-5.717822,6.123144,-6.566213,6.231436,177.087871,148.976485,228.548886,256.862005
6.215,-0.929455,0,0,813.225248,-8.950121,-43.087144,,-6.217822,6.123144,-6.316213,5.481436,178.337871,146.976485,230.048886,257.862005
6.22,1.820545,0,0,816.975248,-8.796122,-43.48287,,-5.467822,7.373144,-6.066213,5.981436,177.337871,148.726485,230.548886,260.362005
6.225,-0.429455,0,0,817.225248,-8.755804,-43.667341,,-7.217822,6.873144,-6.316213,6.231436,177.087871,148.726485,230.798886,260.612005
6.23,-0.179455,0,0,817.975248,-8.634997,-44.088349,,-6.717822,6.123144,-5.816213,6.231436,177.087871,148.226485,232.048886,260.612005
6.235,-0.429455,0,0,817.725248,-8.825659,-45.090088,,-6.717822,6.123144,-5.816213,5.981436,175.837871,147.476485,232.048886,262.362005
6.24,-0.929455,0,0,820.975248,-8.828176,-45.502198,,-6.967822,6.373144,-6.316213,5.981436,176.337871,147.476485,233.548886,263.612005
6.245,-0.429455,0,0,821.725248,-8.932382,-46.181864,,-5.967822,6.123144,-6.066213,5.481436,175.587871,147.226485,233.798886,265.112005
6.25,-0.929455,0,0,818.975248,-9.150111,-47.19212,,-6.717822,6.873144,-6.316213,5.231436,175.337871,144.476485,234.548886,264.612005
6.255,-1.179455,0,0,817.975248,-8.860554,-47.513269,,-7.467822,6.873144,-6.066213,5.481436,173.837871,144.976485,234.548886,264.612005
6.26,0.320545,0,0,812.975248,-9.217641,-48.468177,,-5.967822,7.373144,-6.316213,5.231436,172.587871,142.476485,233.548886,264.362005
6.265,0.820545,0,0,812.975248,-9.141993,-48.865791,,-6.467822,7.373144,-6.816213,6.731436,172.087871,142.226485,234.048886,264.612005
6.27,2.320545,0,0,811.975248,-9.153252,-49.722179,,-6.467822,7.623144,-5.816213,6.981436,171.087871,141.226485,234.548886,265.112005
6.275,-0.679455,0,0,812.725248,-9.333984,-50.803212,,-5.967822,5.623144,-6.566213,6.231436,170.587871,139.976485,235.548886,266.612005
6.28,1.320545,0,0,809.475248,-9.789322,-51.206851,,-6.717822,7.873144,-6.566213,6.731436,170.087871,138.476485,234.048886,266.862005
6.285,0.320545,0,0,809.975248,-10.011064,-51.042212,,-6.717822,7.123144,-6.566213,6.481436,170.337871,138.726485,233.298886,267.612005
6.29,-1.179455,0,0,812.975248,-9.974122,-52.576851,,-6.967822,6.623144,-6.816213,5.981436,169.837871,137.476485,236.048886,269.612005
6.295,0.070545,0,0,815.975248,-10.314301,-52.91175,,-5.967822,6.873144,-6.816213,5.981436,170.087871,137.726485,236.048886,272.112005
6.3,-0.679455,0,0,822.475248,-11.130079,-53.279632,,-7.217822,7.123144,-6.816213,6.231436,172.337871,137.226485,236.798886,276.112005
6.305,0.320545,0,0,829.975248,-11.103601,-54.096406,,-6.467822,6.873144,-6.566213,6.481436,173.087871,137.726485,239.798886,279.362005
6.31,0.570545,0,0,836.725248,-11.34478,-55.398476,,-6.967822,7.873144,-6.566213,6.231436,173.837871,136.976485,242.798886,283.112005
6.315,-0.429455,0,0,839.725248,-11.377488,-55.585507,,-7.217822,7.373144,-7.316213,6.731436,173.837871,137.726485,243.298886,284.862005
6.32,0.320545,0,0,843.975248,-11.575238,-57.922822,,-6.467822,6.873144,-6.816213,6.731436,172.587871,135.976485,246.298886,289.112005
6.325,-0.179455,0,0,849.225248,-11.684726,-58.64322,,-7.717822,7.873144,-6.566213,6.231436,173.587871,135.476485,248.798886,291.362005
6.33,-0.929455,0,0,852.725248,-11.420401,-60.803352,,-8.967822,7.373144,-7.316213,7.981436,171.837871,134.226485,252.548886,294.112005
6.335,1.070545,0,0,855.975248,-11.341115,-61.26483,,-7.717822,7.373144,-6.566213,7.981436,171.837871,134.476485,254.048886,295.612005
6.34,-0.429455,0,0,859.225248,-11.405582,-61.973625,,-7.217822,8.123144,-8.816213,7.481436,171.837871,134.226485,255.548886,297.612005
6.345,0.070545,0,0,858.475248,-11.23645,-62.843604,,-6.967822,7.873144,-7.316213,6.481436,170.837871,133.226485,256.798886,297.612005
6.35,-0.179455,0,0,856.225248,-11.445544,-62.945823,,-7.467822,7.873144,-7.316213,6.731436,170.587871,132.476485,255.798886,297.362005
6.355,0.070545,0,0,848.225248,-11.553493,-62.396225,,-8.217822,7.623144,-6.816213,7.481436,169.837871,131.476485,252.798886,294.112005
6.36,-0.679455,0,0,841.975248,-11.529691,-62.155542,,-6.467822,6.373144,-7.816213,7.231436,168.337871,131.226485,250.298886,292.112005
6.365,-0.929455,0,0,840.225248,-12.102664,-61.9644,,-7.967822,7.623144,-6.816213,6.231436,169.337871,129.976485,248.798886,292.112005
6.37,0.820545,0,0,833.725248,-12.123255,-61.67206,,-7.217822,7.873144,-6.566213,6.731436,168.337871,129.226485,246.548886,289.612005
6.375,-1.179455,0,0,829.475248,-12.222443,-61.663297,,-7.217822,7.873144,-8.566213,6.731436,167.837871,128.226485,245.298886,288.112005
6.38,-1.179455,0,0,825.475248,-12.430674,-61.309444,,-8.467822,7.373144,-6.566213,6.481436,167.337871,127.976485,243.048886,287.112005
6.385,-1.429455,0,0,824.475248,-12.66953,-62.560008,,-7.717822,7.623144,-8.316213,6.981436,165.837871,126.726485,243.048886,288.862005
6.39,0.570545,0,0,822.225248,-13.040787,-62.796726,,-7.717822,8.123144,-7.066213,7.231436,165.087871,126.226485,241.298886,289.612005
